VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:14:02,2016-01-01 13:22:17,1,2.14,-73.9475326538086,40.783599853515625,1,N,-73.97683715820312,40.78596115112305,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,,
2,2016-01-01 12:33:37,2016-01-01 13:20:08,1,19.63,-73.98442840576173,40.76089096069336,1,N,-73.94275665283203,40.80667114257813,2,59.0,0.0,0.5,0.0,5.54,0.3,65.34,,
2,2016-01-01 12:39:05,2016-01-01 13:20:25,1,16.03,-73.9544219970703,40.774147033691406,3,N,-74.05116271972656,40.72124099731445,1,64.0,0.0,0.0,0.0,15.0,0.3,79.3,,
1,2016-01-01 12:41:00,2016-01-01 13:24:58,1,12.2,-73.97029876708984,40.75844955444336,1,N,-73.91705322265625,40.641563415527344,3,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 12:41:29,2016-01-01 13:20:16,3,20.9,-73.98426818847656,40.72502136230469,3,N,-74.17692565917969,40.69483184814453,1,76.0,0.0,0.0,18.15,14.5,0.3,108.95,,
2,2016-01-01 12:42:03,2016-01-01 13:22:45,6,9.29,-73.99713897705078,40.7221794128418,1,N,-73.97467041015625,40.76240158081055,2,33.5,0.0,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 12:44:29,2016-01-01 13:20:07,2,18.2,-73.78978729248048,40.643718719482415,2,N,-73.97727203369139,40.764461517333984,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:44:46,2016-01-01 13:20:39,2,8.7,-73.98999786376955,40.75671005249024,1,N,-73.95215606689453,40.69733428955078,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 12:44:46,2016-01-01 13:21:59,1,20.0,-73.78997039794923,40.64357376098633,2,N,-73.99578857421875,40.7425193786621,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:45:27,2016-01-01 13:22:31,2,8.9,-73.99403381347656,40.751480102539055,1,N,-73.92457580566406,40.67376327514648,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 12:45:48,2016-01-01 13:21:44,2,18.7,-73.77714538574219,40.64653396606445,2,N,-73.9862060546875,40.76210021972656,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 12:46:17,2016-01-01 13:22:02,2,13.0,-73.8729019165039,40.77421569824219,1,N,-73.98949432373048,40.75867080688477,1,39.5,0.0,0.5,9.15,5.54,0.3,54.99,,
1,2016-01-01 12:46:56,2016-01-01 13:22:24,2,20.3,-73.97233581542969,40.74970626831055,3,N,-74.17717742919923,40.691082000732415,1,74.0,0.0,0.0,0.0,16.5,0.3,90.8,,
1,2016-01-01 12:46:58,2016-01-01 13:23:04,2,12.3,-73.98372650146483,40.78076934814453,1,N,-73.96063232421875,40.6593017578125,1,38.5,0.0,0.5,6.0,5.54,0.3,50.84,,
2,2016-01-01 12:47:07,2016-01-01 13:22:00,1,10.33,-73.97804260253906,40.74991226196289,1,N,-73.92461395263672,40.86409759521485,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 12:48:00,2016-01-01 13:24:47,1,17.77,-73.78148651123048,40.64487075805664,2,N,-73.98490142822266,40.76054000854492,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 12:49:05,2016-01-01 13:24:49,3,19.81,-73.78156280517578,40.644866943359375,2,N,-74.00242614746094,40.73432540893555,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
1,2016-01-01 12:49:41,2016-01-01 13:20:50,1,12.7,-73.97900390625,40.76359558105469,1,N,-74.02998352050781,40.623294830322266,2,37.5,0.0,0.5,0.0,5.54,0.3,43.84,,
2,2016-01-01 12:49:48,2016-01-01 13:20:27,6,10.85,-73.98551177978516,40.7600975036621,1,N,-73.86504364013672,40.77054977416992,1,34.5,0.0,0.5,4.7,0.0,0.3,40.0,,
2,2016-01-01 12:50:02,2016-01-01 13:21:21,1,18.23,-73.99772644042969,40.76057052612305,2,N,-73.79051971435547,40.64670181274415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:51:13,2016-01-01 13:20:48,5,13.29,-73.97801208496094,40.76382064819336,1,N,-73.97085571289062,40.62482070922852,2,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 12:51:20,2016-01-01 13:23:37,1,22.1,-73.79003143310547,40.64403533935547,1,N,-73.98777770996094,40.664817810058594,2,59.0,0.0,0.5,0.0,0.0,0.3,59.8,,
2,2016-01-01 12:51:40,2016-01-01 13:20:44,2,18.06,-73.78143310546875,40.64491271972656,2,N,-73.99188995361328,40.755958557128906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:51:46,2016-01-01 13:21:23,1,19.53,-73.80400085449219,40.649429321289055,2,N,-74.00234985351562,40.70880126953125,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:52:35,2016-01-01 13:24:04,1,22.0,-74.01380920410156,40.714054107666016,2,N,-73.78987884521484,40.6469612121582,1,52.0,0.0,0.5,7.0,0.0,0.3,59.8,,
1,2016-01-01 12:52:42,2016-01-01 13:23:55,4,17.6,-73.78984832763672,40.64753723144531,2,N,-73.99256896972656,40.75598526000977,1,52.0,0.0,0.5,7.2,0.0,0.3,60.0,,
2,2016-01-01 12:52:46,2016-01-01 13:20:50,1,20.01,-73.77876281738281,40.64664077758789,2,N,-73.9572525024414,40.77724075317383,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 12:52:52,2016-01-01 13:23:27,1,10.3,-73.9862289428711,40.76240539550781,1,N,-73.89878845214845,40.70957946777344,1,32.5,0.0,0.5,3.0,0.0,0.3,36.3,,
1,2016-01-01 12:52:57,2016-01-01 13:20:16,1,10.4,-73.98896789550781,40.72158432006836,1,N,-73.9376220703125,40.839454650878906,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 12:52:58,2016-01-01 13:24:20,1,18.71,-73.97884368896483,40.78329086303711,3,N,-74.17726135253906,40.69517135620117,1,69.0,0.0,0.0,15.0,15.5,0.3,99.8,,
