VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 10:21:10,2016-01-01 11:07:36,3,22.2,-73.78809356689453,40.64155578613281,1,N,-74.00077056884766,40.68700408935547,1,63.5,0.0,0.5,3.0,0.0,0.3,67.3,,
1,2016-01-01 10:28:34,2016-01-01 11:09:36,1,22.7,-73.97459411621094,40.744136810302734,1,N,-74.15335845947266,40.55266952514648,1,62.5,0.0,0.5,14.85,11.08,0.3,89.23,,
2,2016-01-01 10:29:57,2016-01-01 11:09:01,1,21.37,-73.9793243408203,40.771480560302734,2,N,-73.78962707519531,40.642845153808594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:30:32,2016-01-01 11:06:32,6,12.43,-73.78362274169923,40.64865112304688,1,N,-73.95047760009766,40.71104049682617,1,39.0,0.0,0.5,7.96,0.0,0.3,47.76,,
1,2016-01-01 10:30:44,2016-01-01 11:05:51,1,175.2,-73.79000091552734,40.64405059814453,1,N,-73.95369720458984,40.76606750488281,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3,,
1,2016-01-01 10:31:24,2016-01-01 11:07:59,1,12.1,-73.78206634521484,40.64448547363281,1,N,-73.95990753173827,40.65542602539063,1,39.5,0.0,0.5,8.05,0.0,0.3,48.35,,
2,2016-01-01 10:32:36,2016-01-01 11:07:50,2,18.84,-73.77674102783203,40.645523071289055,2,N,-73.99031066894531,40.771949768066406,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:34:17,2016-01-01 11:09:44,6,8.74,-73.98027801513672,40.75115966796875,1,N,-73.98808288574219,40.75815963745117,1,31.0,0.0,0.5,6.36,0.0,0.3,38.16,,
1,2016-01-01 10:34:37,2016-01-01 11:05:52,1,9.9,-73.9912109375,40.72981643676758,1,N,-73.94515991210938,40.82417678833008,1,32.5,0.0,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 10:34:48,2016-01-01 11:06:15,1,17.52,-73.78935241699219,40.643157958984375,2,N,-73.97581481933594,40.76565170288085,1,52.0,0.0,0.5,6.0,0.0,0.3,58.8,,
2,2016-01-01 10:34:51,2016-01-01 11:05:02,1,21.36,-73.77674865722656,40.64538955688477,2,N,-73.9708023071289,40.798641204833984,1,52.0,0.0,0.5,11.08,5.54,0.3,69.42,,
2,2016-01-01 10:35:28,2016-01-01 11:07:38,5,18.46,-73.78980255126955,40.64337539672852,2,N,-73.97911834716798,40.76200485229492,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:35:35,2016-01-01 11:06:18,6,18.33,-73.9951629638672,40.7185935974121,2,N,-73.78960418701173,40.6428337097168,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:35:38,2016-01-01 11:06:03,1,14.62,-73.9912109375,40.7499885559082,1,N,-73.8621368408203,40.76866149902344,2,41.5,0.0,0.5,0.0,5.54,0.3,47.84,,
1,2016-01-01 10:35:41,2016-01-01 11:09:52,4,20.3,-73.972900390625,40.75002670288085,3,N,-74.177001953125,40.69467544555664,2,73.0,0.0,0.0,0.0,19.5,0.3,92.8,,
2,2016-01-01 10:35:43,2016-01-01 11:05:15,6,18.81,-73.7898941040039,40.64377975463867,2,N,-73.95797729492188,40.81291580200195,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:36:09,2016-01-01 11:06:08,1,5.62,-73.94951629638672,40.780906677246094,1,N,-73.9908905029297,40.75614547729492,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 10:36:19,2016-01-01 11:09:49,1,17.6,-73.77774810791014,40.64677429199219,1,N,-73.85193634033203,40.727638244628906,2,49.0,0.0,0.5,0.0,0.0,0.3,49.8,,
2,2016-01-01 10:36:55,2016-01-01 11:05:08,1,18.38,-74.00135040283203,40.73115921020508,2,N,-73.78301239013672,40.643890380859375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:37:27,2016-01-01 11:08:08,2,11.76,-73.97100067138672,40.7852783203125,1,N,-73.97195434570312,40.6739387512207,1,35.5,0.0,0.5,7.26,0.0,0.3,43.56,,
1,2016-01-01 10:38:18,2016-01-01 11:09:56,2,21.5,-73.98204803466798,40.77477645874024,2,N,-73.77627563476562,40.64555740356445,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 10:38:30,2016-01-01 11:05:03,1,12.0,-73.7765884399414,40.645355224609375,1,N,-73.93708801269531,40.68999481201172,1,35.5,0.0,0.5,7.25,0.0,0.3,43.55,,
2,2016-01-01 10:38:54,2016-01-01 11:08:16,4,14.42,-74.00755310058594,40.70456314086913,1,N,-74.0074462890625,40.70497512817383,1,41.5,0.0,0.5,4.0,0.0,0.3,46.3,,
2,2016-01-01 10:39:04,2016-01-01 11:05:22,2,3.19,-74.01400756835938,40.71302032470703,1,N,-74.01311492919923,40.715240478515625,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76,,
