VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 10:33:09,2016-01-01 11:10:21,1,10.93,-73.97222137451173,40.75648880004883,1,N,-74.0179672241211,40.706138610839844,1,38.5,0.0,0.5,9.82,0.0,0.3,49.12,,
2,2016-01-01 10:38:08,2016-01-01 11:12:02,1,19.29,-73.96388244628906,40.77531051635742,3,N,-74.18209075927734,40.68767166137695,2,71.0,0.0,0.0,0.0,10.5,0.3,81.8,,
2,2016-01-01 10:38:55,2016-01-01 11:11:40,1,13.03,-74.0042266845703,40.742431640625,1,N,-73.86605834960938,40.83571243286133,2,40.0,0.0,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 10:39:30,2016-01-01 11:10:56,2,12.15,-73.99004364013672,40.75693893432617,1,N,-73.94171905517578,40.70455932617188,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 10:40:37,2016-01-01 11:11:03,1,10.16,-73.98863983154298,40.73139953613281,1,N,-73.86428833007811,40.76087951660156,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 10:41:01,2016-01-01 11:10:24,2,19.74,-73.96919250488281,40.79449844360352,2,N,-73.77633666992188,40.64530944824219,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:41:24,2016-01-01 11:10:59,6,18.55,-73.95879364013672,40.815040588378906,2,N,-73.77628326416014,40.64550018310547,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:41:52,2016-01-01 11:10:09,1,16.68,-73.77867126464845,40.64669036865234,2,N,-73.95157623291014,40.75933074951172,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:42:38,2016-01-01 11:12:20,2,18.88,-73.86348724365234,40.76951599121094,1,N,-74.03030395507811,40.632362365722656,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 10:43:23,2016-01-01 11:13:23,2,18.1,-73.98631286621094,40.759090423583984,2,N,-73.78152465820312,40.64826583862305,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 10:43:25,2016-01-01 11:14:48,2,19.43,-73.97013092041014,40.78726577758789,2,N,-73.79012298583984,40.64346694946289,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 10:43:26,2016-01-01 11:10:21,2,7.4,-73.97802734375,40.75184631347656,1,N,-73.92971801757811,40.685997009277344,1,25.0,0.0,0.5,5.15,0.0,0.3,30.95,,
2,2016-01-01 10:43:38,2016-01-01 11:12:54,1,18.91,-73.99971771240234,40.726810455322266,2,N,-73.78357696533203,40.648941040039055,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:43:52,2016-01-01 11:12:04,2,18.24,-73.98767852783203,40.76025390625,2,N,-73.782470703125,40.64409637451172,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:44:04,2016-01-01 11:14:08,2,17.78,-73.78996276855469,40.6432991027832,2,N,-73.99468231201173,40.75027847290039,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:44:48,2016-01-01 11:10:41,1,13.5,-73.94966125488281,40.78767776489258,1,N,-74.0096206665039,40.64942169189453,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 10:45:05,2016-01-01 11:10:53,1,0.5,-73.99406433105469,40.75126647949219,1,N,-73.98983764648438,40.756744384765625,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,,
2,2016-01-01 10:45:14,2016-01-01 11:11:15,1,15.31,-74.01544952392578,40.70952987670898,3,N,-74.18148040771484,40.68777084350585,1,59.5,0.0,0.0,0.0,10.5,0.3,70.3,,
2,2016-01-01 10:45:36,2016-01-01 11:14:44,1,19.05,-73.9798583984375,40.73246765136719,2,N,-73.78241729736328,40.644187927246094,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 10:45:47,2016-01-01 11:11:47,2,17.9,-73.7816390991211,40.64474868774415,2,N,-73.9851837158203,40.75783157348633,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
