VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:56:45,2016-01-01 02:05:56,6,17.12,-73.87429809570312,40.734901428222656,1,N,-73.88288116455078,40.8537483215332,1,60.0,0.5,0.5,1.0,0.0,0.3,62.3,,
2,2016-01-01 01:02:06,2016-01-01 02:09:42,6,1.32,-73.96654510498048,40.79414749145508,1,N,-73.97757720947266,40.78427505493164,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,,
1,2016-01-01 01:02:59,2016-01-01 02:09:22,1,10.8,-73.98120880126955,40.77356719970703,1,N,-73.9490966796875,40.64448928833008,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 01:09:55,2016-01-01 02:09:31,5,10.08,-74.01370239257811,40.71342086791992,1,N,-73.92656707763672,40.75933074951172,1,43.0,0.5,0.5,8.86,0.0,0.3,53.16,,
2,2016-01-01 01:11:55,2016-01-01 02:06:08,5,14.65,-73.97162628173827,40.79524993896485,1,N,-73.94821166992188,40.66247940063477,1,49.0,0.5,0.5,10.06,0.0,0.3,60.36,,
2,2016-01-01 01:12:22,2016-01-01 02:06:40,1,14.94,-73.99678802490234,40.75607681274415,1,N,-73.9399185180664,40.82727432250977,2,50.5,0.5,0.5,0.0,0.0,0.3,51.8,,
2,2016-01-01 01:12:48,2016-01-01 02:09:16,6,19.24,-74.00513458251955,40.71929168701172,1,N,-73.79512023925781,40.78130340576172,2,55.0,0.5,0.5,0.0,0.0,0.3,56.3,,
2,2016-01-01 01:12:55,2016-01-01 02:07:00,1,12.97,-73.96202850341797,40.810791015625,1,N,-73.92220306396483,40.692955017089844,1,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
1,2016-01-01 01:14:26,2016-01-01 02:05:17,2,10.4,-73.96446228027344,40.80244445800781,1,N,-73.97074127197266,40.686222076416016,1,39.5,0.5,0.5,8.15,0.0,0.3,48.95,,
2,2016-01-01 01:14:54,2016-01-01 02:06:57,1,12.81,-73.97126770019531,40.79801940917969,1,N,-73.92772674560547,40.69781112670898,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 01:15:09,2016-01-01 02:06:18,2,10.66,-73.94930267333984,40.71770095825195,1,N,-73.9813003540039,40.78696823120117,1,41.0,0.5,0.5,8.46,0.0,0.3,50.76,,
1,2016-01-01 01:16:56,2016-01-01 02:05:21,2,10.9,-73.96955108642578,40.80024719238281,1,N,-73.96871948242188,40.674217224121094,1,39.5,0.5,0.5,10.2,0.0,0.3,51.0,,
2,2016-01-01 01:16:58,2016-01-01 02:06:56,1,9.64,-73.97264862060547,40.67760848999024,1,N,-73.95813751220702,40.768550872802734,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 01:17:26,2016-01-01 02:08:27,1,25.1,-74.00749969482422,40.74320983886719,1,N,-73.73388671875,40.71921157836913,1,70.0,0.5,0.5,14.25,0.0,0.3,85.55,,
1,2016-01-01 01:17:31,2016-01-01 02:09:49,1,11.3,-73.97662353515625,40.752906799316406,1,N,-73.94436645507811,40.70857620239258,1,42.5,0.5,0.5,0.01,0.0,0.3,43.81,,
1,2016-01-01 01:18:02,2016-01-01 02:05:03,2,16.5,-73.97769927978516,40.74546432495117,5,N,-74.20982360839844,40.82122039794922,2,0.01,0.0,0.0,0.0,10.5,0.3,10.81,,
2,2016-01-01 01:18:07,2016-01-01 02:09:06,3,14.61,-73.97048950195312,40.76501083374024,1,N,-73.89996337890625,40.91490936279297,1,48.0,0.5,0.5,15.55,2.54,0.3,67.39,,
2,2016-01-01 01:18:11,2016-01-01 02:07:46,6,9.02,-74.0115509033203,40.70895767211913,1,N,-73.90735626220702,40.694908142089844,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 01:18:37,2016-01-01 02:08:45,5,11.16,-74.01518249511719,40.70981979370117,1,N,-73.9358901977539,40.85208129882813,1,42.5,0.5,0.5,10.95,0.0,0.3,54.75,,
2,2016-01-01 01:18:50,2016-01-01 02:05:53,4,8.32,-73.97899627685547,40.78527069091797,1,N,-73.92386627197266,40.70685958862305,1,34.5,0.5,0.5,8.95,0.0,0.3,44.75,,
1,2016-01-01 01:19:06,2016-01-01 02:09:11,2,7.7,-73.98138427734375,40.74658966064453,1,N,-73.90673828125,40.684974670410156,1,35.0,0.5,0.5,7.25,0.0,0.3,43.55,,
2,2016-01-01 01:19:09,2016-01-01 02:06:47,1,12.95,-73.95098876953125,40.82579040527344,1,N,-73.9635467529297,40.71770858764648,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
1,2016-01-01 01:19:35,2016-01-01 02:09:41,1,20.8,-73.99539184570312,40.769039154052734,1,N,-73.94813537597656,40.58750915527344,2,61.5,0.5,0.5,0.0,0.0,0.3,62.8,,
2,2016-01-01 01:19:54,2016-01-01 02:09:34,5,14.5,-73.97795104980467,40.77846145629883,1,N,-73.95384979248048,40.61626052856445,2,47.5,0.5,0.5,0.0,5.54,0.3,54.34,,
1,2016-01-01 01:20:28,2016-01-01 02:08:31,1,8.2,-73.96173858642578,40.76422119140625,1,N,-73.95714569091797,40.68829727172852,1,34.5,0.5,0.5,7.15,0.0,0.3,42.95,,
2,2016-01-01 01:20:39,2016-01-01 02:08:18,3,11.71,-73.99092864990234,40.658958435058594,1,N,-73.9647216796875,40.80747985839844,1,41.5,0.5,0.5,9.67,5.54,0.3,58.01,,
1,2016-01-01 01:21:04,2016-01-01 02:07:12,1,11.4,-73.96504211425781,40.79170227050781,1,N,-73.82832336425781,40.7110481262207,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 01:21:10,2016-01-01 02:05:55,2,11.09,-73.97006225585938,40.79967498779297,1,N,-73.98213958740234,40.6739387512207,2,39.0,0.5,0.5,0.0,0.0,0.3,40.3,,
2,2016-01-01 01:21:42,2016-01-01 02:05:21,4,7.44,-73.99159240722656,40.7502555847168,1,N,-73.9402847290039,40.683692932128906,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 01:22:05,2016-01-01 02:08:39,1,8.26,-73.97510528564453,40.76123809814453,1,N,-73.98774719238281,40.663536071777344,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 01:22:33,2016-01-01 02:09:18,1,5.59,-73.98497009277344,40.778236389160156,1,N,-73.98928070068358,40.76523208618164,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56,,
