VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 08:02:30,2016-01-01 09:08:39,5,26.55,-73.9075469970703,40.74175643920898,1,N,-73.90567779541014,40.744422912597656,2,83.5,0.0,0.5,0.0,0.0,0.3,84.3,,
2,2016-01-01 08:26:18,2016-01-01 09:05:00,1,21.49,-73.97433471679686,40.75654602050781,3,N,-74.1819076538086,40.68767929077149,2,76.0,0.0,0.0,0.0,12.5,0.3,88.8,,
2,2016-01-01 08:30:00,2016-01-01 09:06:37,1,26.1,-73.78127288818358,40.64482879638672,5,N,-73.77822875976562,40.94961166381836,1,80.0,0.0,0.0,10.0,5.54,0.3,95.84,,
1,2016-01-01 08:32:42,2016-01-01 09:05:28,1,20.6,-73.77678680419923,40.645503997802734,2,N,-73.97658538818358,40.790523529052734,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 08:34:08,2016-01-01 09:06:38,1,19.1,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 08:35:04,2016-01-01 09:06:44,1,21.53,-73.7893295288086,40.647159576416016,2,N,-73.97814178466798,40.7652587890625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 08:35:28,2016-01-01 09:07:37,2,20.5,-73.97443389892578,40.79323959350585,2,N,-73.79016876220702,40.64684295654297,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 08:38:41,2016-01-01 09:06:47,1,19.63,-73.77662658691406,40.64537048339844,1,N,-74.0098876953125,40.61259078979492,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 08:38:52,2016-01-01 09:06:41,1,17.8,-73.78191375732422,40.64460372924805,2,N,-73.98925018310547,40.740886688232415,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 08:39:05,2016-01-01 09:08:13,6,12.98,-73.87364196777344,40.77396011352539,1,N,-73.93893432617188,40.66394424438477,1,39.0,0.0,0.5,4.0,0.0,0.3,43.8,,
1,2016-01-01 08:39:30,2016-01-01 09:07:59,1,7.9,-73.98727416992188,40.74428939819336,1,N,-73.86719512939453,40.749366760253906,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 08:39:55,2016-01-01 09:08:16,1,11.8,-73.93807983398438,40.797229766845696,1,N,-73.91706085205078,40.69338989257813,2,35.5,0.0,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 08:40:27,2016-01-01 09:05:15,6,25.1,-73.99333953857422,40.6648826599121,1,N,-73.78355407714845,40.64367294311523,1,65.5,0.0,0.5,13.26,0.0,0.3,79.56,,
1,2016-01-01 08:40:29,2016-01-01 09:09:35,1,18.7,-73.77666473388672,40.645332336425774,2,N,-73.95714569091797,40.81459426879883,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 08:40:36,2016-01-01 09:05:45,1,19.8,-73.79011535644531,40.64687728881836,1,N,-73.99260711669923,40.68982315063477,1,52.5,0.0,0.5,8.75,0.0,0.3,62.05,,
2,2016-01-01 08:41:03,2016-01-01 09:05:59,1,16.92,-73.98342895507811,40.76234817504883,2,N,-73.7897186279297,40.642890930175774,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 08:42:10,2016-01-01 09:06:30,1,7.06,-73.98435974121094,40.78007125854492,1,N,-73.89060974121094,40.7423095703125,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 08:42:17,2016-01-01 09:07:02,1,17.39,-73.78984069824219,40.64690017700195,2,N,-73.96713256835938,40.75688171386719,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 08:42:23,2016-01-01 09:08:26,1,6.4,-73.95821380615234,40.72149658203125,1,N,-73.88059234619139,40.66725540161133,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 08:42:28,2016-01-01 09:07:44,1,9.2,-73.98490905761719,40.75871658325195,1,N,-73.9588623046875,40.64425277709961,1,29.0,0.0,0.5,3.0,0.0,0.3,32.8,,
1,2016-01-01 08:42:39,2016-01-01 09:05:43,1,11.7,-73.89705657958984,40.75436019897461,1,N,-74.0103759765625,40.71837997436523,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 08:42:43,2016-01-01 09:06:04,1,9.1,-74.00082397460938,40.72892379760742,1,N,-73.94937133789062,40.83092498779297,1,29.0,0.0,0.5,6.0,0.0,0.3,35.8,,
2,2016-01-01 08:42:45,2016-01-01 09:06:40,1,16.67,-73.96994018554686,40.761543273925774,2,N,-73.79036712646483,40.64675521850585,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
2,2016-01-01 08:42:52,2016-01-01 09:08:06,1,12.16,-73.9610366821289,40.66120147705078,1,N,-73.77632141113281,40.6456413269043,1,35.5,0.0,0.5,7.26,0.0,0.3,43.56,,
2,2016-01-01 08:43:06,2016-01-01 09:08:46,1,17.21,-73.98844909667969,40.74547576904297,2,N,-73.7820587158203,40.64432144165039,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 08:44:24,2016-01-01 09:05:15,1,5.9,0.0,0.0,1,N,0.0,0.0,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8,,
2,2016-01-01 08:44:25,2016-01-01 09:08:28,4,4.11,-73.95606994628906,40.803218841552734,1,N,-73.94287109375,40.84014129638672,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,,
1,2016-01-01 08:44:47,2016-01-01 09:05:57,1,7.0,-73.95328521728516,40.822532653808594,1,N,-74.00354766845702,40.75641632080078,1,23.0,0.0,0.5,5.95,0.0,0.3,29.75,,
1,2016-01-01 08:44:47,2016-01-01 09:05:24,1,11.7,-73.97989654541014,40.74320983886719,1,N,-73.87080383300781,40.77406311035156,1,32.5,0.0,0.5,6.65,0.0,0.3,39.95,,
2,2016-01-01 08:44:56,2016-01-01 09:09:36,2,10.16,-73.95231628417969,40.777259826660156,1,N,-73.91265106201173,40.70391082763672,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 08:45:01,2016-01-01 09:08:03,3,10.16,-73.97329711914062,40.78715133666992,1,N,-73.84512329101562,40.840576171875,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 08:45:14,2016-01-01 09:05:08,3,8.33,-73.97340393066406,40.75818634033203,1,N,-73.92044067382812,40.8524169921875,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 08:45:17,2016-01-01 09:09:41,5,17.44,-73.98526000976562,40.73200988769531,2,N,-73.79015350341797,40.64358901977539,1,52.0,0.0,0.5,17.2,0.0,0.3,70.0,,
2,2016-01-01 08:45:22,2016-01-01 09:08:53,1,17.72,-73.98674011230467,40.76087951660156,2,N,-73.7764129638672,40.64556884765625,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 08:45:32,2016-01-01 09:05:09,5,9.75,-74.00641632080078,40.722557067871094,1,N,-73.99337768554686,40.616127014160156,1,28.5,0.0,0.5,2.0,0.0,0.3,31.3,,
2,2016-01-01 08:45:59,2016-01-01 09:09:50,1,16.81,-73.98417663574219,40.75728988647461,2,N,-73.78878784179686,40.641448974609375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 08:46:34,2016-01-01 09:05:25,1,10.16,-73.96392822265625,40.76462936401367,1,N,-73.9912109375,40.67153930664063,1,29.5,0.0,0.5,8.96,5.54,0.3,44.8,,
2,2016-01-01 08:46:38,2016-01-01 09:09:26,1,16.0,-73.7767105102539,40.64521026611328,1,N,-73.95060729980467,40.57487869262695,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3,,
1,2016-01-01 08:46:38,2016-01-01 09:09:30,1,12.2,-74.0,40.76164627075195,1,N,-73.87078857421875,40.77413940429688,2,35.0,0.0,0.5,0.0,5.54,0.3,41.34,,
1,2016-01-01 08:46:41,2016-01-01 09:05:09,1,9.8,-73.87080383300781,40.77378845214844,1,N,-73.85122680664062,40.8388786315918,2,29.0,0.0,0.5,0.0,5.54,0.3,35.34,,
2,2016-01-01 08:47:08,2016-01-01 09:06:54,2,5.02,-73.98432159423827,40.75788879394531,1,N,-74.0143280029297,40.70433807373047,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,,
1,2016-01-01 08:47:19,2016-01-01 09:07:54,1,6.9,-73.97946166992188,40.76651382446289,1,N,-73.9036636352539,40.71119689941406,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 08:47:21,2016-01-01 09:08:32,1,16.1,-73.97164916992188,40.749900817871094,2,N,-73.79022216796875,40.64363098144531,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 08:47:28,2016-01-01 09:07:07,1,6.3,-73.98592376708984,40.77864074707031,1,N,-73.95406341552734,40.720081329345696,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75,,
2,2016-01-01 08:47:55,2016-01-01 09:05:20,5,9.7,-73.8709716796875,40.77358627319336,1,N,-73.98435974121094,40.71521377563477,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 08:48:20,2016-01-01 09:08:48,2,5.69,-73.9904556274414,40.7402229309082,1,N,-73.9534683227539,40.80701065063477,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56,,
