VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 08:34:29,2016-01-01 09:38:33,1,1.8,-73.97083282470702,40.76428985595703,1,N,-73.9773712158203,40.78618621826172,1,7.5,0.0,0.5,2.07,0.0,0.3,10.37,,
2,2016-01-01 08:57:33,2016-01-01 09:37:26,1,9.86,-74.00365447998048,40.740325927734375,1,N,-74.00248718261719,40.75605392456055,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 08:58:37,2016-01-01 09:38:27,1,20.6,-73.78178405761719,40.64457321166992,2,N,-73.96176147460938,40.81404495239258,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:00:04,2016-01-01 09:38:31,2,12.4,-73.88458251953125,40.74752426147461,1,N,-73.82234954833984,40.76611328125,2,34.5,0.0,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 09:03:42,2016-01-01 09:35:12,1,18.49,-73.78250885009766,40.64456176757813,2,N,-73.98516082763672,40.74615859985352,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 09:04:22,2016-01-01 09:39:22,1,24.03,-73.7822265625,40.64473342895508,1,N,-73.91705322265625,40.88018798828125,2,64.0,0.0,0.5,0.0,5.54,0.3,70.34,,
1,2016-01-01 09:04:28,2016-01-01 09:36:47,1,15.6,-73.99009704589844,40.73249053955078,1,N,-73.84678649902342,40.79516220092773,1,44.0,0.0,0.5,4.0,0.0,0.3,48.8,,
1,2016-01-01 09:05:35,2016-01-01 09:38:00,1,24.1,-73.93212127685547,40.76458358764648,5,N,-73.68661499023438,40.799049377441406,1,74.0,0.0,0.0,14.85,0.0,0.3,89.15,,
2,2016-01-01 09:05:43,2016-01-01 09:38:49,2,12.01,-73.77676391601562,40.64541244506836,1,N,-73.95562744140625,40.65509414672852,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 09:06:09,2016-01-01 09:39:27,1,19.05,-73.7835922241211,40.64860916137695,2,N,-73.98158264160156,40.77447891235352,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 09:06:12,2016-01-01 09:37:36,2,7.7,-73.98512268066406,40.76123809814453,1,N,-73.97557067871094,40.76551055908203,2,27.0,0.0,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 09:07:43,2016-01-01 09:39:26,1,19.7,-73.7899169921875,40.64690017700195,2,N,-73.97247314453125,40.793701171875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:08:07,2016-01-01 09:38:16,1,16.99,-73.98946380615234,40.73291015625,2,N,-73.7890396118164,40.6415901184082,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 09:08:16,2016-01-01 09:35:19,2,12.2,-73.97013854980467,40.78912353515625,1,N,-73.81935119628906,40.7578353881836,1,36.5,0.0,0.5,4.0,5.54,0.3,46.84,,
2,2016-01-01 09:08:22,2016-01-01 09:36:08,1,9.05,-73.9933853149414,40.762020111083984,1,N,-73.90757751464844,40.70061111450195,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 09:08:42,2016-01-01 09:35:25,1,16.33,-73.95789337158203,40.7219123840332,1,N,-73.96587371826173,40.60249328613281,1,45.0,0.0,0.5,6.0,0.0,0.3,51.8,,
2,2016-01-01 09:10:07,2016-01-01 09:39:42,1,20.27,-73.7859878540039,40.64754867553711,2,N,-73.97183990478516,40.79886245727539,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 09:10:43,2016-01-01 09:37:09,1,8.4,-73.98321533203125,40.73051452636719,1,N,-73.95093536376955,40.82558822631836,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
