VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 17:12:11,2016-01-01 18:40:47,1,27.37,-74.0045394897461,40.74221801757813,1,N,-73.9809036254883,40.75762939453125,1,89.0,1.0,0.5,19.27,5.54,0.3,115.61,,
2,2016-01-01 17:48:54,2016-01-01 18:41:00,2,25.34,-73.78971099853516,40.64376068115234,1,N,-73.91698455810547,40.88894271850585,2,70.0,0.0,0.5,0.0,5.54,0.3,76.34,,
1,2016-01-01 17:51:19,2016-01-01 18:43:16,2,19.0,-73.787353515625,40.6419334411621,2,N,-73.98162841796875,40.75557708740234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:52:20,2016-01-01 18:41:49,2,17.8,-73.98197174072266,40.75558090209961,2,N,-73.78316497802734,40.64385223388672,1,52.0,0.0,0.5,12.15,8.0,0.3,72.95,,
2,2016-01-01 17:52:42,2016-01-01 18:42:32,1,21.24,-73.78981018066406,40.64387893676758,2,N,-73.9774169921875,40.78292083740234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:53:25,2016-01-01 18:44:24,2,19.0,-74.00293731689453,40.76035690307617,2,N,-73.78218078613281,40.64422225952149,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:53:47,2016-01-01 18:44:54,1,20.5,-73.79005432128906,40.647064208984375,2,N,-73.99760437011719,40.7368278503418,1,52.0,0.0,0.5,8.75,5.54,0.3,67.09,,
2,2016-01-01 17:53:58,2016-01-01 18:40:24,2,10.71,-73.8730926513672,40.774089813232415,1,N,-73.9830093383789,40.758209228515625,1,43.0,0.0,0.5,9.0,5.54,0.3,58.34,,
1,2016-01-01 17:55:37,2016-01-01 18:42:05,4,19.6,-73.99850463867188,40.76063919067383,2,N,-73.77632141113281,40.64588928222656,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 17:55:51,2016-01-01 18:44:08,1,16.13,-73.79009246826173,40.643516540527344,2,N,-74.01116180419923,40.71468353271485,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
