VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 11:29:44,2016-01-01 12:37:47,5,35.35,-73.98697662353516,40.75696182250977,3,N,-74.01201629638672,40.70777130126953,1,114.5,0.0,0.0,0.0,15.5,0.3,130.3,,
1,2016-01-01 11:52:09,2016-01-01 12:36:20,1,31.9,-73.78952026367188,40.64321899414063,5,N,-73.76066589355469,41.02970504760742,1,140.0,0.0,0.0,15.0,5.54,0.3,160.84,,
2,2016-01-01 11:56:35,2016-01-01 12:35:11,6,16.84,-74.0049819946289,40.74140930175781,1,N,-73.82592010498048,40.683609008789055,2,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
1,2016-01-01 11:57:54,2016-01-01 12:35:23,1,18.6,-73.78146362304686,40.64488220214844,2,N,-73.98780059814453,40.77949523925781,1,52.0,0.0,0.5,4.0,0.0,0.3,56.8,,
2,2016-01-01 12:00:10,2016-01-01 12:36:56,1,14.76,-73.96041870117188,40.773750305175774,1,N,-74.0245132446289,40.6313705444336,1,44.0,0.0,0.5,0.02,0.0,0.3,44.82,,
1,2016-01-01 12:00:33,2016-01-01 12:35:43,1,18.7,-73.77674865722656,40.64512252807617,2,N,-73.9851837158203,40.76679611206055,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 12:01:00,2016-01-01 12:38:55,1,9.23,-73.97274017333984,40.73971176147461,5,N,-74.03633880615234,40.74486923217773,1,38.0,0.0,0.0,9.76,10.5,0.3,58.56,,
1,2016-01-01 12:01:21,2016-01-01 12:36:11,2,11.0,-73.97677612304686,40.76015090942383,1,N,-74.00494384765625,40.68491744995117,2,36.5,0.0,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 12:01:53,2016-01-01 12:36:33,2,7.9,-73.953369140625,40.807090759277344,1,N,-74.0062484741211,40.73962783813477,1,29.5,0.0,0.5,1.0,0.0,0.3,31.3,,
1,2016-01-01 12:02:03,2016-01-01 12:36:42,1,8.0,-73.97599792480467,40.76000595092773,1,N,-74.0049285888672,40.6849021911621,1,30.0,0.0,0.5,9.2,0.0,0.3,40.0,,
2,2016-01-01 12:02:23,2016-01-01 12:37:36,1,16.44,0.0,0.0,1,N,0.0,0.0,1,48.5,0.0,0.5,13.71,5.54,0.3,68.55,,
1,2016-01-01 12:02:44,2016-01-01 12:35:11,2,18.9,-73.77674865722656,40.6454963684082,2,N,-73.96106719970702,40.77008438110352,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:03:51,2016-01-01 12:38:04,1,17.3,-73.9580535888672,40.72178649902344,1,N,-73.88153839111328,40.88290023803711,2,49.0,0.0,0.5,0.0,5.54,0.3,55.34,,
1,2016-01-01 12:04:12,2016-01-01 12:35:34,2,12.0,-73.86280059814453,40.76899337768555,1,N,-73.9888687133789,40.75873565673828,2,37.5,0.0,0.5,0.0,5.54,0.3,43.84,,
2,2016-01-01 12:04:32,2016-01-01 12:35:41,1,11.94,-73.86605072021484,40.77120590209961,1,N,-73.98146820068358,40.75642776489258,2,38.0,0.0,0.5,0.0,5.54,0.3,44.34,,
2,2016-01-01 12:05:07,2016-01-01 12:38:52,1,21.1,-73.7784652709961,40.64668273925781,2,N,-73.97758483886719,40.79225540161133,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 12:05:17,2016-01-01 12:37:00,6,18.33,-73.97906494140625,40.7868766784668,3,N,-74.18368530273438,40.68839645385742,1,67.5,0.0,0.0,14.0,12.5,0.3,94.3,,
2,2016-01-01 12:05:26,2016-01-01 12:37:51,1,16.79,-73.98342132568358,40.757118225097656,3,N,-74.17768096923827,40.69553756713867,1,65.5,0.0,0.0,15.66,12.5,0.3,93.96,,
1,2016-01-01 12:05:57,2016-01-01 12:35:31,4,16.9,-73.98970794677734,40.75185775756836,2,N,-73.789794921875,40.6430892944336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:06:17,2016-01-01 12:38:17,1,25.21,-73.7767105102539,40.64544677734375,1,N,-73.90404510498048,40.89139938354492,1,66.5,0.0,0.5,18.21,5.54,0.3,91.05,,
2,2016-01-01 12:07:00,2016-01-01 12:35:05,1,8.46,-73.95228576660156,40.81878280639648,1,N,-73.85088348388672,40.84283828735352,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 12:07:13,2016-01-01 12:35:14,2,16.1,-73.97409057617188,40.75654983520508,3,N,-74.17718505859375,40.69497299194336,1,61.5,0.0,0.0,3.33,10.5,0.3,75.63,,
1,2016-01-01 12:07:27,2016-01-01 12:39:55,1,18.9,-73.7898712158203,40.6435661315918,2,N,-73.948974609375,40.7793083190918,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 12:07:29,2016-01-01 12:37:29,2,18.47,-73.9980926513672,40.73552322387695,3,N,-74.17716979980467,40.69492721557617,1,67.5,0.0,0.0,0.0,12.5,0.3,80.3,,
2,2016-01-01 12:07:44,2016-01-01 12:38:24,3,18.19,-73.98677825927734,40.76199340820313,2,N,-73.78978729248048,40.64691162109375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 12:07:48,2016-01-01 12:36:50,2,20.63,-73.78302764892578,40.64434814453125,1,N,-73.99681091308595,40.683441162109375,1,55.0,0.0,0.5,11.16,0.0,0.3,66.96,,
2,2016-01-01 12:08:37,2016-01-01 12:37:37,1,14.63,-73.96605682373048,40.63978958129883,1,N,-73.8023910522461,40.660099029541016,1,42.0,0.0,0.5,1.0,0.0,0.3,43.8,,
1,2016-01-01 12:09:01,2016-01-01 12:35:46,2,17.5,-73.99737548828125,40.75688934326172,2,N,-73.78968811035155,40.64298629760742,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:09:22,2016-01-01 12:38:02,1,18.6,-73.9784164428711,40.74117660522461,1,N,-73.9532241821289,40.578369140625,1,50.5,0.0,0.5,10.25,0.0,0.3,61.55,,
2,2016-01-01 12:09:25,2016-01-01 12:38:41,3,19.76,-73.7869644165039,40.644126892089844,2,N,-73.94509887695312,40.77873229980469,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 12:09:27,2016-01-01 12:39:38,6,17.9,-73.79033660888672,40.643856048583984,2,N,-73.98927307128906,40.75607681274415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:09:30,2016-01-01 12:36:39,1,15.0,-73.97750854492188,40.73398208618164,3,N,-74.1773452758789,40.69514846801758,1,59.5,0.0,0.0,10.0,10.5,0.3,80.3,,
2,2016-01-01 12:09:30,2016-01-01 12:38:10,2,17.41,-73.99679565429686,40.752685546875,2,N,-73.78350830078125,40.64369201660156,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:09:34,2016-01-01 12:35:25,6,17.08,-73.97827911376955,40.76487350463867,2,N,-73.78180694580078,40.64441299438477,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:09:57,2016-01-01 12:37:41,2,18.9,-73.94590759277342,40.82776641845703,2,N,-73.78321838378906,40.64384078979492,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:09:57,2016-01-01 12:39:10,1,17.0,-73.79135131835938,40.64494705200195,2,N,-73.98488616943358,40.744285583496094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
