VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 16:38:08,2016-01-01 18:50:41,2,39.47,-73.78939819335938,40.64704895019531,2,N,-73.79347229003906,40.65679168701172,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:59:44,2016-01-01 18:50:24,1,17.0,-73.78533935546875,40.6456413269043,2,N,-73.97798919677734,40.76137161254883,1,52.0,0.0,0.5,6.0,8.0,0.3,66.8,,
1,2016-01-01 18:00:43,2016-01-01 18:51:49,2,12.5,-73.96833801269531,40.79961013793945,1,N,-73.95576477050781,40.6406135559082,2,42.0,0.0,0.5,0.0,0.0,0.3,42.8,,
2,2016-01-01 18:03:49,2016-01-01 18:51:32,2,5.95,-73.9739990234375,40.76420974731445,1,N,-74.0152587890625,40.7086296081543,2,31.0,0.0,0.5,0.0,0.0,0.3,31.8,,
1,2016-01-01 18:04:04,2016-01-01 18:53:10,3,21.4,-73.78218841552734,40.6446418762207,2,N,-73.9789047241211,40.78694915771485,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 18:04:26,2016-01-01 18:51:11,2,19.57,-73.78851318359375,40.64147567749024,2,N,-74.00531005859375,40.73666763305664,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 18:05:09,2016-01-01 18:53:57,2,18.0,-73.78361511230467,40.6486701965332,2,N,-73.97954559326173,40.763404846191406,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:05:55,2016-01-01 18:52:20,2,18.34,-73.78263854980467,40.64468765258789,2,N,-73.98628997802734,40.76150512695313,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:05:59,2016-01-01 18:50:31,3,18.38,-73.7824935913086,40.64460372924805,2,N,-73.97368621826173,40.76127624511719,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:06:30,2016-01-01 18:50:01,6,19.75,-73.78182220458984,40.64477157592773,2,N,-73.96057891845702,40.7812614440918,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
