VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 07:10:39,2016-01-01 10:06:59,2,10.1,-73.99037170410156,40.76138687133789,1,N,-73.98694610595702,40.72594833374024,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
1,2016-01-01 09:09:21,2016-01-01 10:06:06,1,14.8,-73.7820587158203,40.64470672607422,1,N,-73.91950988769531,40.688133239746094,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 09:26:34,2016-01-01 10:06:18,4,27.14,-73.77830505371094,40.64678955078125,2,N,-73.97649383544923,40.75167846679688,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:29:01,2016-01-01 10:08:56,1,21.55,-73.77684020996094,40.64501190185547,2,N,-73.98031616210938,40.78547668457031,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 09:31:48,2016-01-01 10:05:06,1,19.7,-73.79023742675781,40.646183013916016,2,N,-73.97232055664062,40.79362487792969,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:32:41,2016-01-01 10:06:48,2,19.5,-73.9747085571289,40.75932693481445,3,N,-74.17707061767578,40.69482421875,2,72.0,0.0,0.0,0.0,17.5,0.3,89.8,,
2,2016-01-01 09:33:33,2016-01-01 10:08:21,3,8.53,-73.97769927978516,40.78401947021485,1,N,-73.90364837646483,40.84870910644531,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 09:34:14,2016-01-01 10:09:20,1,16.34,-73.86431121826173,40.77016830444336,1,N,-73.81193542480467,40.66714859008789,2,44.5,0.0,0.5,0.0,0.0,0.3,45.3,,
1,2016-01-01 09:34:30,2016-01-01 10:08:06,1,23.5,-73.99909973144531,40.75969314575195,2,N,-74.2366943359375,40.68210983276367,1,52.0,0.0,0.5,7.0,10.0,0.3,69.8,,
2,2016-01-01 09:34:50,2016-01-01 10:09:28,1,20.86,-73.9729766845703,40.75565719604492,3,N,-74.17709350585938,40.694766998291016,2,75.0,0.0,0.0,0.0,18.5,0.3,93.8,,
2,2016-01-01 09:34:58,2016-01-01 10:05:59,5,12.45,-73.7766876220703,40.64535903930664,1,N,-73.92482757568358,40.70100021362305,1,37.5,0.0,0.5,6.0,0.0,0.3,44.3,,
1,2016-01-01 09:35:17,2016-01-01 10:05:22,2,21.7,-73.78182983398438,40.64479446411133,2,N,-74.01458740234375,40.709903717041016,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
