VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:39:25,2016-01-01 14:23:25,1,26.68,-73.98841857910156,40.759178161621094,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:07:32,2016-01-01 14:22:32,1,2.93,-73.9925308227539,40.74314880371094,1,N,-73.96050262451173,40.76628875732422,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96,,
2,2016-01-01 13:27:33,2016-01-01 14:21:04,1,10.11,-73.99089813232422,40.75613403320313,1,N,-73.99137878417969,40.75792694091797,2,42.5,0.0,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 13:37:57,2016-01-01 14:20:50,1,15.6,-73.9599380493164,40.7736701965332,1,N,-73.982666015625,40.63299560546875,1,47.0,0.0,0.5,3.0,0.0,0.3,50.8,,
1,2016-01-01 13:39:35,2016-01-01 14:20:54,2,18.5,-73.77669525146483,40.64513397216797,2,N,-73.95112609863281,40.7838020324707,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 13:40:15,2016-01-01 14:22:13,2,19.1,-73.77672576904298,40.645164489746094,2,N,-73.98712921142578,40.7602767944336,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:41:01,2016-01-01 14:21:52,1,15.9,-73.97279357910156,40.795711517333984,1,N,-73.94402313232422,40.62168502807617,1,48.0,0.0,0.5,7.77,0.0,0.3,56.57,,
1,2016-01-01 13:41:47,2016-01-01 14:23:12,1,19.4,-73.77681732177734,40.64577102661133,2,N,-73.97954559326173,40.78254318237305,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 13:43:28,2016-01-01 14:23:00,2,9.3,-73.97843170166014,40.777847290039055,1,N,-73.98188781738281,40.674407958984375,2,32.0,0.0,0.5,0.0,0.0,0.3,32.8,,
1,2016-01-01 13:43:35,2016-01-01 14:21:46,2,19.9,-73.7898941040039,40.64393997192383,2,N,-73.97857666015625,40.7632064819336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:44:49,2016-01-01 14:20:24,4,14.87,-73.98085021972656,40.7641716003418,1,N,-73.84136199951173,40.87144088745117,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 13:45:25,2016-01-01 14:23:22,2,20.1,-73.77672576904298,40.64539337158203,2,N,-73.9665756225586,40.80549240112305,1,52.0,0.0,0.5,4.0,5.54,0.3,62.34,,
2,2016-01-01 13:48:00,2016-01-01 14:22:57,1,21.39,-74.00760650634766,40.70489883422852,2,N,-73.7902603149414,40.646766662597656,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:48:09,2016-01-01 14:22:50,1,8.0,-74.00814819335938,40.73693084716797,1,N,-73.91699981689453,40.7005615234375,1,30.0,0.0,0.5,6.16,0.0,0.3,36.96,,
2,2016-01-01 13:48:12,2016-01-01 14:22:26,6,23.73,-73.7944107055664,40.6448631286621,2,N,-74.01480102539062,40.70861053466797,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:48:43,2016-01-01 14:23:39,2,18.06,-73.99312591552734,40.76296615600585,2,N,-73.787841796875,40.647438049316406,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:49:32,2016-01-01 14:20:17,1,15.9,-74.01016998291014,40.71212005615234,3,N,-74.1834716796875,40.69300842285156,2,62.0,0.0,0.0,0.0,16.5,0.3,78.8,,
