VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 09:58:07,2016-01-01 10:49:46,4,46.6,-73.99308013916014,40.77113723754883,5,N,-74.12833404541014,41.31700134277344,2,150.0,0.0,0.0,0.0,11.75,0.3,162.05,,
2,2016-01-01 10:06:38,2016-01-01 10:45:03,1,25.4,-73.78787994384766,40.6414909362793,1,N,-73.98812866210938,40.664146423339844,2,69.0,0.0,0.5,0.0,0.0,0.3,69.8,,
1,2016-01-01 10:09:30,2016-01-01 10:47:16,1,18.9,-73.78589630126955,40.64559555053711,2,N,-73.97407531738281,40.78369522094727,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 10:10:51,2016-01-01 10:49:19,1,12.5,-73.91970825195312,40.68226623535156,1,N,-73.9656753540039,40.80463409423828,1,39.0,0.0,0.5,7.96,0.0,0.3,47.76,,
2,2016-01-01 10:11:14,2016-01-01 10:45:30,1,24.82,-73.78180694580078,40.64472579956055,1,N,-73.86289978027344,40.86968612670898,2,67.0,0.0,0.5,0.0,5.54,0.3,73.34,,
1,2016-01-01 10:12:01,2016-01-01 10:45:59,1,12.1,-73.78952026367188,40.64689254760742,1,N,-73.78936004638672,40.58928298950195,1,37.5,0.0,0.5,7.65,0.0,0.3,45.95,,
1,2016-01-01 10:12:22,2016-01-01 10:45:37,2,18.0,-73.78199768066406,40.644798278808594,2,N,-73.98236083984375,40.764060974121094,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:12:47,2016-01-01 10:45:49,1,22.78,-73.77701568603516,40.644996643066406,1,N,-73.86182403564453,40.90026473999024,2,60.5,0.0,0.5,0.0,5.54,0.3,66.84,,
2,2016-01-01 10:14:10,2016-01-01 10:46:50,1,22.6,-73.78970336914062,40.64384841918945,2,N,-74.01271057128906,40.70246887207031,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 10:14:17,2016-01-01 10:49:49,2,23.7,-73.78992462158203,40.646751403808594,1,N,-73.99896240234375,40.64282989501953,2,63.5,0.0,0.5,0.0,0.0,0.3,64.3,,
2,2016-01-01 10:15:15,2016-01-01 10:45:58,5,21.02,-73.9629364013672,40.76652908325195,3,N,-74.17687225341797,40.69469833374024,1,74.0,0.0,0.0,15.0,18.5,0.3,107.8,,
2,2016-01-01 10:16:11,2016-01-01 10:47:30,5,18.86,-73.78870391845702,40.64197158813477,2,N,-73.98946380615234,40.767845153808594,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 10:16:34,2016-01-01 10:47:28,2,19.0,-73.98649597167969,40.74158096313477,3,N,-74.15786743164062,40.7064323425293,1,70.0,0.0,0.0,2.0,12.65,0.3,84.95,,
1,2016-01-01 10:16:38,2016-01-01 10:48:00,1,18.7,-73.78865051269531,40.64216232299805,2,N,-73.99929809570312,40.72897338867188,1,52.0,0.0,0.5,10.0,0.0,0.3,62.8,,
1,2016-01-01 10:16:45,2016-01-01 10:45:00,1,21.5,-73.77672576904298,40.64534378051758,1,Y,-73.91361999511719,40.849037170410156,2,57.0,0.0,0.5,0.0,5.54,0.3,63.34,,
2,2016-01-01 10:17:04,2016-01-01 10:45:45,1,22.19,-73.77669525146483,40.64540100097656,1,N,-73.90467834472656,40.85546875,2,59.0,0.0,0.5,0.0,5.54,0.3,65.34,,
1,2016-01-01 10:17:38,2016-01-01 10:45:39,1,11.2,-73.99459838867188,40.74380874633789,1,N,-73.96163940429686,40.64462661743164,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 10:19:07,2016-01-01 10:45:08,4,13.35,-73.87306976318358,40.77418899536133,1,N,-73.98487091064453,40.665138244628906,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 10:19:13,2016-01-01 10:45:00,2,17.52,-73.78955078125,40.64365005493164,2,N,-73.9745864868164,40.75672912597656,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:19:27,2016-01-01 10:45:04,1,16.8,-73.96775817871094,40.76277160644531,2,N,-73.78988647460938,40.64308547973633,1,52.0,0.0,0.5,1.0,5.54,0.3,59.34,,
2,2016-01-01 10:19:33,2016-01-01 10:49:10,1,12.72,-73.77677154541014,40.64533996582031,1,N,-73.96797180175781,40.67940139770508,1,37.0,0.0,0.5,7.56,0.0,0.3,45.36,,
2,2016-01-01 10:19:40,2016-01-01 10:45:23,6,18.01,-73.99736785888672,40.73655319213867,2,N,-73.7823486328125,40.64416885375977,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:20:07,2016-01-01 10:46:54,1,6.76,-73.863037109375,40.76961898803711,1,N,-73.8636016845703,40.76956176757813,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96,,
1,2016-01-01 10:20:10,2016-01-01 10:46:58,1,18.6,-73.78990936279298,40.64372634887695,2,N,-73.9574966430664,40.81112289428711,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 10:20:23,2016-01-01 10:49:50,3,11.5,-73.77669525146483,40.6453514099121,1,N,-73.94425201416014,40.66128158569336,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
1,2016-01-01 10:20:32,2016-01-01 10:46:13,2,17.4,-73.99365234375,40.74672317504883,2,N,-73.78958129882812,40.642742156982415,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 10:20:33,2016-01-01 10:49:38,2,11.46,-73.7766876220703,40.64532852172852,1,N,-73.94435882568358,40.66120147705078,2,35.5,0.0,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 10:20:38,2016-01-01 10:45:06,6,5.51,-73.918212890625,40.7465705871582,1,N,-73.9023208618164,40.741119384765625,1,21.5,0.0,0.5,2.2,0.0,0.3,24.5,,
1,2016-01-01 10:20:40,2016-01-01 10:45:27,2,17.5,-73.78982543945312,40.64340591430664,2,N,-73.98435974121094,40.748573303222656,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 10:20:40,2016-01-01 10:46:53,6,19.97,-73.77694702148438,40.64501190185547,2,N,-73.96031951904298,40.773170471191406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:20:52,2016-01-01 10:48:59,5,19.23,-73.98782348632812,40.73516845703125,2,N,-73.77633666992188,40.64588928222656,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 10:21:02,2016-01-01 10:48:15,1,17.16,-73.99142456054686,40.74926376342773,3,N,-74.19005584716798,40.68787384033203,2,64.5,0.0,0.0,0.0,10.5,0.3,75.3,,
2,2016-01-01 10:21:04,2016-01-01 10:46:22,2,12.11,-73.78166961669923,40.64474868774415,1,N,-73.96080780029298,40.6740608215332,1,34.5,0.0,0.5,4.0,0.0,0.3,39.3,,
2,2016-01-01 10:22:00,2016-01-01 10:46:23,1,10.73,-73.87097930908203,40.7737693786621,1,N,-73.9893798828125,40.77648162841797,1,32.0,0.0,0.5,9.58,5.54,0.3,47.92,,
1,2016-01-01 10:22:20,2016-01-01 10:49:31,1,11.8,-73.77667236328125,40.64524841308594,1,N,-73.95471954345702,40.6871337890625,1,35.0,0.0,0.5,10.7,0.0,0.3,46.5,,
2,2016-01-01 10:22:26,2016-01-01 10:48:26,1,11.17,-73.77671813964845,40.64533615112305,1,N,-73.92280578613281,40.69585037231445,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 10:22:40,2016-01-01 10:46:16,1,13.35,-73.99815368652342,40.745765686035156,1,N,-73.8571014404297,40.839351654052734,1,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 10:22:45,2016-01-01 10:49:33,1,15.7,-73.95990753173827,40.77354049682617,1,N,-73.78134155273438,40.77901458740234,1,44.0,0.0,0.5,6.0,0.0,0.3,50.8,,
1,2016-01-01 10:22:48,2016-01-01 10:47:57,2,8.0,-73.96636199951173,40.71137237548828,1,N,-73.9013671875,40.77445602416992,1,26.0,0.0,0.5,5.35,0.0,0.3,32.15,,
2,2016-01-01 10:22:50,2016-01-01 10:47:09,4,17.21,-73.98625183105469,40.75868606567383,3,N,-74.17742156982422,40.69517517089844,2,63.5,0.0,0.0,0.0,16.8,0.3,80.6,,
2,2016-01-01 10:23:04,2016-01-01 10:45:01,1,18.11,-73.78339385986328,40.64864730834961,2,N,-73.93864440917969,40.79143524169922,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:23:11,2016-01-01 10:46:58,6,6.93,-73.98828887939453,40.75920867919922,1,N,-73.87974548339844,40.7431755065918,1,24.0,0.0,0.5,2.0,0.0,0.3,26.8,,
2,2016-01-01 10:23:42,2016-01-01 10:47:27,5,11.12,-73.99635314941406,40.76662826538085,1,N,-73.82440948486328,40.74406814575195,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 10:23:42,2016-01-01 10:49:14,1,15.5,-73.79022216796875,40.64370346069336,1,N,-73.9031524658203,40.77520751953125,1,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
2,2016-01-01 10:23:47,2016-01-01 10:49:26,1,12.78,-73.874755859375,40.773941040039055,1,N,-73.99234771728516,40.756511688232415,2,36.5,0.0,0.5,0.0,5.54,0.3,42.84,,
1,2016-01-01 10:23:51,2016-01-01 10:45:06,4,9.7,-73.9820327758789,40.761585235595696,1,N,-73.87248229980467,40.774429321289055,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 10:23:57,2016-01-01 10:46:15,1,11.39,-73.9288101196289,40.708309173583984,1,N,-74.02444458007811,40.63247299194336,1,32.5,0.0,0.5,2.0,0.0,0.3,35.3,,
2,2016-01-01 10:24:18,2016-01-01 10:49:32,1,16.91,-73.78993225097656,40.64662170410156,2,N,-73.97702026367188,40.75217819213867,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:24:20,2016-01-01 10:45:27,5,7.04,-73.98999786376955,40.76222610473633,1,N,-73.99192810058595,40.68489837646485,1,22.0,0.0,0.5,3.0,0.0,0.3,25.8,,
2,2016-01-01 10:24:37,2016-01-01 10:47:13,5,16.66,-73.98629760742188,40.74020004272461,2,N,-73.78244018554686,40.64416122436523,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 10:24:41,2016-01-01 10:48:28,3,16.76,-73.98786163330078,40.74807739257813,2,N,-73.7898941040039,40.64690399169922,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:24:45,2016-01-01 10:49:33,1,9.0,-73.9877395629883,40.76527786254883,1,N,-73.9420394897461,40.67103958129883,1,28.5,0.0,0.5,5.85,0.0,0.3,35.15,,
1,2016-01-01 10:24:52,2016-01-01 10:48:01,1,7.7,-73.9963150024414,40.76575088500977,1,N,-73.9395751953125,40.71583938598633,1,25.5,0.0,0.5,5.25,0.0,0.3,31.55,,
1,2016-01-01 10:24:55,2016-01-01 10:45:01,2,10.5,-73.87297058105469,40.77413558959961,1,N,-73.82630920410156,40.66337203979492,1,31.0,0.0,0.5,4.0,0.0,0.3,35.8,,
2,2016-01-01 10:25:26,2016-01-01 10:46:19,2,15.88,-74.01602172851562,40.71517181396485,1,N,-73.87090301513672,40.77411651611328,1,42.5,0.0,0.5,9.77,5.54,0.3,58.61,,
1,2016-01-01 10:25:45,2016-01-01 10:45:25,1,5.6,-73.98753356933594,40.76862716674805,1,N,-74.01361083984375,40.70227432250977,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,,
2,2016-01-01 10:26:05,2016-01-01 10:49:57,2,16.87,-73.78932189941406,40.64699172973633,2,N,-73.98526763916014,40.75548934936523,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:26:15,2016-01-01 10:45:53,1,8.45,-74.00739288330078,40.727088928222656,1,N,-73.94589233398438,40.81875991821289,1,26.5,0.0,0.5,5.46,0.0,0.3,32.76,,
1,2016-01-01 10:26:22,2016-01-01 10:47:51,3,11.0,-73.87442779541014,40.77399826049805,1,N,-73.98609924316406,40.7581901550293,2,32.0,0.0,0.5,0.0,5.54,0.3,38.34,,
2,2016-01-01 10:26:34,2016-01-01 10:45:45,1,5.37,-73.98361206054686,40.75801849365234,1,N,-74.01468658447266,40.70465850830078,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,,
1,2016-01-01 10:26:55,2016-01-01 10:45:57,2,8.9,-73.8731460571289,40.774173736572266,1,N,-73.98453521728516,40.757225036621094,2,26.5,0.0,0.5,0.0,5.54,0.3,32.84,,
2,2016-01-01 10:27:01,2016-01-01 10:45:43,1,6.14,-73.97882080078125,40.76172637939453,1,N,-74.00997924804686,40.71137237548828,1,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 10:27:06,2016-01-01 10:49:13,1,10.86,-73.98250579833984,40.75673294067383,1,N,-73.87226867675781,40.774513244628906,1,32.0,0.0,0.5,5.0,5.54,0.3,43.34,,
2,2016-01-01 10:27:11,2016-01-01 10:46:07,5,9.63,-73.95793151855469,40.769344329833984,1,N,-73.97125244140625,40.675437927246094,1,29.0,0.0,0.5,5.96,0.0,0.3,35.76,,
2,2016-01-01 10:27:22,2016-01-01 10:47:11,1,9.22,-73.87470245361328,40.774070739746094,1,N,-73.98491668701173,40.760650634765625,2,27.0,0.0,0.5,0.0,5.54,0.3,33.34,,
2,2016-01-01 10:27:25,2016-01-01 10:47:21,1,12.26,-73.87358856201173,40.77394485473633,1,N,-73.91500091552734,40.87881851196289,1,34.0,0.0,0.5,10.08,5.54,0.3,50.42,,
1,2016-01-01 10:27:27,2016-01-01 10:45:47,1,6.9,-73.96543884277344,40.806018829345696,1,N,-74.00714874267578,40.72956466674805,1,22.5,0.0,0.5,4.65,0.0,0.3,27.95,,
1,2016-01-01 10:27:39,2016-01-01 10:48:52,4,6.0,-74.01438903808594,40.70856857299805,1,N,-73.973388671875,40.7641830444336,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,,
2,2016-01-01 10:27:45,2016-01-01 10:49:59,1,10.83,-73.87287139892578,40.77423095703125,1,N,-73.98226928710938,40.76296997070313,1,31.0,0.0,0.5,7.47,5.54,0.3,44.81,,
2,2016-01-01 10:27:54,2016-01-01 10:49:33,3,5.89,-73.98200225830078,40.78472137451172,1,N,-73.95803833007811,40.73559188842773,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 10:28:02,2016-01-01 10:45:38,6,4.3,-73.96341705322266,40.77758407592773,1,N,-74.00896453857422,40.73939895629883,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16,,
1,2016-01-01 10:28:03,2016-01-01 10:47:48,1,3.0,-73.96109771728516,40.760643005371094,1,N,-73.98229217529298,40.74504852294922,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,,
2,2016-01-01 10:28:31,2016-01-01 10:49:01,1,18.19,-73.8072967529297,40.65742874145508,2,N,-73.95014953613281,40.78552627563477,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:28:32,2016-01-01 10:46:37,1,6.9,-73.96235656738281,40.76299285888672,1,N,-73.86163330078125,40.76824188232422,1,22.0,0.0,0.5,4.55,0.0,0.3,27.35,,
1,2016-01-01 10:28:44,2016-01-01 10:46:17,1,10.1,-73.98996734619139,40.73522567749024,1,N,-73.86124420166014,40.767593383789055,1,29.0,0.0,0.5,8.8,5.54,0.3,44.14,,
2,2016-01-01 10:28:50,2016-01-01 10:48:09,1,4.33,-73.97930908203125,40.7615623474121,1,N,-74.00975799560547,40.71121597290039,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76,,
2,2016-01-01 10:28:51,2016-01-01 10:46:57,2,7.3,-73.9832992553711,40.7585563659668,1,N,-74.01397705078125,40.71480178833008,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 10:29:08,2016-01-01 10:47:21,1,10.1,-73.99763488769531,40.76388168334961,1,N,-73.90487670898438,40.86492919921875,1,29.0,0.0,0.5,3.0,0.0,0.3,32.8,,
2,2016-01-01 10:29:10,2016-01-01 10:47:51,2,9.9,-73.99342346191406,40.75872039794922,1,N,-73.87277221679686,40.77442169189453,2,28.5,0.0,0.5,0.0,5.54,0.3,34.84,,
2,2016-01-01 10:29:12,2016-01-01 10:48:33,1,5.56,-73.98606109619139,40.75271987915039,1,N,-74.01361083984375,40.70227813720703,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96,,
2,2016-01-01 10:29:19,2016-01-01 10:48:12,1,3.55,-73.90380859375,40.74163055419922,1,N,-73.92259216308595,40.76002502441406,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,,
2,2016-01-01 10:29:23,2016-01-01 10:46:59,2,4.81,-73.99848937988281,40.72858047485352,1,N,-73.97557830810547,40.78178024291992,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8,,
1,2016-01-01 10:29:28,2016-01-01 10:46:36,1,10.1,-73.98385620117188,40.72945022583008,1,N,-73.87176513671875,40.77427673339844,1,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 10:29:29,2016-01-01 10:49:45,5,11.83,-73.93755340576173,40.796871185302734,1,N,-73.8067398071289,40.7318115234375,2,33.5,0.0,0.5,0.0,5.54,0.3,39.84,,
2,2016-01-01 10:29:31,2016-01-01 10:48:23,1,11.21,-73.86609649658203,40.7712287902832,1,N,-73.97700500488281,40.687442779541016,1,32.5,0.0,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 10:29:38,2016-01-01 10:46:49,1,6.17,-73.91990661621094,40.845306396484375,1,N,-73.867431640625,40.86540222167969,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,,
2,2016-01-01 10:29:48,2016-01-01 10:45:36,1,3.57,-73.99714660644531,40.72209930419922,1,N,-73.98918914794923,40.76293182373047,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,,
1,2016-01-01 10:29:48,2016-01-01 10:47:18,1,4.7,-73.9820556640625,40.7627067565918,1,N,-74.0117645263672,40.7137107849121,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,,
1,2016-01-01 10:29:56,2016-01-01 10:48:23,2,5.2,-73.99644470214845,40.76662826538085,1,N,-74.00785064697266,40.70494842529297,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75,,
2,2016-01-01 10:29:57,2016-01-01 10:45:25,6,3.66,-73.97238922119139,40.79304885864258,1,N,-73.9796142578125,40.7557487487793,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,,
1,2016-01-01 10:30:04,2016-01-01 10:47:15,1,6.4,-74.0042953491211,40.70745468139648,1,N,-73.98233032226562,40.76813507080078,1,21.0,0.0,0.5,4.35,0.0,0.3,26.15,,
2,2016-01-01 10:30:13,2016-01-01 10:46:29,4,6.35,-73.94577026367188,40.77706909179688,1,N,-74.00360870361328,40.72917175292969,1,21.0,0.0,0.5,3.0,0.0,0.3,24.8,,
2,2016-01-01 10:30:13,2016-01-01 10:45:38,1,5.55,-73.98283386230467,40.73520278930664,1,N,-73.99801635742188,40.6926383972168,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,,
1,2016-01-01 10:30:18,2016-01-01 10:49:39,1,5.3,-73.98880767822266,40.72214889526367,1,N,-73.91026306152342,40.70727157592773,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75,,
