VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:01:57,2016-01-01 13:01:12,1,12.08,-73.98796844482422,40.72816848754883,1,N,-73.98837280273438,40.72890090942383,2,47.5,0.0,0.5,0.0,0.0,0.3,48.3,,
1,2016-01-01 12:13:34,2016-01-01 13:00:39,2,5.4,-73.90309143066406,40.67792892456055,1,N,-73.96863555908203,40.69318008422852,1,32.0,0.0,0.5,6.56,0.0,0.3,39.36,,
2,2016-01-01 12:20:58,2016-01-01 13:00:07,1,24.41,-73.98854064941406,40.75885009765625,1,N,-73.91426086425781,40.60770797729492,2,67.0,0.0,0.5,0.0,5.54,0.3,73.34,,
2,2016-01-01 12:21:09,2016-01-01 13:03:28,1,18.96,-73.7880630493164,40.64177703857422,2,N,-73.98365783691406,40.76289367675781,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 12:23:21,2016-01-01 13:01:10,3,19.77,-73.78189086914062,40.64476013183594,2,N,-74.00740051269531,40.732288360595696,1,52.0,0.0,0.5,9.0,0.0,0.3,61.8,,
2,2016-01-01 12:24:04,2016-01-01 13:04:04,1,5.7,-73.8990478515625,40.7346305847168,1,N,-73.8876953125,40.72104263305664,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,,
2,2016-01-01 12:24:26,2016-01-01 13:04:24,1,12.84,-73.99034881591797,40.75630187988281,1,N,-73.91673278808594,40.680763244628906,1,40.5,0.0,0.5,8.26,0.0,0.3,49.56,,
1,2016-01-01 12:26:36,2016-01-01 13:02:51,1,13.4,-73.78986358642578,40.646644592285156,1,N,-73.97811889648438,40.6756248474121,1,41.0,0.0,0.5,10.0,0.0,0.3,51.8,,
2,2016-01-01 12:29:12,2016-01-01 13:00:03,2,9.56,-73.9766082763672,40.782413482666016,1,N,-73.99430847167969,40.703102111816406,2,31.5,0.0,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 12:29:19,2016-01-01 13:00:16,2,17.5,-74.00760650634766,40.73246383666992,2,N,-73.79530334472656,40.644474029541016,1,52.0,0.0,0.5,7.66,5.54,0.3,66.0,,
2,2016-01-01 12:29:56,2016-01-01 13:02:57,1,13.28,-73.96463012695312,40.7918357849121,1,N,-73.83258819580078,40.759620666503906,2,40.5,0.0,0.5,0.0,0.0,0.3,41.3,,
