VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 09:21:10,2016-01-01 10:39:49,1,7.08,-74.0171890258789,40.70512390136719,1,N,-73.984375,40.748443603515625,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,,
2,2016-01-01 09:47:49,2016-01-01 10:39:54,1,30.14,-73.92316436767578,40.8670654296875,1,N,-73.78617095947266,40.64390563964844,2,83.0,0.0,0.5,0.0,5.54,0.3,89.34,,
2,2016-01-01 09:56:54,2016-01-01 10:37:06,1,19.45,-73.98761749267578,40.75796890258789,1,N,-73.9566879272461,40.57799911499024,1,55.0,0.0,0.5,11.16,0.0,0.3,66.96,,
1,2016-01-01 10:01:07,2016-01-01 10:36:50,1,23.2,-73.98898315429686,40.71871566772461,1,N,-73.73464965820312,40.6643943786621,2,60.5,0.0,0.5,0.0,0.0,0.3,61.3,,
1,2016-01-01 10:02:15,2016-01-01 10:37:30,1,14.1,0.0,0.0,1,N,-73.99280548095702,40.66186141967773,1,42.0,0.0,0.5,10.7,0.0,0.3,53.5,,
2,2016-01-01 10:03:10,2016-01-01 10:35:00,1,6.04,-73.98280334472656,40.76448822021485,1,N,-73.9091796875,40.74234008789063,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3,,
1,2016-01-01 10:03:17,2016-01-01 10:37:27,2,18.2,-73.78369903564453,40.648792266845696,2,N,-73.9944076538086,40.7641716003418,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:03:50,2016-01-01 10:35:29,1,17.9,-73.98213958740234,40.77864456176758,2,N,-73.7835464477539,40.643653869628906,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:04:01,2016-01-01 10:35:18,1,18.56,-73.7786407470703,40.64669799804688,2,N,-73.99483489990234,40.76432800292969,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:04:26,2016-01-01 10:35:45,1,20.88,-74.0142593383789,40.708099365234375,2,N,-73.78231048583984,40.64421081542969,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:05:32,2016-01-01 10:36:57,1,20.39,-73.97982025146483,40.78382873535156,2,N,-73.78285217285155,40.64398956298828,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 10:05:36,2016-01-01 10:36:40,2,23.96,-73.78206634521484,40.64461135864258,1,N,-73.88362884521484,40.88008117675781,2,63.0,0.0,0.5,0.0,5.54,0.3,69.34,,
1,2016-01-01 10:07:06,2016-01-01 10:39:34,1,13.0,-73.78986358642578,40.64350128173828,1,N,-73.98298645019531,40.69426727294922,1,39.0,0.0,0.5,9.95,0.0,0.3,49.75,,
1,2016-01-01 10:07:24,2016-01-01 10:35:00,1,10.8,-73.97824859619139,40.77640151977539,1,N,-73.9763946533203,40.67482376098633,1,33.5,0.0,0.5,5.0,0.0,0.3,39.3,,
2,2016-01-01 10:07:42,2016-01-01 10:39:58,1,18.78,-73.791748046875,40.64525604248047,2,N,-73.9806137084961,40.76472091674805,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 10:07:55,2016-01-01 10:37:34,4,23.7,-73.78348541259766,40.64862823486328,1,Y,-74.09884643554686,40.61568832397461,2,62.0,0.0,0.5,0.0,11.08,0.3,73.88,,
2,2016-01-01 10:08:43,2016-01-01 10:36:41,1,10.05,-73.9740982055664,40.78910827636719,1,N,-73.86389923095702,40.72441864013672,1,31.0,0.0,0.5,6.36,0.0,0.3,38.16,,
2,2016-01-01 10:08:51,2016-01-01 10:37:54,1,18.03,-73.7862777709961,40.64457321166992,2,N,-73.99419403076173,40.76152420043945,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:09:38,2016-01-01 10:36:46,1,12.2,-73.78783416748048,40.64147567749024,1,N,-73.97468566894531,40.68333435058594,1,36.0,0.0,0.5,7.35,0.0,0.3,44.15,,
2,2016-01-01 10:09:38,2016-01-01 10:38:50,5,18.06,-73.78971099853516,40.643718719482415,2,N,-73.9740676879883,40.76213836669922,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 10:09:51,2016-01-01 10:38:56,2,18.1,-73.95519256591797,40.769187927246094,2,N,-73.77635192871094,40.6452751159668,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:10:09,2016-01-01 10:36:26,3,18.88,-73.98524475097656,40.73557662963867,2,N,-73.785400390625,40.6453857421875,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:10:12,2016-01-01 10:35:58,5,17.93,-73.98732757568358,40.768531799316406,2,N,-73.7820816040039,40.64421081542969,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
2,2016-01-01 10:10:12,2016-01-01 10:35:04,3,15.69,-73.87079620361328,40.77371597290039,1,N,-73.96186828613281,40.64032745361328,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 10:10:27,2016-01-01 10:35:13,2,10.7,-73.86551666259766,40.7708740234375,1,N,-73.95336151123048,40.76735305786133,1,32.0,0.0,0.5,11.5,5.54,0.3,49.84,,
1,2016-01-01 10:10:32,2016-01-01 10:38:40,1,23.0,-73.78971099853516,40.64678955078125,1,N,-73.83562469482422,40.93034362792969,1,60.5,0.0,0.5,20.0,5.54,0.3,86.84,,
2,2016-01-01 10:10:35,2016-01-01 10:35:18,1,12.94,-73.8641586303711,40.7703514099121,1,N,-73.95938110351562,40.66186141967773,1,37.5,0.0,0.5,7.66,0.0,0.3,45.96,,
2,2016-01-01 10:10:48,2016-01-01 10:38:34,1,11.39,-73.94253540039062,40.79457092285156,1,N,-73.92517852783203,40.69585418701172,1,34.5,0.0,0.5,7.06,0.0,0.3,42.36,,
2,2016-01-01 10:11:03,2016-01-01 10:36:57,1,10.4,-73.87071228027344,40.77362823486328,1,N,-73.9851303100586,40.77812576293945,2,32.0,0.0,0.5,0.0,5.54,0.3,38.34,,
2,2016-01-01 10:11:20,2016-01-01 10:35:16,1,17.87,-73.98763275146483,40.72874450683594,2,N,-73.783447265625,40.64372634887695,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 10:11:47,2016-01-01 10:38:22,2,17.03,-73.97776794433594,40.73042297363281,2,N,-73.79010009765625,40.64346694946289,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
1,2016-01-01 10:11:57,2016-01-01 10:35:36,2,17.2,-73.9890365600586,40.73641586303711,2,N,-73.7828826904297,40.64397430419922,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 10:12:16,2016-01-01 10:37:31,1,9.9,-73.98244476318358,40.777156829833984,1,N,-73.96086883544923,40.68351364135742,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 10:12:22,2016-01-01 10:39:51,1,16.52,-74.01435852050781,40.70455932617188,3,N,-74.17733764648438,40.695220947265625,2,63.0,0.0,0.0,0.0,10.5,0.3,73.8,,
1,2016-01-01 10:12:50,2016-01-01 10:37:31,1,19.0,-73.78873443603516,40.64226913452149,2,N,-73.943359375,40.78512954711913,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 10:12:52,2016-01-01 10:36:24,1,17.49,-73.7806167602539,40.64518737792969,2,N,-73.97150421142578,40.75688171386719,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
