VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:48:47,2016-01-01 23:26:19,1,3.75,-73.9854736328125,40.717788696289055,1,N,-74.00070953369139,40.74753189086913,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,,
1,2016-01-01 22:40:16,2016-01-01 23:27:08,1,6.8,-73.97593688964845,40.683631896972656,1,N,-73.93094635009766,40.65597915649415,1,33.5,0.5,0.5,8.7,0.0,0.3,43.5,,
2,2016-01-01 22:42:17,2016-01-01 23:27:02,1,9.91,-73.9713592529297,40.78778076171875,1,N,-73.99461364746094,40.66812133789063,1,36.5,0.5,0.5,9.45,0.0,0.3,47.25,,
1,2016-01-01 22:46:58,2016-01-01 23:25:07,1,21.1,-73.78975677490234,40.64379501342773,2,N,-73.97567749023438,40.78459548950195,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 22:47:47,2016-01-01 23:29:48,1,13.31,-73.98133850097656,40.77266693115234,1,N,-73.92845153808595,40.66264343261719,1,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 22:48:24,2016-01-01 23:27:16,1,22.48,-73.79033660888672,40.64359664916992,2,N,-73.97917938232422,40.764320373535156,1,52.0,0.0,0.5,6.5,5.54,0.3,64.84,,
2,2016-01-01 22:48:54,2016-01-01 23:25:18,1,20.35,-73.78175354003906,40.6447868347168,2,N,-73.96991729736328,40.7989501953125,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 22:49:00,2016-01-01 23:25:46,1,21.5,-73.78021240234375,40.64574813842773,2,N,-73.97999572753906,40.78610229492188,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 22:49:03,2016-01-01 23:27:11,2,10.6,-73.8744583129883,40.77399826049805,1,N,-73.99284362792969,40.73466491699219,1,35.5,0.5,0.5,7.35,0.0,0.3,44.15,,
1,2016-01-01 22:49:05,2016-01-01 23:27:11,4,21.6,-73.79006195068358,40.64387893676758,2,Y,-73.98433685302734,40.783069610595696,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:50:46,2016-01-01 23:26:26,3,21.33,-73.78839111328125,40.64175796508789,1,N,-73.98571014404298,40.67058944702149,1,58.0,0.5,0.5,11.86,0.0,0.3,71.16,,
1,2016-01-01 22:50:49,2016-01-01 23:26:30,2,22.5,-73.78218841552734,40.6446418762207,2,N,-73.98063659667969,40.73760223388672,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 22:51:23,2016-01-01 23:29:05,4,18.6,-73.79048156738281,40.64677429199219,2,N,-73.94609832763672,40.780677795410156,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 22:51:39,2016-01-01 23:28:45,1,20.9,-73.7768020629883,40.6451301574707,2,N,-73.97058868408203,40.79996109008789,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 22:51:48,2016-01-01 23:25:07,1,19.2,-73.78178405761719,40.64480972290039,2,N,-74.00234985351562,40.738189697265625,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 22:52:44,2016-01-01 23:25:22,2,18.9,-73.78986358642578,40.64383316040039,2,N,-73.99462890625,40.73063659667969,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 22:52:54,2016-01-01 23:25:39,1,22.7,-73.7767333984375,40.64543533325195,1,N,-73.98876190185547,40.6670036315918,1,60.0,0.5,0.5,12.25,0.0,0.3,73.55,,
2,2016-01-01 22:53:01,2016-01-01 23:29:33,1,21.6,-73.78217315673827,40.64468765258789,2,N,-73.97722625732422,40.78450012207031,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 22:53:48,2016-01-01 23:26:39,2,7.84,-74.00067901611328,40.71852111816406,1,N,-73.95793914794923,40.63391876220703,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 22:54:25,2016-01-01 23:28:50,4,20.1,-73.78990173339844,40.64376068115234,2,N,-73.96843719482422,40.786842346191406,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 22:54:29,2016-01-01 23:28:49,1,8.7,-74.015869140625,40.71107482910156,1,N,-74.01727294921875,40.71082305908203,1,31.0,0.5,0.5,3.0,0.0,0.3,35.3,,
2,2016-01-01 22:54:43,2016-01-01 23:28:05,1,20.23,-73.78182220458984,40.64471054077149,1,N,-73.979736328125,40.6761131286621,1,55.5,0.5,0.5,14.2,0.0,0.3,71.0,,
2,2016-01-01 22:54:45,2016-01-01 23:27:40,1,28.96,-73.77787780761719,40.646751403808594,2,N,-74.00747680664062,40.705020904541016,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
