VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 09:44:59,2016-01-01 10:34:51,2,11.1,-73.98396301269531,40.76678085327149,1,N,-73.98538208007811,40.77341842651367,1,39.5,0.0,0.5,4.0,0.0,0.3,44.3,,
2,2016-01-01 09:47:06,2016-01-01 10:30:50,2,20.24,-73.97757720947266,40.7872314453125,1,N,-73.97759246826173,40.78717041015625,1,58.0,0.0,0.5,5.0,0.0,0.3,63.8,,
2,2016-01-01 09:50:08,2016-01-01 10:30:51,1,9.99,-73.98953247070312,40.77303695678711,1,N,-73.97106170654298,40.67504119873047,1,35.5,0.0,0.5,5.0,0.0,0.3,41.3,,
1,2016-01-01 09:50:53,2016-01-01 10:32:22,2,25.4,-73.77676391601562,40.64523315429688,1,N,-73.88301849365234,40.87022399902344,3,68.5,0.0,0.5,0.0,5.54,0.3,74.84,,
2,2016-01-01 09:53:51,2016-01-01 10:33:37,1,19.49,-73.7884063720703,40.641109466552734,2,N,-73.9890899658203,40.75675964355469,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 09:56:19,2016-01-01 10:31:53,1,23.7,-73.77676391601562,40.64535903930664,1,N,-74.0824661254883,40.60331344604492,1,63.0,0.0,0.5,15.0,11.08,0.3,89.88,,
1,2016-01-01 09:57:03,2016-01-01 10:30:19,4,20.7,-73.97740173339844,40.782676696777344,2,N,-73.77689361572266,40.644691467285156,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:58:49,2016-01-01 10:34:01,2,19.5,-73.90319061279298,40.69083786010742,1,N,-73.96033477783203,40.76617431640625,1,53.5,0.0,0.5,1.0,5.54,0.3,60.84,,
1,2016-01-01 09:59:00,2016-01-01 10:31:26,2,20.3,-73.9709701538086,40.797645568847656,2,N,-73.7762451171875,40.64555358886719,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 10:00:51,2016-01-01 10:33:59,1,11.73,-73.8588638305664,40.74839782714844,1,N,-74.00011444091797,40.71134567260742,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
