VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 19:13:09,2016-01-01 20:47:15,1,2.8,-74.00045776367188,40.71831512451172,1,N,-74.00559234619139,40.741077423095696,2,50.5,0.0,0.5,0.0,0.0,0.3,51.3,,
2,2016-01-01 20:07:58,2016-01-01 20:45:31,1,19.54,-73.78988647460938,40.64385986328125,2,N,-73.99214935302734,40.71501922607422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:08:20,2016-01-01 20:45:49,1,8.03,-73.98001861572266,40.78382873535156,1,N,-73.93492126464845,40.69874954223633,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
1,2016-01-01 20:08:37,2016-01-01 20:46:15,4,17.8,-73.98590850830078,40.75921249389648,2,N,-73.79022979736328,40.64352035522461,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:09:36,2016-01-01 20:46:39,1,12.3,-73.78973388671875,40.6438102722168,1,N,-73.959716796875,40.66253280639648,1,38.5,0.5,0.5,7.95,0.0,0.3,47.75,,
2,2016-01-01 20:09:44,2016-01-01 20:46:41,1,18.45,-73.78253173828125,40.64447784423828,2,N,-73.95978546142578,40.76015090942383,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 20:09:52,2016-01-01 20:47:01,3,19.2,-73.77678680419923,40.64530563354492,2,N,-73.99697875976562,40.720130920410156,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 20:09:55,2016-01-01 20:47:13,2,18.95,-73.78180694580078,40.644752502441406,2,N,-73.98035430908203,40.764984130859375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:11:03,2016-01-01 20:48:19,2,5.87,-73.98027801513672,40.7640380859375,1,N,-73.99467468261719,40.70383834838867,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
1,2016-01-01 20:11:17,2016-01-01 20:47:57,1,19.0,-73.78267669677734,40.64442825317383,2,N,-73.9988784790039,40.74490356445313,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 20:11:20,2016-01-01 20:49:23,1,19.7,-73.78248596191406,40.64457321166992,2,N,-74.0048599243164,40.73671340942383,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 20:11:45,2016-01-01 20:45:28,1,7.57,-73.98934173583984,40.7564582824707,1,N,-73.87283325195312,40.74571990966797,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
1,2016-01-01 20:11:56,2016-01-01 20:47:13,1,19.3,-73.77687072753906,40.64517211914063,1,N,-73.99664306640625,40.697425842285156,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
2,2016-01-01 20:11:58,2016-01-01 20:46:38,5,18.65,-73.9848403930664,40.72822952270508,2,N,-73.78296661376955,40.64387130737305,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
2,2016-01-01 20:12:26,2016-01-01 20:46:36,2,10.75,-73.99471282958984,40.75017547607422,1,N,-73.96144104003906,40.641090393066406,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 20:13:01,2016-01-01 20:49:42,1,18.39,-73.7891082763672,40.64230346679688,2,N,-73.99600219726562,40.75907516479492,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 20:13:24,2016-01-01 20:49:37,1,21.9,-73.78187561035155,40.64472579956055,2,N,-73.98418426513672,40.77461624145508,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 20:13:32,2016-01-01 20:46:33,1,18.5,-73.78974151611328,40.64370346069336,2,N,-73.95681762695312,40.77488708496094,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 20:13:52,2016-01-01 20:46:10,2,14.79,-73.87104034423827,40.77389907836913,1,N,-73.95462036132812,40.65760040283203,1,42.5,0.5,0.5,2.5,0.0,0.3,46.3,,
1,2016-01-01 20:14:40,2016-01-01 20:47:06,1,18.1,-73.78251647949219,40.6445541381836,2,N,-73.97707366943358,40.76420974731445,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 20:14:44,2016-01-01 20:46:45,1,4.7,0.0,0.0,1,N,0.0,0.0,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,,
1,2016-01-01 20:14:50,2016-01-01 20:45:07,1,14.7,-73.79015350341797,40.64704513549805,1,N,-73.93689727783203,40.75471878051758,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 20:14:55,2016-01-01 20:47:44,1,18.84,-73.78271484375,40.64437103271485,2,N,-73.97708129882812,40.72658157348633,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 20:14:58,2016-01-01 20:46:38,6,7.28,-73.98004913330078,40.76054000854492,1,N,-73.95873260498048,40.768028259277344,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 20:15:06,2016-01-01 20:47:26,1,11.52,-73.78992462158203,40.6463737487793,1,N,-73.95809936523438,40.67039108276367,1,35.5,0.5,0.5,7.36,0.0,0.3,44.16,,
2,2016-01-01 20:15:10,2016-01-01 20:47:40,5,12.95,-73.78851318359375,40.64125061035156,1,N,-73.95359802246094,40.66202163696289,1,39.0,0.5,0.5,10.08,0.0,0.3,50.38,,
1,2016-01-01 20:15:13,2016-01-01 20:45:38,1,19.1,-73.7828140258789,40.64432907104492,2,N,-73.95375061035155,40.785118103027344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:15:16,2016-01-01 20:46:58,3,18.5,-73.98680877685547,40.761531829833984,2,N,-73.7828598022461,40.64887619018555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:15:17,2016-01-01 20:47:30,6,6.51,-74.00311279296875,40.73510360717773,1,N,-73.92218017578125,40.68422317504883,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
1,2016-01-01 20:15:19,2016-01-01 20:45:34,2,19.6,-73.79025268554686,40.64700317382813,2,N,-73.9594192504883,40.77275848388672,1,52.0,0.0,0.5,7.5,5.54,0.3,65.84,,
2,2016-01-01 20:15:36,2016-01-01 20:49:50,1,18.67,-73.78237915039062,40.6447868347168,2,N,-73.9946060180664,40.760887145996094,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 20:15:50,2016-01-01 20:48:58,1,20.05,-73.78941345214844,40.64738845825195,2,N,-73.98011016845702,40.78990173339844,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 20:16:27,2016-01-01 20:45:23,1,5.03,-73.99849700927734,40.7136344909668,1,N,-73.97505187988281,40.76531219482422,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3,,
1,2016-01-01 20:17:07,2016-01-01 20:46:03,1,13.7,-73.87454223632812,40.77412033081055,1,N,-74.00359344482422,40.73004913330078,1,39.5,0.5,0.5,12.0,5.54,0.3,58.34,,
2,2016-01-01 20:17:17,2016-01-01 20:46:56,1,8.9,-73.96773529052734,40.76277542114258,1,N,-73.9226303100586,40.68973159790039,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 20:17:31,2016-01-01 20:48:38,3,6.5,-73.9886016845703,40.75871276855469,1,N,-73.96321868896483,40.72032165527344,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
