VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 05:11:48,2016-01-01 06:06:07,1,22.9,-73.92320251464845,40.76326370239258,1,N,-73.98981475830078,40.59682083129883,2,68.5,0.5,0.5,0.0,0.0,0.3,69.8,,
1,2016-01-01 05:18:29,2016-01-01 06:09:56,1,29.9,-73.96584320068358,40.68966674804688,5,N,-74.28166961669923,40.725746154785156,2,120.0,0.0,0.0,0.0,10.5,0.3,130.8,,
2,2016-01-01 05:20:34,2016-01-01 06:08:01,6,10.87,-73.98261260986328,40.72317123413085,1,N,-73.87751007080078,40.83980178833008,1,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
1,2016-01-01 05:20:58,2016-01-01 06:08:41,2,6.9,-73.98283386230467,40.76457595825195,1,N,-73.9232406616211,40.76081085205078,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 05:21:54,2016-01-01 06:07:56,1,8.5,-73.93366241455078,40.75801086425781,1,N,-73.93556976318358,40.832130432128906,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 05:23:12,2016-01-01 06:09:36,1,6.1,-73.93421173095702,40.802101135253906,1,N,-73.91431427001955,40.83123779296875,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 05:25:31,2016-01-01 06:07:42,2,5.8,-73.98324584960938,40.72654724121094,1,N,-73.94380950927734,40.780250549316406,1,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 05:25:46,2016-01-01 06:07:17,1,26.49,-73.92194366455078,40.75541687011719,1,N,-73.60871124267578,40.65681457519531,1,72.5,0.5,0.5,14.76,0.0,0.3,88.56,,
2,2016-01-01 05:26:25,2016-01-01 06:09:35,2,6.27,-73.98533630371094,40.72180938720703,1,N,-73.94331359863281,40.789398193359375,1,33.5,0.5,0.5,4.0,0.0,0.3,38.8,,
2,2016-01-01 05:27:53,2016-01-01 06:06:17,4,13.74,-73.77685546875,40.645450592041016,1,N,-73.98065948486328,40.67142105102539,1,42.0,0.5,0.5,5.0,0.0,0.3,48.3,,
2,2016-01-01 05:28:24,2016-01-01 06:08:49,1,6.64,-73.9783477783203,40.72486114501953,1,N,-73.9657974243164,40.79558181762695,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 05:28:24,2016-01-01 06:05:33,5,7.48,-73.9988784790039,40.7454833984375,1,N,-73.92760467529298,40.68286895751953,1,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 05:30:51,2016-01-01 06:09:49,1,7.11,-73.99307250976562,40.752891540527344,1,N,-73.92012023925781,40.80366134643555,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
1,2016-01-01 05:31:28,2016-01-01 06:08:48,1,4.7,-73.97074127197266,40.796363830566406,1,N,-73.97169494628906,40.75316619873047,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 05:31:29,2016-01-01 06:08:00,1,10.19,-73.99678039550781,40.73741912841797,1,N,-73.9065704345703,40.63636016845703,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 05:32:14,2016-01-01 06:05:12,1,21.35,-74.01564788818358,40.71554183959961,2,N,-73.78170013427734,40.646751403808594,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 05:32:23,2016-01-01 06:08:01,1,20.1,-73.97455596923827,40.78326034545898,2,N,-73.78983306884766,40.647010803222656,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 05:32:53,2016-01-01 06:08:56,5,5.65,-73.99395751953125,40.71424865722656,1,N,-73.97997283935547,40.756080627441406,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 05:33:52,2016-01-01 06:06:09,1,18.71,-73.78997802734375,40.64693069458008,2,N,-74.00066375732422,40.746177673339844,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 05:34:11,2016-01-01 06:05:38,1,14.3,-73.77692413330078,40.64497375488281,1,N,-73.92608642578125,40.73954391479492,1,44.0,0.5,0.5,9.05,0.0,0.3,54.35,,
1,2016-01-01 05:34:27,2016-01-01 06:07:10,1,7.1,-74.0078582763672,40.74124145507813,1,N,-73.95592498779298,40.78596878051758,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 05:34:43,2016-01-01 06:09:38,1,6.6,-73.93368530273438,40.75475311279297,1,N,-73.94126892089844,40.79423522949219,2,29.0,0.5,0.5,0.0,5.54,0.3,35.84,,
2,2016-01-01 05:35:07,2016-01-01 06:05:54,4,7.47,-74.0051498413086,40.741065979003906,1,N,-73.90645599365234,40.68965530395508,1,27.0,0.5,0.5,6.0,0.0,0.3,34.3,,
1,2016-01-01 05:35:09,2016-01-01 06:09:46,2,17.8,-73.78359985351562,40.64641189575195,2,N,-73.98458099365234,40.73203659057617,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 05:35:18,2016-01-01 06:05:46,2,13.8,-73.97344207763672,40.754798889160156,1,N,-73.94332122802734,40.62690734863281,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 05:36:02,2016-01-01 06:08:10,2,12.4,-73.98703765869139,40.71369552612305,1,N,-73.95293426513672,40.810813903808594,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 05:36:41,2016-01-01 06:07:01,2,18.3,-73.95477294921875,40.799949645996094,2,N,-73.77639770507811,40.645263671875,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 05:37:01,2016-01-01 06:05:53,6,19.77,-73.77677154541014,40.6456413269043,2,N,-73.95452880859375,40.78734588623047,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
