VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 01:12:29,2016-01-01 02:10:50,2,20.5,-73.95842742919923,40.81534194946289,1,N,-73.95879364013672,40.815345764160156,1,63.0,0.5,0.5,5.0,11.08,0.3,80.38,,
1,2016-01-01 01:19:40,2016-01-01 02:14:00,2,16.4,-73.96798706054686,40.7553825378418,1,N,-73.8634033203125,40.89508819580078,2,54.0,0.5,0.5,0.0,0.0,0.3,55.3,,
1,2016-01-01 01:19:54,2016-01-01 02:14:13,1,10.3,-73.97943878173827,40.69355392456055,1,N,-74.00656890869139,40.65386199951172,1,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
1,2016-01-01 01:20:15,2016-01-01 02:11:52,1,11.4,-73.99056243896483,40.71944427490234,1,N,-73.9397964477539,40.84988784790039,1,43.0,0.5,0.5,5.0,0.0,0.3,49.3,,
2,2016-01-01 01:21:09,2016-01-01 02:13:43,1,5.4,-73.98191833496094,40.778892517089844,1,N,-74.00902557373048,40.7264518737793,1,31.5,0.5,0.5,9.84,0.0,0.3,42.64,,
2,2016-01-01 01:22:26,2016-01-01 02:12:15,1,30.64,-73.98615264892578,40.71807098388672,5,N,-74.10052490234375,41.05294036865234,1,228.0,0.0,0.0,48.16,12.5,0.3,288.96,,
2,2016-01-01 01:22:36,2016-01-01 02:10:19,1,18.6,-73.94947052001955,40.79643249511719,1,N,-73.98319244384766,40.60631561279297,2,54.5,0.5,0.5,0.0,0.0,0.3,55.8,,
2,2016-01-01 01:26:01,2016-01-01 02:14:30,1,7.0,-74.00209045410156,40.74560546875,1,N,-73.93389892578125,40.8018913269043,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 01:27:43,2016-01-01 02:10:27,3,13.77,-73.95046997070312,40.79499816894531,1,N,-73.95240020751955,40.66304016113281,2,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 01:27:53,2016-01-01 02:12:25,1,11.74,-73.98889923095702,40.742530822753906,1,N,-74.01547241210938,40.64387893676758,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 01:28:23,2016-01-01 02:13:29,1,7.81,-73.95297241210938,40.7275390625,1,N,-73.99539184570312,40.761878967285156,1,33.0,0.5,0.5,6.86,0.0,0.3,41.16,,
2,2016-01-01 01:28:25,2016-01-01 02:13:11,1,11.01,-73.99614715576173,40.73717880249024,1,N,-73.92455291748048,40.86529159545898,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 01:29:00,2016-01-01 02:14:59,1,7.91,-73.99472045898438,40.75035858154297,1,N,-73.93097686767578,40.69219970703125,1,33.5,0.5,0.5,6.96,0.0,0.3,41.76,,
2,2016-01-01 01:29:12,2016-01-01 02:10:44,5,9.89,-73.96481323242188,40.76683044433594,1,N,-73.91925811767578,40.6970100402832,1,36.0,0.5,0.5,7.46,0.0,0.3,44.76,,
2,2016-01-01 01:29:16,2016-01-01 02:10:15,3,13.95,-73.98758697509766,40.77054977416992,1,N,-73.81494903564453,40.709571838378906,1,43.5,0.5,0.5,0.0,0.0,0.3,44.8,,
1,2016-01-01 01:29:18,2016-01-01 02:14:55,1,5.5,-73.92071533203125,40.76655960083008,1,N,-73.99095916748048,40.75077438354492,1,31.5,0.5,0.5,6.55,0.0,0.3,39.35,,
2,2016-01-01 01:29:37,2016-01-01 02:11:31,1,17.78,-74.0041275024414,40.72399139404297,1,N,-73.85083770751955,40.89657974243164,1,52.0,0.5,0.5,10.66,0.0,0.3,63.96,,
2,2016-01-01 01:29:57,2016-01-01 02:13:15,1,11.31,-73.96025085449219,40.81473159790039,1,N,-73.99420928955078,40.68603897094727,1,39.0,0.5,0.5,10.08,0.0,0.3,50.38,,
2,2016-01-01 01:29:59,2016-01-01 02:12:43,2,8.4,-73.99095916748048,40.70335006713867,1,N,-73.97833251953125,40.745338439941406,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 01:30:04,2016-01-01 02:12:40,1,12.51,-74.00202178955078,40.75056838989258,5,N,-74.15290069580078,40.7456283569336,2,70.0,0.0,0.0,0.0,0.0,0.3,70.3,,
1,2016-01-01 01:30:11,2016-01-01 02:10:25,1,9.0,-73.97730255126955,40.74958038330078,1,N,-73.92717742919923,40.67045593261719,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 01:30:11,2016-01-01 02:14:30,1,7.48,-73.97652435302734,40.75198745727539,1,N,-73.91370391845702,40.81449890136719,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 01:30:38,2016-01-01 02:13:00,1,6.3,-73.9703826904297,40.75840759277344,5,N,-74.04412078857422,40.734375,2,70.0,0.0,0.0,0.0,10.5,0.3,80.8,,
1,2016-01-01 01:30:39,2016-01-01 02:10:00,1,8.5,-74.00691986083984,40.70584487915039,1,N,-73.9729232788086,40.793373107910156,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 01:31:18,2016-01-01 02:10:55,2,7.9,-73.94857025146483,40.71789169311523,1,N,-73.98761749267578,40.77460479736328,1,30.5,0.5,0.5,6.35,0.0,0.3,38.15,,
2,2016-01-01 01:31:25,2016-01-01 02:11:59,1,8.31,-73.99465179443358,40.75537872314453,1,N,-73.9531707763672,40.671348571777344,1,31.5,0.5,0.5,8.2,0.0,0.3,41.0,,
1,2016-01-01 01:31:31,2016-01-01 02:10:48,2,8.2,-74.01012420654298,40.70494842529297,1,N,-73.96540069580078,40.80036163330078,1,31.0,0.5,0.5,6.45,0.0,0.3,38.75,,
2,2016-01-01 01:31:35,2016-01-01 02:10:37,1,5.96,-73.95755004882812,40.72224044799805,1,N,-74.00283813476562,40.74946975708008,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96,,
1,2016-01-01 01:31:45,2016-01-01 02:14:18,1,11.7,-73.93914031982422,40.84341049194336,1,N,-73.98992156982422,40.7222785949707,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
1,2016-01-01 01:32:09,2016-01-01 02:12:52,4,13.4,-73.9837417602539,40.77063369750977,5,N,-74.13419342041014,40.827293395996094,2,0.0,0.0,0.0,0.0,10.5,0.3,10.8,,
1,2016-01-01 01:32:14,2016-01-01 02:10:49,1,7.9,-73.98016357421875,40.74170303344727,1,N,-73.9271926879883,40.66529083251953,1,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 01:32:34,2016-01-01 02:10:12,1,7.7,-73.9912109375,40.71794509887695,1,N,-73.96725463867188,40.64767074584961,1,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 01:32:38,2016-01-01 02:14:57,1,10.33,-73.99801635742188,40.72101211547852,1,N,-73.9474868774414,40.83074188232422,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 01:33:17,2016-01-01 02:12:02,1,4.73,-73.98767852783203,40.719669342041016,1,N,-73.91685485839844,40.69479370117188,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
1,2016-01-01 01:33:37,2016-01-01 02:13:05,4,6.3,-74.00668334960938,40.73297500610352,1,N,-73.9496078491211,40.77245330810547,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 01:33:43,2016-01-01 02:14:48,1,11.36,-73.88675689697266,40.738731384277344,1,N,-73.86628723144531,40.68635177612305,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 01:33:48,2016-01-01 02:12:28,2,13.5,-73.99217987060547,40.749359130859375,1,N,-73.90529632568358,40.68910217285156,1,42.0,0.5,0.5,9.75,5.54,0.3,58.59,,
2,2016-01-01 01:33:52,2016-01-01 02:10:07,5,7.56,-74.01025390625,40.7051887512207,1,N,-73.97940826416014,40.78877258300781,1,28.0,0.5,0.5,5.86,0.0,0.3,35.16,,
2,2016-01-01 01:34:03,2016-01-01 02:14:23,1,10.79,-73.9491958618164,40.781394958496094,1,N,-73.92124938964845,40.68658828735352,1,35.5,0.5,0.5,7.36,0.0,0.3,44.16,,
2,2016-01-01 01:34:07,2016-01-01 02:14:40,1,5.03,-73.98892974853516,40.7635612487793,1,N,-73.98731994628906,40.7220115661621,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,,
1,2016-01-01 01:34:24,2016-01-01 02:13:46,1,14.8,-73.9801025390625,40.74296951293945,1,N,-73.9426040649414,40.60344696044922,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
1,2016-01-01 01:34:27,2016-01-01 02:12:52,4,6.8,-73.99105072021484,40.76116943359375,1,N,-73.90481567382812,40.72912979125977,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 01:34:31,2016-01-01 02:13:18,2,12.3,-73.9789047241211,40.7823600769043,1,N,-73.9784164428711,40.66711807250977,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
1,2016-01-01 01:34:33,2016-01-01 02:13:27,4,6.3,-73.98062896728516,40.73059463500977,1,N,-73.95660400390625,40.8028564453125,1,28.5,0.5,0.5,8.9,0.0,0.3,38.7,,
2,2016-01-01 01:34:36,2016-01-01 02:10:46,1,11.5,-74.00698852539062,40.707462310791016,1,N,-73.91285705566406,40.76786804199219,1,38.5,0.5,0.5,2.0,0.0,0.3,41.8,,
1,2016-01-01 01:34:45,2016-01-01 02:10:24,1,6.8,-73.99517822265625,40.72018814086913,1,N,-73.97233581542969,40.79499816894531,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 01:35:04,2016-01-01 02:13:43,1,8.91,-73.9884033203125,40.75011825561523,1,N,-73.92430877685547,40.82348251342773,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
1,2016-01-01 01:35:33,2016-01-01 02:14:19,1,6.8,-73.93549346923827,40.7144660949707,1,N,-73.98393249511719,40.66822814941406,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76,,
1,2016-01-01 01:35:37,2016-01-01 02:12:23,1,7.6,-74.00575256347656,40.72558975219727,1,N,-73.94801330566406,40.7900505065918,1,30.0,0.5,0.5,7.8,0.0,0.3,39.1,,
2,2016-01-01 01:35:51,2016-01-01 02:13:34,1,4.79,-73.98374938964845,40.72958755493164,1,N,-73.99559020996094,40.76215362548828,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 01:35:57,2016-01-01 02:14:39,1,8.37,-73.99146270751955,40.685279846191406,1,N,-73.97998809814453,40.78606033325195,1,31.5,0.5,0.5,9.84,0.0,0.3,42.64,,
2,2016-01-01 01:36:08,2016-01-01 02:10:34,5,16.11,-73.99794006347656,40.72098922729492,1,N,-73.86467742919923,40.85567855834961,1,45.5,0.5,0.5,11.7,0.0,0.3,58.5,,
2,2016-01-01 01:36:22,2016-01-01 02:10:31,4,6.45,-73.99268341064453,40.751930236816406,1,N,-73.92581939697266,40.75904846191406,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,,
2,2016-01-01 01:36:25,2016-01-01 02:10:44,2,7.01,-74.00560760498048,40.740966796875,1,N,-73.91996765136719,40.77034378051758,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,,
1,2016-01-01 01:36:25,2016-01-01 02:12:09,2,11.8,-73.94437408447266,40.787845611572266,1,N,-73.95167541503906,40.67358016967773,1,37.5,0.5,0.5,9.7,0.0,0.3,48.5,,
1,2016-01-01 01:36:53,2016-01-01 02:11:08,1,7.5,-74.00197601318358,40.715347290039055,1,N,-73.96395874023438,40.80644989013672,1,29.0,0.5,0.5,1.0,0.0,0.3,31.3,,
2,2016-01-01 01:36:56,2016-01-01 02:10:12,2,9.86,-74.00228118896483,40.72801971435547,1,N,-73.95138549804686,40.81358337402344,1,32.5,0.5,0.5,6.0,0.0,0.3,39.8,,
1,2016-01-01 01:37:08,2016-01-01 02:10:00,1,6.7,-74.0063247680664,40.73326873779297,1,N,-73.94935607910156,40.78519821166992,1,25.5,0.5,0.5,6.7,0.0,0.3,33.5,,
2,2016-01-01 01:37:17,2016-01-01 02:14:24,1,16.35,-73.95600128173827,40.77891159057617,1,N,-73.86737060546875,40.68851089477539,2,46.5,0.5,0.5,0.0,5.54,0.3,53.34,,
1,2016-01-01 01:37:22,2016-01-01 02:10:41,1,12.0,-73.99138641357422,40.73179626464844,1,N,-74.00186920166014,40.60242462158203,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
