VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 03:11:59,2016-01-01 04:16:02,1,20.04,-73.97991180419923,40.74245071411133,1,N,-73.80290222167969,40.79199600219727,2,62.5,0.5,0.5,0.0,0.0,0.3,63.8,,
2,2016-01-01 03:12:40,2016-01-01 04:15:34,5,17.66,-73.98238372802734,40.7718505859375,1,N,-73.90041351318358,40.63758850097656,1,57.0,0.5,0.5,11.66,0.0,0.3,69.96,,
2,2016-01-01 03:12:45,2016-01-01 04:18:25,2,25.67,-73.96719360351562,40.796180725097656,1,N,-73.75064086914062,40.67839813232422,1,75.5,0.5,0.5,0.0,0.0,0.3,76.8,,
1,2016-01-01 03:18:57,2016-01-01 04:17:28,1,29.4,-73.98932647705078,40.75818252563477,1,N,-73.8739242553711,40.669960021972656,1,82.0,0.5,0.5,0.0,0.0,0.3,83.3,,
1,2016-01-01 03:21:24,2016-01-01 04:16:56,4,21.8,-73.97425842285155,40.75363540649415,1,N,-73.7721405029297,40.66597366333008,2,65.5,0.5,0.5,0.0,0.0,0.3,66.8,,
1,2016-01-01 03:22:44,2016-01-01 04:19:51,1,14.3,-73.98985290527344,40.76231384277344,1,N,-73.87999725341797,40.67095947265625,3,48.0,0.5,0.5,0.0,0.0,0.3,49.3,,
1,2016-01-01 03:23:22,2016-01-01 04:15:47,4,15.2,-73.97686004638672,40.68166732788085,1,N,-73.920654296875,40.5608024597168,2,48.0,0.5,0.5,0.0,2.08,0.3,51.38,,
1,2016-01-01 03:26:24,2016-01-01 04:15:19,3,16.4,-73.96826171875,40.80089950561523,1,N,-74.01325225830078,40.64573669433594,2,51.0,0.5,0.5,0.0,0.0,0.3,52.3,,
2,2016-01-01 03:30:53,2016-01-01 04:17:38,2,7.24,-73.99311828613281,40.752830505371094,1,N,-73.92594146728516,40.765449523925774,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 03:31:46,2016-01-01 04:15:41,2,14.1,-73.94957733154298,40.67613220214844,1,N,-73.94971466064453,40.82743835449219,1,45.0,0.5,0.5,9.25,0.0,0.3,55.55,,
2,2016-01-01 03:32:40,2016-01-01 04:15:39,4,15.8,-73.98380279541014,40.74383163452149,1,N,-73.99251556396483,40.59839630126953,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
2,2016-01-01 03:33:17,2016-01-01 04:15:48,1,8.04,-73.99171447753906,40.75000762939453,1,N,-73.9203567504883,40.70194625854492,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,,
2,2016-01-01 03:33:35,2016-01-01 04:19:53,6,9.5,-73.91754150390625,40.686920166015625,1,N,-73.86222839355469,40.75468826293945,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 03:33:55,2016-01-01 04:15:53,2,8.43,-74.00419616699219,40.72197341918945,1,N,-73.95869445800781,40.74216842651367,1,32.0,0.5,0.5,7.77,5.54,0.3,46.61,,
2,2016-01-01 03:34:19,2016-01-01 04:16:43,2,17.29,-73.98180389404298,40.76886367797852,1,N,-73.9647445678711,40.5911979675293,2,50.5,0.5,0.5,0.0,0.0,0.3,51.8,,
1,2016-01-01 03:35:20,2016-01-01 04:15:34,1,18.9,-73.98684692382812,40.76654815673828,1,N,-73.94408416748048,40.58373641967773,1,53.0,0.5,0.5,0.0,5.54,0.3,59.84,,
1,2016-01-01 03:36:08,2016-01-01 04:18:01,1,20.3,-73.98734283447266,40.72909927368164,1,N,-73.7354736328125,40.67752075195313,1,59.0,0.5,0.5,0.0,0.0,0.3,60.3,,
2,2016-01-01 03:36:24,2016-01-01 04:16:01,1,8.63,-73.98973846435547,40.7564697265625,1,N,-73.95060729980467,40.669109344482415,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 03:36:31,2016-01-01 04:18:04,1,17.9,-73.95745849609375,40.77452850341797,1,N,-73.9327392578125,40.60190963745117,2,51.5,0.5,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 03:37:24,2016-01-01 04:15:23,5,9.39,-73.97366333007811,40.7546501159668,1,N,-73.91494750976562,40.70507049560547,1,33.0,0.5,0.5,6.86,0.0,0.3,41.16,,
2,2016-01-01 03:37:27,2016-01-01 04:19:47,1,13.56,-73.9778060913086,40.784088134765625,1,N,-73.9348907470703,40.67170715332031,1,42.5,0.5,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 03:37:30,2016-01-01 04:19:19,1,8.3,-74.00130462646483,40.7467155456543,1,N,-73.9124755859375,40.70281982421875,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,,
2,2016-01-01 03:37:31,2016-01-01 04:16:16,1,9.83,-73.97840881347656,40.763221740722656,1,N,-73.85643768310547,40.73093032836913,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 03:37:41,2016-01-01 04:15:39,1,8.9,-73.99608612060547,40.76416015625,1,N,-73.95065307617188,40.66116714477539,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 03:37:58,2016-01-01 04:15:07,2,9.16,-73.97942352294923,40.75539016723633,1,N,-73.9192123413086,40.68999862670898,1,33.0,0.5,0.5,2.0,0.0,0.3,36.3,,
1,2016-01-01 03:38:04,2016-01-01 04:18:39,3,7.5,-73.97972869873048,40.755226135253906,1,N,-73.9194107055664,40.68980407714844,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 03:38:04,2016-01-01 04:16:14,1,23.52,-73.995849609375,40.767890930175774,1,N,-73.73262023925781,40.788169860839844,2,63.0,0.5,0.5,0.0,5.54,0.3,69.84,,
1,2016-01-01 03:38:10,2016-01-01 04:18:05,2,9.1,-73.99259185791014,40.75875473022461,1,N,-73.9373779296875,40.66735458374024,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 03:38:11,2016-01-01 04:18:41,1,14.9,-73.94878387451173,40.80044174194336,1,N,-73.92494201660156,40.670188903808594,1,45.5,0.5,0.5,0.47,0.0,0.3,47.27,,
2,2016-01-01 03:38:28,2016-01-01 04:18:10,1,13.49,-73.99034881591797,40.71966552734375,1,N,-73.93247985839844,40.85690307617188,1,43.0,0.5,0.5,6.0,0.0,0.3,50.3,,
1,2016-01-01 03:38:52,2016-01-01 04:16:16,1,7.0,-73.99736022949219,40.74174880981445,1,Y,-73.90966796875,40.713050842285156,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 03:39:25,2016-01-01 04:19:52,1,17.63,-74.01973724365234,40.64971160888672,1,N,-73.92326354980467,40.773380279541016,1,52.0,0.5,0.5,10.66,0.0,0.3,63.96,,
1,2016-01-01 03:39:33,2016-01-01 04:15:13,1,7.7,0.0,0.0,1,N,0.0,0.0,1,29.0,0.5,0.5,9.05,0.0,0.3,39.35,,
2,2016-01-01 03:39:41,2016-01-01 04:17:12,1,7.89,-73.9700698852539,40.76258087158203,1,N,-73.94225311279298,40.68267059326172,1,29.5,0.5,0.5,7.7,0.0,0.3,38.5,,
1,2016-01-01 03:39:46,2016-01-01 04:17:27,2,11.6,-73.98546600341797,40.7318115234375,1,N,-73.95928955078125,40.598499298095696,1,38.5,0.5,0.5,7.96,0.0,0.3,47.76,,
2,2016-01-01 03:39:59,2016-01-01 04:15:15,2,9.14,-73.9844970703125,40.74882888793945,1,N,-74.00106048583984,40.65596008300781,1,31.0,0.5,0.5,7.57,5.54,0.3,45.41,,
1,2016-01-01 03:40:13,2016-01-01 04:18:21,1,9.0,-73.98800659179686,40.76492309570313,1,N,-73.96377563476562,40.65301513671875,1,31.5,0.5,0.5,9.84,0.0,0.3,42.64,,
2,2016-01-01 03:41:13,2016-01-01 04:15:01,6,10.9,-74.01982879638672,40.64984893798828,1,N,-73.98644256591797,40.75164031982422,1,34.5,0.5,0.5,7.16,0.0,0.3,42.96,,
