VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 18:24:30,2016-01-01 19:33:58,1,22.8,-73.95194244384766,40.81057739257813,1,N,-73.77251434326173,40.596675872802734,1,76.0,0.0,0.5,20.55,5.54,0.3,102.89,,
1,2016-01-01 18:33:13,2016-01-01 19:33:49,3,18.6,-73.79039001464844,40.64363479614258,2,N,-73.9832305908203,40.762657165527344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:36:39,2016-01-01 19:33:55,1,18.1,-73.78507232666014,40.64854049682617,2,N,-73.98204803466798,40.76197814941406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:38:30,2016-01-01 19:32:49,4,18.45,-73.7890396118164,40.64497375488281,2,N,-73.9884262084961,40.76172256469727,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 18:38:39,2016-01-01 19:31:59,2,18.4,-73.78984832763672,40.64391326904297,2,N,-73.98896026611328,40.75801086425781,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 18:40:38,2016-01-01 19:33:52,3,11.52,-73.86353302001955,40.76942825317383,1,N,-73.98616790771484,40.76011657714844,2,47.5,0.0,0.5,0.0,5.54,0.3,53.84,,
2,2016-01-01 18:43:41,2016-01-01 19:30:29,1,18.3,-73.78984069824219,40.64701843261719,2,N,-74.0039520263672,40.72980117797852,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 18:45:55,2016-01-01 19:34:28,1,23.55,-73.77671813964845,40.645408630371094,2,N,-73.91663360595702,40.871803283691406,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:47:02,2016-01-01 19:32:42,1,19.05,-73.78340911865234,40.64860916137695,2,N,-73.9991226196289,40.73344039916992,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 18:49:44,2016-01-01 19:30:57,1,23.4,-73.95611572265625,40.76383972167969,4,N,-73.68792724609375,40.68513870239258,2,72.0,1.0,0.5,0.0,0.0,0.3,73.8,,
2,2016-01-01 18:49:58,2016-01-01 19:33:04,1,8.14,-73.97769165039062,40.75433349609375,1,N,-73.98271179199219,40.756980895996094,2,34.5,0.0,0.5,0.0,0.0,0.3,35.3,,
1,2016-01-01 18:50:12,2016-01-01 19:31:49,1,17.6,-73.78961944580078,40.645103454589844,2,N,-73.98976898193358,40.75627136230469,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:50:13,2016-01-01 19:33:20,5,3.58,-73.97836303710938,40.76187133789063,1,N,-74.00633239746094,40.73326110839844,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 18:50:33,2016-01-01 19:34:23,1,23.93,-73.98692321777342,40.73719787597656,1,N,-73.63521575927734,40.82034301757813,1,65.5,0.0,0.5,14.37,5.54,0.3,86.21,,
1,2016-01-01 18:50:42,2016-01-01 19:31:23,2,18.9,-73.78944396972656,40.647193908691406,1,N,-73.9992446899414,40.69293212890625,2,2.5,1.0,0.5,0.0,0.0,0.3,4.3,,
1,2016-01-01 18:51:09,2016-01-01 19:32:35,3,20.8,-73.78312683105469,40.64860534667969,2,N,-74.00904083251955,40.71083068847656,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 18:51:09,2016-01-01 19:30:23,1,23.03,-73.8709716796875,40.773780822753906,1,N,-73.95633697509766,40.614070892333984,1,62.5,0.0,0.5,8.0,0.0,0.3,71.3,,
1,2016-01-01 18:52:47,2016-01-01 19:31:16,1,15.9,-73.79003143310547,40.646987915039055,1,N,-73.96584320068358,40.71280288696289,1,45.5,1.0,0.5,9.45,0.0,0.3,56.75,,
1,2016-01-01 18:52:52,2016-01-01 19:34:41,1,2.9,-73.97417449951173,40.752098083496094,1,N,-74.00566864013672,40.7380485534668,1,25.0,0.0,0.5,5.15,0.0,0.3,30.95,,
2,2016-01-01 18:53:17,2016-01-01 19:34:34,1,20.68,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 18:54:18,2016-01-01 19:31:41,4,7.7,-73.98603057861328,40.75947189331055,1,N,-73.947265625,40.68500900268555,1,29.5,0.0,0.5,8.0,0.0,0.3,38.3,,
1,2016-01-01 18:54:19,2016-01-01 19:32:58,2,18.5,-73.98228454589844,40.778186798095696,2,N,-73.79003143310547,40.64694213867188,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
2,2016-01-01 18:54:46,2016-01-01 19:31:14,1,6.78,-74.013671875,40.70924377441406,1,N,-73.98493194580078,40.75765228271485,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 18:55:30,2016-01-01 19:34:21,1,19.4,-74.00676727294923,40.73029708862305,2,N,-73.77633666992188,40.64581680297852,1,52.0,0.0,0.5,0.0,12.5,0.3,65.3,,
1,2016-01-01 18:56:12,2016-01-01 19:33:28,1,17.3,-73.78965759277344,40.64337158203125,2,N,-73.96477508544923,40.75494003295898,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
