VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 00:30:42,2016-01-01 01:30:16,1,9.0,-73.9923095703125,40.76974487304688,1,N,-73.94191741943358,40.720314025878906,1,40.0,0.5,0.5,4.0,0.0,0.3,45.3,,
2,2016-01-01 00:32:10,2016-01-01 01:30:46,1,12.61,-73.99253845214845,40.72528076171875,1,N,-73.91867828369139,40.87147903442383,1,46.0,0.5,0.5,11.82,0.0,0.3,59.12,,
2,2016-01-01 00:33:17,2016-01-01 01:30:41,1,17.93,-73.99092102050781,40.76076889038085,2,N,-73.79126739501955,40.646141052246094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 00:34:09,2016-01-01 01:34:27,3,14.71,-73.99378967285155,40.720401763916016,1,N,-73.95716857910156,40.74480819702149,1,51.5,0.5,0.5,17.5,5.54,0.3,75.84,,
2,2016-01-01 00:38:09,2016-01-01 01:34:27,1,15.16,-73.95147705078125,40.82524108886719,1,N,-73.99073028564453,40.66804885864258,1,52.0,0.5,0.5,13.32,0.0,0.3,66.62,,
1,2016-01-01 00:39:29,2016-01-01 01:30:47,1,8.9,-73.99131774902342,40.7548828125,1,N,-73.90972137451173,40.69392395019531,1,36.0,0.5,0.5,2.0,0.0,0.3,39.3,,
1,2016-01-01 00:41:28,2016-01-01 01:33:18,1,13.9,-73.92367553710938,40.76877212524415,1,N,-73.99320220947266,40.729530334472656,2,46.5,0.5,0.5,0.0,0.0,0.3,47.8,,
2,2016-01-01 00:41:28,2016-01-01 01:30:34,2,9.7,-73.95674896240234,40.71722030639648,1,N,-74.0206527709961,40.64859008789063,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 00:42:38,2016-01-01 01:30:49,2,8.44,-73.97637939453125,40.76534271240234,1,N,-73.98097991943358,40.66407012939453,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 00:42:45,2016-01-01 01:30:38,1,15.79,-73.96237182617188,40.799968719482415,1,N,-74.02648162841797,40.6168212890625,1,49.5,0.5,0.5,11.27,5.54,0.3,67.61,,
2,2016-01-01 00:43:22,2016-01-01 01:33:07,1,10.62,-73.9815902709961,40.65877914428711,1,N,-73.96256256103516,40.6109504699707,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 00:43:27,2016-01-01 01:34:35,1,14.6,-73.97627258300781,40.79106521606445,1,N,-74.02526092529298,40.62297058105469,1,48.0,0.5,0.5,5.0,0.0,0.3,54.3,,
1,2016-01-01 00:43:58,2016-01-01 01:30:10,1,4.9,-73.99046325683594,40.75674057006836,1,N,-73.98519897460938,40.71304321289063,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 00:44:13,2016-01-01 01:30:44,1,12.04,-73.95896911621094,40.815128326416016,1,N,-73.97598266601562,40.68709945678711,1,41.5,0.5,0.5,10.7,0.0,0.3,53.5,,
2,2016-01-01 00:44:40,2016-01-01 01:30:08,1,9.69,-73.98214721679686,40.75711059570313,5,N,-74.07235717773438,40.79529190063477,2,100.0,0.0,0.5,0.0,10.5,0.3,111.3,,
2,2016-01-01 00:46:27,2016-01-01 01:32:47,2,16.08,-73.99109649658203,40.75621032714844,1,N,-73.78120422363281,40.66842651367188,2,50.5,0.5,0.5,0.0,0.0,0.3,51.8,,
1,2016-01-01 00:46:52,2016-01-01 01:33:01,2,15.4,-73.98014068603516,40.75354766845703,1,Y,-73.98275756835938,40.61559295654297,1,47.5,0.5,0.5,10.85,5.54,0.3,65.19,,
2,2016-01-01 00:47:10,2016-01-01 01:32:02,1,10.6,-73.9987030029297,40.76074600219727,1,N,-73.94544982910156,40.67499542236328,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 00:47:18,2016-01-01 01:30:10,1,11.5,-73.99518585205078,40.7695541381836,1,N,-74.02812957763672,40.63307189941406,1,40.0,0.5,0.5,11.7,5.54,0.3,58.54,,
2,2016-01-01 00:47:21,2016-01-01 01:34:40,6,13.05,-73.96804809570312,40.80150985717773,1,N,-73.97499084472656,40.65016174316406,2,44.0,0.5,0.5,0.0,5.54,0.3,50.84,,
2,2016-01-01 00:47:23,2016-01-01 01:31:53,4,15.76,-73.77676391601562,40.64532852172852,1,N,-73.96420288085938,40.65344619750977,1,49.0,0.5,0.5,12.58,0.0,0.3,62.88,,
1,2016-01-01 00:47:26,2016-01-01 01:31:11,2,13.0,-73.98339080810547,40.756172180175774,1,N,-73.95870208740234,40.63619613647461,1,42.5,0.5,0.5,13.1,0.0,0.3,56.9,,
2,2016-01-01 00:47:34,2016-01-01 01:31:57,1,7.91,-73.97532653808595,40.74970245361328,1,N,-73.91009521484375,40.69180679321289,1,31.5,0.5,0.5,8.2,0.0,0.3,41.0,,
2,2016-01-01 00:47:49,2016-01-01 01:32:36,1,4.02,-73.99867248535155,40.76079177856445,1,N,-73.99205780029298,40.75190353393555,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,,
1,2016-01-01 00:47:51,2016-01-01 01:34:46,1,8.4,0.0,0.0,1,N,0.0,0.0,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
1,2016-01-01 00:47:58,2016-01-01 01:34:31,1,10.1,-73.97744750976562,40.78429412841797,1,N,-73.99060821533203,40.66704559326172,1,37.5,0.5,0.5,8.85,5.54,0.3,53.19,,
2,2016-01-01 00:48:02,2016-01-01 01:33:13,6,28.79,-73.97557067871094,40.68162155151367,4,N,-73.62339782714845,40.65353012084961,1,97.5,0.5,0.5,19.76,0.0,0.3,118.56,,
1,2016-01-01 00:48:10,2016-01-01 01:32:24,2,13.2,-73.94119262695312,40.85141372680664,1,N,-73.96693420410156,40.707008361816406,1,43.0,0.5,0.5,6.0,0.0,0.3,50.3,,
2,2016-01-01 00:48:11,2016-01-01 01:30:38,4,12.77,-73.9490737915039,40.82849884033203,1,N,-73.95884704589844,40.72241973876953,1,43.0,0.5,0.5,6.64,0.0,0.3,50.94,,
1,2016-01-01 00:48:17,2016-01-01 01:33:36,1,11.7,-73.99264526367188,40.74287414550781,1,N,-73.89299774169923,40.84708023071289,1,43.0,0.5,0.5,0.04,0.0,0.3,44.34,,
1,2016-01-01 00:48:38,2016-01-01 01:32:13,3,5.3,0.0,0.0,1,N,0.0,0.0,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 00:48:56,2016-01-01 01:30:30,1,8.3,-73.98635101318358,40.730167388916016,1,N,-73.95367431640625,40.82186508178711,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 00:49:04,2016-01-01 01:32:42,4,7.6,-73.96163177490234,40.81129455566406,1,N,-73.98106384277344,40.73739242553711,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 00:49:27,2016-01-01 01:31:41,1,3.1,-74.00283813476562,40.76046752929688,1,N,-73.9735107421875,40.75029373168945,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 00:49:29,2016-01-01 01:31:01,2,3.3,-73.99192047119139,40.7606201171875,1,N,-73.97218322753906,40.75152969360352,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,,
2,2016-01-01 00:49:33,2016-01-01 01:30:59,2,11.64,-73.9873504638672,40.74446105957031,1,N,-73.90972900390625,40.83545303344727,1,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 00:49:38,2016-01-01 01:31:24,1,7.93,-74.01061248779298,40.71745681762695,1,N,-73.94730377197266,40.78460311889648,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,,
2,2016-01-01 00:49:54,2016-01-01 01:30:47,1,15.81,-73.99273681640625,40.763370513916016,1,N,-73.83316802978516,40.68027114868164,1,47.5,0.5,0.5,0.0,5.54,0.3,54.34,,
1,2016-01-01 00:50:09,2016-01-01 01:33:40,2,22.2,-73.99612426757811,40.756649017333984,5,N,-73.67323303222656,40.79434585571289,3,0.01,0.0,0.0,0.0,5.54,0.3,5.85,,
2,2016-01-01 00:50:12,2016-01-01 01:33:57,1,14.58,-73.9947280883789,40.71868133544922,1,N,-73.91300964355469,40.88954162597656,1,47.0,0.5,0.5,10.68,5.08,0.3,64.06,,
2,2016-01-01 00:50:20,2016-01-01 01:32:21,3,7.52,-73.97344970703125,40.76333618164063,5,N,-74.04423522949219,40.78892517089844,1,33.0,0.0,0.5,0.0,12.5,0.3,46.3,,
1,2016-01-01 00:50:21,2016-01-01 01:31:04,2,8.7,-73.9830780029297,40.756702423095696,1,N,-73.9314193725586,40.85705184936523,1,35.5,0.5,0.5,0.2,0.0,0.3,37.0,,
1,2016-01-01 00:50:27,2016-01-01 01:30:03,1,6.1,-73.98915100097656,40.74369812011719,1,N,-73.93619537353516,40.705753326416016,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 00:50:34,2016-01-01 01:34:27,1,5.38,-73.99108123779298,40.760929107666016,1,N,-74.00836944580078,40.705238342285156,1,29.5,0.5,0.5,6.16,0.0,0.3,36.96,,
2,2016-01-01 00:51:07,2016-01-01 01:33:13,1,14.78,-73.99297332763672,40.74964904785156,1,N,-73.87982940673827,40.76958084106445,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 00:51:41,2016-01-01 01:32:23,1,2.3,-73.98695373535155,40.7642707824707,1,N,-73.98489379882812,40.74824142456055,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,,
2,2016-01-01 00:51:50,2016-01-01 01:32:40,2,9.2,-73.99331665039062,40.71801376342773,1,N,-73.95004272460938,40.812232971191406,1,34.5,0.5,0.5,2.0,0.0,0.3,37.8,,
1,2016-01-01 00:51:51,2016-01-01 01:31:14,2,6.8,-73.97991180419923,40.748878479003906,1,N,-73.9946060180664,40.73570251464844,1,29.0,0.5,0.5,5.0,0.0,0.3,35.3,,
2,2016-01-01 00:52:00,2016-01-01 01:33:36,1,4.73,-73.99545288085938,40.76784133911133,1,N,-73.99375915527344,40.71849822998047,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,,
2,2016-01-01 00:52:12,2016-01-01 01:30:26,2,6.28,-74.01183319091797,40.70283889770508,1,N,-73.9845962524414,40.77970886230469,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
1,2016-01-01 00:52:16,2016-01-01 01:34:09,2,13.9,-73.99076843261719,40.733970642089844,1,N,-74.0208282470703,40.62685775756836,1,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
1,2016-01-01 00:52:24,2016-01-01 01:33:48,2,13.5,-73.97086334228516,40.79607009887695,1,N,-73.95367431640625,40.67546463012695,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
2,2016-01-01 00:52:29,2016-01-01 01:32:12,1,8.27,-73.99207305908203,40.76404190063477,1,N,-73.96095275878906,40.66836929321289,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,,
1,2016-01-01 00:52:31,2016-01-01 01:30:31,2,6.9,-73.99137878417969,40.74544143676758,1,N,-73.92218017578125,40.69057083129883,1,28.0,0.5,0.5,5.85,0.0,0.3,35.15,,
2,2016-01-01 00:52:42,2016-01-01 01:30:28,2,6.49,-73.99458312988281,40.75046920776367,1,N,-73.97702026367188,40.67242050170898,1,28.5,0.5,0.5,8.94,0.0,0.3,38.74,,
1,2016-01-01 00:52:52,2016-01-01 01:30:22,1,8.7,-73.99266815185547,40.76985168457031,1,N,-73.96461486816406,40.7122917175293,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 00:52:59,2016-01-01 01:31:22,1,5.7,-73.99073028564453,40.761077880859375,1,N,-74.00798034667969,40.70570755004883,1,27.0,0.5,0.5,5.65,0.0,0.3,33.95,,
2,2016-01-01 00:53:05,2016-01-01 01:34:00,1,21.39,-73.97003173828125,40.75310897827149,1,N,-73.93917083740234,40.58600997924805,2,59.0,0.5,0.5,0.0,0.0,0.3,60.3,,
1,2016-01-01 00:53:11,2016-01-01 01:33:48,1,8.5,-73.99766540527344,40.740989685058594,1,N,-73.94315338134766,40.7081184387207,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 00:53:41,2016-01-01 01:31:13,1,10.33,-73.98895263671875,40.72694396972656,1,N,-73.91899871826173,40.837623596191406,1,35.5,0.5,0.5,5.0,0.0,0.3,41.8,,
2,2016-01-01 00:53:42,2016-01-01 01:32:51,1,5.76,-73.99419403076173,40.75105667114258,1,N,-73.9480972290039,40.71417617797852,1,27.0,0.5,0.5,4.5,0.0,0.3,32.8,,
