VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 17:52:48,2016-01-01 19:01:45,2,1.07,-73.98567962646483,40.73173904418945,1,N,-73.98135375976562,40.74398040771485,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,,
2,2016-01-01 18:07:12,2016-01-01 19:00:02,2,21.26,-73.7821044921875,40.64473342895508,2,N,-73.97814178466798,40.78566360473633,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:10:34,2016-01-01 19:01:45,2,23.17,-73.7825698852539,40.64466094970703,1,N,-73.89412689208984,40.8620491027832,2,67.5,0.0,0.5,0.0,5.54,0.3,73.84,,
2,2016-01-01 18:12:02,2016-01-01 19:00:38,5,18.26,-73.78331756591797,40.64860916137695,2,N,-73.98273468017578,40.76189804077149,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:12:19,2016-01-01 19:03:42,1,21.81,-73.7824478149414,40.64472961425781,2,N,-73.98236083984375,40.78097152709961,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 18:13:38,2016-01-01 19:00:32,4,18.5,-73.7819061279297,40.64470672607422,2,N,-73.98583984375,40.75902557373047,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 18:13:43,2016-01-01 19:01:39,1,17.7,-73.7767562866211,40.645286560058594,2,N,-73.9906997680664,40.75595474243164,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 18:14:12,2016-01-01 19:02:14,2,19.6,-73.78209686279298,40.64458465576172,2,N,-73.98475646972656,40.768516540527344,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 18:14:32,2016-01-01 19:01:30,1,18.7,-73.78255462646483,40.644676208496094,1,N,-73.97345733642578,40.638347625732415,1,55.5,0.0,0.5,10.0,0.0,0.3,66.3,,
1,2016-01-01 18:16:40,2016-01-01 19:01:50,2,19.0,-73.79846954345702,40.64500427246094,2,N,-73.97016906738281,40.8014030456543,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:16:58,2016-01-01 19:00:58,1,19.75,-73.98259735107422,40.73120880126953,1,N,-73.98223114013672,40.73114013671875,2,55.5,0.0,0.5,0.0,11.08,0.3,67.38,,
2,2016-01-01 18:17:09,2016-01-01 19:02:23,4,19.69,-73.77865600585938,40.64670944213867,2,N,-73.9478530883789,40.82875442504883,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 18:18:13,2016-01-01 19:04:11,2,1.15,-73.92961120605469,40.69764709472656,1,N,-73.91971588134766,40.69501876831055,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,,
2,2016-01-01 18:19:20,2016-01-01 19:01:22,2,17.39,-73.78324127197266,40.64860534667969,2,N,-73.99296569824219,40.75486373901367,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 18:21:22,2016-01-01 19:00:41,1,16.35,-73.78599548339844,40.64552688598633,2,N,-73.95794677734375,40.76101303100585,1,52.0,0.0,0.5,11.0,0.0,0.3,63.8,,
1,2016-01-01 18:21:23,2016-01-01 19:01:58,2,20.8,-73.78996276855469,40.64698028564453,2,N,-73.96583557128906,40.75547409057617,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 18:21:38,2016-01-01 19:02:57,2,9.5,-73.87093353271484,40.77378845214844,1,N,-73.98674774169923,40.76126480102539,2,37.0,0.0,0.5,0.0,5.54,0.3,43.34,,
1,2016-01-01 18:22:18,2016-01-01 19:02:28,4,11.6,-73.78235626220702,40.64436340332031,1,N,-73.9541473388672,40.66450500488281,1,38.0,0.0,0.5,7.0,0.0,0.3,45.8,,
2,2016-01-01 18:22:42,2016-01-01 19:04:01,5,19.69,-73.78214263916014,40.64475631713867,2,N,-74.00393676757811,40.7076416015625,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 18:24:01,2016-01-01 19:02:57,4,17.0,-73.9779739379883,40.761966705322266,3,N,-74.17820739746094,40.690105438232415,2,67.5,1.0,0.0,0.0,0.0,0.3,68.8,,
1,2016-01-01 18:24:05,2016-01-01 19:04:42,1,20.2,-73.78240203857422,40.644676208496094,2,N,-73.953125,40.77444839477539,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 18:24:27,2016-01-01 19:04:32,1,28.6,-73.79125213623048,40.66157531738281,2,N,-73.9598159790039,40.76217269897461,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
