VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 07:20:22,2016-01-01 08:33:44,1,21.89,-73.9955825805664,40.74414825439453,1,N,-73.95980072021484,40.655418395996094,2,70.5,0.0,0.5,0.0,0.0,0.3,71.3,,
1,2016-01-01 07:46:48,2016-01-01 08:30:45,1,20.5,-73.97903442382812,40.76261901855469,2,N,-73.7818374633789,40.64436721801758,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 07:53:12,2016-01-01 08:32:05,1,17.31,-73.99839782714845,40.76333999633789,1,N,-74.00482940673827,40.612319946289055,2,51.0,0.0,0.5,0.0,0.0,0.3,51.8,,
2,2016-01-01 07:53:35,2016-01-01 08:31:19,5,5.89,-73.96504211425781,40.75952911376953,1,N,-73.90397644042969,40.77473831176758,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 07:53:45,2016-01-01 08:32:04,1,9.3,-74.01138305664062,40.706153869628906,1,N,-73.95687866210938,40.80482482910156,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 07:57:22,2016-01-01 08:32:50,1,14.2,-73.87068176269531,40.7735710144043,1,N,-73.95317840576173,40.67132186889648,2,42.5,0.0,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 07:58:22,2016-01-01 08:32:37,1,8.34,-73.98297119140625,40.76551818847656,1,N,-73.94678497314453,40.7252197265625,1,30.0,0.0,0.5,7.7,0.0,0.3,38.5,,
1,2016-01-01 07:58:37,2016-01-01 08:32:38,2,18.2,-73.99646759033203,40.76323699951172,2,N,-73.78328704833984,40.643798828125,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 07:59:27,2016-01-01 08:31:34,3,16.78,-73.81616973876955,40.70209884643555,2,N,-73.96037292480467,40.7978401184082,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 07:59:34,2016-01-01 08:30:50,1,12.1,-73.98211669921875,40.76832962036133,1,N,-73.82621002197266,40.70319366455078,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
