VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:45:15,2016-01-01 13:56:23,1,3.37,-73.98895263671875,40.72185516357422,1,N,-73.94577026367188,40.71438598632813,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56,,
1,2016-01-01 12:56:40,2016-01-01 13:56:37,2,20.1,-74.00958251953125,40.71400833129883,1,N,-73.80262756347656,40.719337463378906,1,64.0,0.0,0.5,6.48,0.0,0.3,71.28,,
2,2016-01-01 13:02:30,2016-01-01 13:58:23,1,22.49,-73.97933959960938,40.727638244628906,1,N,-73.78997802734375,40.646949768066406,2,66.0,0.0,0.5,0.0,0.0,0.3,66.8,,
2,2016-01-01 13:14:42,2016-01-01 13:59:14,1,26.73,-73.86447143554686,40.76996994018555,5,N,-73.76998138427734,41.026039123535156,1,114.0,0.0,0.0,23.97,5.54,0.3,143.81,,
1,2016-01-01 13:16:34,2016-01-01 13:55:59,2,9.1,-73.98588562011719,40.7589225769043,1,N,-73.99789428710938,40.7182731628418,1,34.0,0.0,0.5,5.0,0.0,0.3,39.8,,
2,2016-01-01 13:16:58,2016-01-01 13:59:09,6,23.15,-73.79029846191406,40.643741607666016,2,N,-73.97467803955078,40.73788833618164,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:17:24,2016-01-01 13:59:04,2,33.3,-73.87395477294923,40.77387237548828,3,N,-74.18281555175781,40.68788528442383,1,103.5,0.0,0.0,10.0,20.64,0.3,134.44,,
1,2016-01-01 13:18:21,2016-01-01 13:56:11,1,18.3,-73.97989654541014,40.73489761352539,3,N,-74.1775665283203,40.69055938720703,2,70.5,0.0,0.0,0.0,10.5,0.3,81.3,,
2,2016-01-01 13:20:06,2016-01-01 13:58:11,1,18.16,-73.78213500976562,40.64466094970703,2,N,-73.9807357788086,40.76461410522461,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:21:14,2016-01-01 13:55:03,4,24.0,-73.97270965576173,40.795406341552734,2,N,-73.80341339111328,40.66061401367188,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:21:23,2016-01-01 13:56:43,1,17.43,-73.789306640625,40.6430778503418,2,N,-73.97314453125,40.765098571777344,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 13:21:25,2016-01-01 13:55:13,1,12.0,-73.78269958496094,40.64439392089844,1,N,-73.9677734375,40.688236236572266,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 13:21:31,2016-01-01 13:59:44,1,22.87,-73.78356170654298,40.64864349365234,2,N,-74.01610565185547,40.71519088745117,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 13:21:41,2016-01-01 13:58:39,3,13.41,-73.87482452392578,40.7740478515625,1,N,-73.96585845947266,40.800140380859375,1,41.5,0.0,0.5,5.0,5.54,0.3,52.84,,
2,2016-01-01 13:22:06,2016-01-01 13:55:06,2,14.21,-73.979736328125,40.78375625610352,1,N,-74.03870391845702,40.62446212768555,2,42.0,0.0,0.5,0.0,5.54,0.3,48.34,,
1,2016-01-01 13:22:54,2016-01-01 13:56:33,1,11.4,-73.98603820800781,40.757545471191406,1,N,-73.92469024658203,40.66828536987305,1,37.0,0.0,0.5,7.55,0.0,0.3,45.35,,
2,2016-01-01 13:23:10,2016-01-01 13:55:00,1,18.54,-73.77688598632812,40.64600372314453,2,N,-73.98055267333984,40.7631950378418,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 13:23:28,2016-01-01 13:58:53,2,21.4,-73.98159790039062,40.76302337646485,2,N,-73.78966522216798,40.64283752441406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
