VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:02:00,2016-01-01 13:07:15,1,1.17,-73.9879608154297,40.7458381652832,1,N,-73.98121643066406,40.7595100402832,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,,
1,2016-01-01 12:07:28,2016-01-01 13:07:19,3,22.9,-73.77676391601562,40.64540481567383,2,N,-73.982421875,40.75564575195313,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:23:42,2016-01-01 13:06:03,2,19.7,-73.99166870117188,40.75030517578125,1,N,-73.87036895751955,40.86603927612305,2,58.5,0.0,0.5,0.0,0.0,0.3,59.3,,
2,2016-01-01 12:27:22,2016-01-01 13:08:10,5,8.32,-73.94237518310547,40.68413543701172,1,N,-73.86954498291014,40.65266418457031,1,32.0,0.0,0.5,0.0,0.0,0.3,32.8,,
1,2016-01-01 12:30:20,2016-01-01 13:05:16,2,26.9,-73.78173828125,40.644775390625,4,N,-73.78334045410156,40.91072463989258,1,75.5,0.0,0.5,8.0,5.54,0.3,89.84,,
2,2016-01-01 12:30:23,2016-01-01 13:09:07,1,13.96,-73.777099609375,40.64509963989258,1,N,-73.98121643066406,40.66680145263672,2,42.0,0.0,0.5,0.0,0.0,0.3,42.8,,
2,2016-01-01 12:32:15,2016-01-01 13:06:44,1,12.54,-73.93165588378906,40.75206756591797,1,N,-73.9308853149414,40.85903549194336,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 12:32:59,2016-01-01 13:09:38,1,19.2,-73.77690887451173,40.6457405090332,2,N,-73.98457336425781,40.76961135864258,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 12:34:08,2016-01-01 13:07:24,3,16.43,-73.99156188964845,40.744720458984375,1,N,-73.97952270507811,40.575439453125,1,46.5,0.0,0.5,9.46,0.0,0.3,56.76,,
2,2016-01-01 12:34:17,2016-01-01 13:09:44,4,14.02,-73.95333099365234,40.78823852539063,1,N,-73.98887634277344,40.69506072998047,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 12:34:41,2016-01-01 13:07:34,2,11.4,-73.93128967285155,40.75192260742188,1,N,-73.85458374023438,40.82848358154297,2,36.5,0.0,0.5,0.0,5.54,0.3,42.84,,
1,2016-01-01 12:34:49,2016-01-01 13:06:23,1,18.6,-73.99407958984375,40.71560668945313,1,N,-73.85655212402342,40.87338638305664,2,51.5,0.0,0.5,0.0,0.0,0.3,52.3,,
2,2016-01-01 12:35:00,2016-01-01 13:05:18,1,17.74,-73.78972625732422,40.646648406982415,2,N,-73.9947967529297,40.744850158691406,1,52.0,0.0,0.5,11.0,5.54,0.3,69.34,,
1,2016-01-01 12:35:14,2016-01-01 13:05:40,2,13.8,-73.87088775634766,40.77371597290039,1,N,-73.93232727050781,40.65110778808594,2,40.5,0.0,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 12:35:51,2016-01-01 13:05:58,1,11.4,-73.97554779052734,40.7943115234375,1,N,-73.97124481201173,40.69582748413085,1,36.0,0.0,0.5,7.36,0.0,0.3,44.16,,
