VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 16:29:53,2016-01-01 17:15:31,2,18.4,-73.78243255615234,40.64469909667969,2,N,-73.9813232421875,40.76385116577149,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 16:30:29,2016-01-01 17:15:05,4,16.9,-73.97854614257811,40.76224136352539,2,N,-73.78365325927734,40.64365768432617,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:30:32,2016-01-01 17:17:33,2,21.0,-73.78226470947266,40.6446418762207,2,N,-74.01220703125,40.70448684692383,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:30:44,2016-01-01 17:17:18,1,12.8,-73.79006958007811,40.64665603637695,1,N,-73.9159164428711,40.68498611450195,1,44.0,0.0,0.5,8.95,0.0,0.3,53.75,,
2,2016-01-01 16:32:19,2016-01-01 17:15:28,2,21.52,-73.78343200683594,40.646461486816406,2,N,-74.00996398925781,40.70513534545898,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 16:35:14,2016-01-01 17:17:31,2,13.13,-73.77667999267578,40.645332336425774,1,N,-73.96171569824219,40.65424346923828,1,43.0,0.0,0.5,4.0,0.0,0.3,47.8,,
2,2016-01-01 16:35:28,2016-01-01 17:16:09,1,17.11,-73.97840118408203,40.762020111083984,2,N,-73.78131866455078,40.64667892456055,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:35:57,2016-01-01 17:17:11,2,9.3,-73.87085723876955,40.77367782592773,1,N,-73.98385620117188,40.758460998535156,2,36.5,0.0,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 16:36:00,2016-01-01 17:17:48,2,17.83,-73.77667999267578,40.64538955688477,1,N,-73.94544982910156,40.71232986450195,2,51.5,0.0,0.5,0.0,0.0,0.3,52.3,,
1,2016-01-01 16:36:10,2016-01-01 17:17:07,2,18.5,-73.78195190429686,40.64468765258789,2,N,-73.98009490966798,40.7244873046875,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 16:36:30,2016-01-01 17:17:05,6,16.11,-73.86385345458984,40.76975631713867,1,N,-73.98743438720702,40.69329833984375,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 16:36:32,2016-01-01 17:15:06,1,16.7,-73.78265380859375,40.64453506469727,2,N,-73.97708129882812,40.7514762878418,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:36:39,2016-01-01 17:16:26,3,20.3,-73.7894515991211,40.64666366577149,2,N,-73.97355651855469,40.75654220581055,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
