VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 16:13:04,2016-01-01 17:00:54,1,18.4,-73.78189086914062,40.64472961425781,2,N,-73.98322296142578,40.76429748535156,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 16:13:16,2016-01-01 17:04:01,4,18.5,-73.78195953369139,40.64467239379883,2,N,-73.98372650146483,40.76085662841797,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
1,2016-01-01 16:13:18,2016-01-01 17:00:23,1,21.0,-73.7821044921875,40.64463424682617,2,N,-73.97863006591797,40.79099655151367,1,52.0,0.0,0.5,1.0,5.54,0.3,59.34,,
2,2016-01-01 16:13:47,2016-01-01 17:00:44,6,18.81,-73.78208923339844,40.644691467285156,2,N,-73.95926666259766,40.81444549560547,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:14:15,2016-01-01 17:01:12,3,19.29,-73.77670288085938,40.64540481567383,2,N,-73.9821014404297,40.76179122924805,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:15:04,2016-01-01 17:00:27,1,19.08,-73.77886962890625,40.64664077758789,2,N,-73.95818328857422,40.805828094482415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:16:18,2016-01-01 17:00:57,2,15.18,-73.97557067871094,40.74829864501953,1,N,-73.8685531616211,40.8974838256836,2,48.5,0.0,0.5,0.0,0.0,0.3,49.3,,
1,2016-01-01 16:16:58,2016-01-01 17:03:48,1,22.0,-73.77674102783203,40.64534759521485,2,N,-73.98087310791014,40.76460647583008,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 16:18:47,2016-01-01 17:00:29,3,18.9,-73.78182220458984,40.64470291137695,2,N,-73.97764587402342,40.77935791015625,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 16:19:42,2016-01-01 17:03:45,1,17.8,-73.95124816894531,40.71141052246094,1,N,-73.88111114501955,40.87271118164063,2,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
2,2016-01-01 16:21:05,2016-01-01 17:02:21,1,20.8,-73.77674102783203,40.64538955688477,1,N,-73.96595764160156,40.67729949951172,1,57.5,0.0,0.5,11.66,0.0,0.3,69.96,,
2,2016-01-01 16:21:08,2016-01-01 17:02:34,1,18.51,-73.78984069824219,40.64344787597656,2,N,-73.99767303466798,40.75563430786133,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:21:47,2016-01-01 17:01:08,3,19.63,-73.78919982910156,40.64181137084961,2,N,-73.95821380615234,40.781471252441406,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:21:59,2016-01-01 17:03:56,2,19.53,-73.79006195068358,40.64678955078125,2,N,-73.99649047851562,40.71913146972656,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 16:22:00,2016-01-01 17:01:14,1,18.03,-73.78942108154298,40.646827697753906,2,N,-73.98406219482422,40.77141952514648,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
2,2016-01-01 16:22:25,2016-01-01 17:01:12,1,8.48,-73.9500503540039,40.7841682434082,1,N,-74.01326751708984,40.70941925048828,1,30.5,0.0,0.5,6.26,0.0,0.3,37.56,,
2,2016-01-01 16:22:59,2016-01-01 17:00:16,2,6.84,-73.96317291259766,40.76339340209961,1,N,-73.98658752441406,40.77718353271485,1,27.0,0.0,0.5,5.56,0.0,0.3,33.36,,
2,2016-01-01 16:23:43,2016-01-01 17:02:34,1,19.91,-73.78185272216798,40.64474105834961,2,N,-73.9634780883789,40.777359008789055,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 16:24:05,2016-01-01 17:03:30,4,18.4,-73.78155517578125,40.64477157592773,2,N,-73.98912811279298,40.75795364379883,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:24:17,2016-01-01 17:04:08,6,19.67,-73.77665710449219,40.64525985717773,2,N,-73.96057891845702,40.775821685791016,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 16:24:36,2016-01-01 17:00:30,1,11.8,-73.78970336914062,40.64705276489258,1,N,-73.95970916748048,40.65723037719727,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 16:24:42,2016-01-01 17:00:58,1,20.23,-73.7822265625,40.647159576416016,2,N,-73.97407531738281,40.79181289672852,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 16:24:55,2016-01-01 17:04:31,1,19.68,-73.78207397460938,40.64470291137695,2,N,-73.95614624023438,40.77199172973633,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 16:25:22,2016-01-01 17:01:22,2,3.3,-73.97550201416014,40.76101684570313,1,N,-73.97784423828125,40.76215744018555,1,22.0,0.0,0.5,4.55,0.0,0.3,27.35,,
1,2016-01-01 16:25:34,2016-01-01 17:02:58,1,17.5,-73.99465179443358,40.750396728515625,3,N,-74.17758178710938,40.69541931152344,2,67.5,0.0,0.0,0.0,12.5,0.3,80.3,,
2,2016-01-01 16:25:49,2016-01-01 17:02:32,1,12.98,-73.7766876220703,40.64538955688477,1,N,-73.959716796875,40.66180038452149,1,40.0,0.0,0.5,8.16,0.0,0.3,48.96,,
2,2016-01-01 16:25:55,2016-01-01 17:02:44,1,17.78,-73.77677154541014,40.64521026611328,2,N,-73.97467803955078,40.7584114074707,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:26:18,2016-01-01 17:04:47,2,18.32,-73.78995513916014,40.64657211303711,5,N,-74.00240325927734,40.74512100219727,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 16:26:48,2016-01-01 17:01:58,3,17.6,-73.78955841064453,40.64665985107422,2,Y,-73.9578399658203,40.76153564453125,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
2,2016-01-01 16:26:49,2016-01-01 17:01:28,1,17.26,-73.77664947509766,40.64534378051758,2,N,-73.97474670410156,40.74187088012695,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:27:07,2016-01-01 17:04:04,1,20.57,-73.96826171875,40.79928970336913,3,N,-74.17738342285155,40.69512939453125,1,74.5,0.0,0.0,17.46,12.5,0.3,104.76,,
2,2016-01-01 16:27:15,2016-01-01 17:01:11,1,16.83,-73.78907775878906,40.6469841003418,2,N,-73.98600006103516,40.75006866455078,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:27:24,2016-01-01 17:00:14,1,16.01,-73.78961181640625,40.64704895019531,1,N,-73.9610595703125,40.71622085571289,1,45.0,0.0,0.5,9.16,0.0,0.3,54.96,,
2,2016-01-01 16:27:35,2016-01-01 17:01:35,1,19.8,-73.97312927246094,40.79037857055664,2,N,-73.78279876708984,40.64397048950195,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:27:39,2016-01-01 17:01:23,1,2.2,-73.979736328125,40.783775329589844,1,N,-73.98079681396483,40.75767517089844,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 16:27:52,2016-01-01 17:00:29,5,7.45,0.0,0.0,1,N,0.0,0.0,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 16:27:59,2016-01-01 17:00:57,2,20.68,-73.94824981689453,40.78277969360352,3,N,-74.1776123046875,40.69538879394531,1,73.0,0.0,0.0,17.16,12.5,0.3,102.96,,
1,2016-01-01 16:28:09,2016-01-01 17:03:37,1,21.7,-73.7818374633789,40.64461135864258,1,N,-73.90135192871094,40.84333038330078,2,58.5,0.0,0.5,0.0,5.54,0.3,64.84,,
1,2016-01-01 16:28:12,2016-01-01 17:00:33,2,21.3,-73.78233337402342,40.64463806152344,2,N,-73.95619201660156,40.76877975463867,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 16:28:22,2016-01-01 17:01:03,5,9.93,-73.98541259765625,40.7634162902832,1,N,-73.87185668945312,40.77442169189453,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 16:28:40,2016-01-01 17:03:12,1,17.4,-73.78195190429686,40.64472579956055,2,N,-73.98158264160156,40.74303817749024,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:28:51,2016-01-01 17:00:25,1,8.02,-73.9985122680664,40.6816635131836,1,N,-73.97711944580078,40.75769424438477,1,30.0,0.0,0.5,6.16,0.0,0.3,36.96,,
2,2016-01-01 16:28:55,2016-01-01 17:00:16,1,10.28,-74.00346374511719,40.7226791381836,1,N,-74.01738739013672,40.61806106567383,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 16:29:13,2016-01-01 17:02:53,1,24.3,-73.78047943115234,40.64532852172852,1,N,-74.00210571289062,40.649280548095696,1,64.0,0.0,0.5,12.95,0.0,0.3,77.75,,
1,2016-01-01 16:29:40,2016-01-01 17:01:46,1,19.3,-73.78231811523438,40.64443588256836,2,N,-73.95403289794923,40.78157424926758,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 16:29:44,2016-01-01 17:04:55,1,17.8,-73.782470703125,40.64445114135742,2,N,-73.98768615722656,40.73801040649415,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 16:30:16,2016-01-01 17:00:33,1,18.14,-73.77671813964845,40.645286560058594,1,N,-73.95194244384766,40.71615982055664,1,49.0,1.0,0.5,10.16,0.0,0.3,60.96,,
1,2016-01-01 16:30:34,2016-01-01 17:04:02,4,17.2,-73.99444580078125,40.74859619140625,2,N,-73.78934478759766,40.641849517822266,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 16:30:40,2016-01-01 17:02:46,1,6.56,-73.97213745117188,40.79449844360352,1,N,-73.9722671508789,40.79489517211913,1,26.0,0.0,0.5,8.04,0.0,0.3,34.84,,
1,2016-01-01 16:30:52,2016-01-01 17:04:50,2,17.5,-73.9751968383789,40.765621185302734,2,N,-73.78195190429686,40.6442985534668,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 16:30:59,2016-01-01 17:00:06,5,16.57,-73.7884750366211,40.654518127441406,2,N,-73.9646987915039,40.75597763061523,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:31:56,2016-01-01 17:02:22,2,17.83,-73.99726867675781,40.721981048583984,2,N,-73.78265380859375,40.64405059814453,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
2,2016-01-01 16:32:27,2016-01-01 17:03:46,5,17.5,-74.00039672851562,40.71992111206055,2,N,-73.78318786621094,40.643890380859375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 16:32:27,2016-01-01 17:02:08,1,14.84,-73.86376953125,40.76958084106445,1,N,-73.97815704345702,40.66308975219727,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 16:32:35,2016-01-01 17:00:22,2,9.29,-73.8636016845703,40.769569396972656,1,N,-73.98588562011719,40.733741760253906,1,29.0,0.0,0.5,7.45,0.0,0.3,37.25,,
2,2016-01-01 16:32:35,2016-01-01 17:04:00,5,10.96,-73.77676391601562,40.64530944824219,1,N,-73.93660736083984,40.667346954345696,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 16:32:55,2016-01-01 17:04:25,1,14.9,-73.78208923339844,40.64470291137695,1,N,-73.91447448730467,40.77215194702149,1,42.0,0.0,0.5,10.7,0.0,0.3,53.5,,
2,2016-01-01 16:33:06,2016-01-01 17:03:20,1,19.48,-73.95983123779298,40.78126907348633,2,N,-73.78067016601562,40.64496994018555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:33:10,2016-01-01 17:00:33,5,12.77,-73.8112030029297,40.69384765625,2,N,-73.97299194335938,40.755516052246094,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 16:33:16,2016-01-01 17:03:32,1,3.6,-73.96261596679686,40.76070785522461,1,N,-74.0022964477539,40.75006103515625,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96,,
1,2016-01-01 16:33:46,2016-01-01 17:04:36,1,6.6,-73.97734069824219,40.758949279785156,1,N,-73.98377990722656,40.68048095703125,2,25.0,1.0,0.5,0.0,0.0,0.3,26.8,,
1,2016-01-01 16:33:49,2016-01-01 17:00:48,1,17.7,-73.87093353271484,40.77381896972656,1,N,-74.04006195068358,40.62089538574219,2,47.5,0.0,0.5,0.0,0.0,0.3,48.3,,
2,2016-01-01 16:34:21,2016-01-01 17:02:52,1,4.51,-73.96797943115234,40.80172729492188,1,N,-73.98042297363281,40.75433349609375,1,21.0,0.0,0.5,4.36,0.0,0.3,26.16,,
2,2016-01-01 16:34:23,2016-01-01 17:03:44,1,12.26,-73.82591247558595,40.71669387817383,2,N,-73.98744201660156,40.768821716308594,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 16:34:34,2016-01-01 17:01:27,1,9.4,-73.9725112915039,40.79315185546875,1,N,-73.86236572265625,40.76829147338867,1,31.0,0.0,0.5,7.46,5.54,0.3,44.8,,
1,2016-01-01 16:34:39,2016-01-01 17:04:37,2,13.7,-73.85009765625,40.722694396972656,1,N,-73.97415161132812,40.7916259765625,1,39.5,1.0,0.5,9.35,5.54,0.3,56.19,,
2,2016-01-01 16:34:40,2016-01-01 17:03:35,1,11.21,-73.79132080078125,40.64582824707031,1,N,-73.95484161376955,40.68579864501953,1,34.0,0.0,0.5,1.0,0.0,0.3,35.8,,
1,2016-01-01 16:34:42,2016-01-01 17:00:28,2,17.1,-73.97327423095702,40.75707244873047,2,N,-73.7762680053711,40.645484924316406,1,52.0,0.0,0.5,11.0,5.54,0.3,69.34,,
1,2016-01-01 16:34:43,2016-01-01 17:01:56,1,15.9,-73.9820785522461,40.74058151245117,2,N,-73.78990936279298,40.64317321777344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:34:59,2016-01-01 17:00:06,1,9.47,-73.8710708618164,40.77387619018555,1,N,-73.97685241699219,40.76485824584961,1,29.5,0.0,0.5,8.96,5.54,0.3,44.8,,
1,2016-01-01 16:34:59,2016-01-01 17:03:44,3,5.1,-73.9832763671875,40.76140594482422,1,N,-74.01689147949219,40.7075424194336,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 16:35:18,2016-01-01 17:00:54,5,3.15,-73.935791015625,40.79534149169922,1,N,-73.94889068603516,40.826675415039055,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,,
1,2016-01-01 16:35:38,2016-01-01 17:04:21,1,7.6,-73.97509765625,40.78781509399415,1,N,-73.88240051269531,40.749595642089844,2,25.5,1.0,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 16:35:42,2016-01-01 17:01:37,4,17.0,-73.97610473632812,40.7547607421875,2,N,-73.78631591796875,40.64421844482422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:36:18,2016-01-01 17:04:43,2,2.41,-73.982177734375,40.77038955688477,1,N,-73.9903793334961,40.75149154663085,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,,
2,2016-01-01 16:36:19,2016-01-01 17:00:37,1,2.41,-73.96216583251955,40.77917861938477,1,N,-73.9846954345703,40.74824523925781,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8,,
1,2016-01-01 16:36:29,2016-01-01 17:04:48,2,2.8,-73.96368408203125,40.77713012695313,1,N,-73.9914321899414,40.74803924560547,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3,,
2,2016-01-01 16:36:38,2016-01-01 17:02:13,1,11.18,-73.77666473388672,40.645374298095696,1,N,-73.91795349121094,40.64847946166992,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 16:36:42,2016-01-01 17:04:29,1,8.9,-73.96295166015625,40.71723937988281,1,N,-73.97581481933594,40.7822151184082,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 16:36:46,2016-01-01 17:00:23,1,4.26,-73.97195434570312,40.76477813720703,1,N,-74.00951385498048,40.72598648071289,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16,,
2,2016-01-01 16:36:46,2016-01-01 17:00:23,2,8.98,-73.87291717529298,40.77401351928711,1,N,-73.98451232910156,40.75780487060547,2,28.0,0.0,0.5,0.0,5.54,0.3,34.34,,
2,2016-01-01 16:36:47,2016-01-01 17:01:49,5,6.09,-73.98599243164062,40.72711181640625,1,N,-73.97087097167969,40.79595184326172,1,22.0,0.0,0.5,4.56,0.0,0.3,27.36,,
1,2016-01-01 16:36:50,2016-01-01 17:00:09,2,1.2,-73.97196960449219,40.754791259765625,1,N,-73.98892974853516,40.76347351074219,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,,
2,2016-01-01 16:36:54,2016-01-01 17:04:49,1,2.63,-73.96765899658203,40.76300048828125,1,N,-73.99291229248048,40.76829147338867,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,,
2,2016-01-01 16:36:54,2016-01-01 17:01:36,1,4.46,-73.97049713134766,40.76462936401367,1,N,-74.00482177734375,40.725730895996094,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,,
2,2016-01-01 16:36:56,2016-01-01 17:00:35,1,15.08,-73.98686981201173,40.72528076171875,1,N,-73.86434936523438,40.89788055419922,2,40.5,0.0,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 16:37:01,2016-01-01 17:04:18,1,3.04,-73.97779083251955,40.75796127319336,1,N,-73.99396514892578,40.73027801513672,1,18.5,0.0,0.5,3.0,0.0,0.3,22.3,,
2,2016-01-01 16:37:01,2016-01-01 17:02:01,1,14.41,-73.78985595703125,40.6466064453125,4,N,-73.7269287109375,40.78348159790039,1,62.5,0.0,0.5,12.66,0.0,0.3,75.96,,
