VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 06:25:03,2016-01-01 07:21:11,6,22.66,-73.97763061523438,40.7544059753418,1,N,-74.08834838867188,40.64594650268555,2,67.5,0.0,0.5,0.0,11.08,0.3,79.38,,
2,2016-01-01 06:32:58,2016-01-01 07:23:13,1,15.18,-73.9577865600586,40.67068862915039,1,N,-73.94693756103516,40.81172943115234,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3,,
1,2016-01-01 06:42:32,2016-01-01 07:22:46,1,4.5,-73.95186614990234,40.790470123291016,1,N,-73.8727264404297,40.7743034362793,1,12.0,0.0,0.5,3.2,0.0,0.3,16.0,,
1,2016-01-01 06:44:03,2016-01-01 07:23:28,1,5.3,-73.9496536254883,40.78024291992188,1,N,-73.95801544189453,40.770286560058594,2,4.0,0.0,0.5,0.0,5.54,0.3,10.34,,
1,2016-01-01 06:45:25,2016-01-01 07:24:36,1,8.0,-73.97920989990234,40.73611450195313,1,N,-73.94966888427734,40.678749084472656,1,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 06:46:59,2016-01-01 07:21:21,1,11.4,-73.98830413818358,40.737003326416016,1,N,-73.95425415039062,40.63949966430664,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 06:49:12,2016-01-01 07:21:27,1,7.73,-73.98626708984375,40.72233963012695,1,N,-73.93389129638672,40.64408874511719,1,28.0,0.0,0.5,7.2,0.0,0.3,36.0,,
1,2016-01-01 06:49:47,2016-01-01 07:23:51,3,18.4,-73.98508453369139,40.77854919433594,2,N,-73.77635192871094,40.645484924316406,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 06:50:18,2016-01-01 07:20:15,1,16.94,-73.94222259521484,40.80139923095703,2,N,-73.78858184814453,40.641448974609375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 06:50:54,2016-01-01 07:24:35,1,27.18,-73.78195190429686,40.64479446411133,1,N,-73.99848937988281,40.6861572265625,1,70.5,0.0,0.5,14.26,0.0,0.3,85.56,,
1,2016-01-01 06:51:41,2016-01-01 07:24:35,3,13.9,-73.98787689208984,40.729042053222656,1,N,-73.8189697265625,40.761322021484375,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 06:52:02,2016-01-01 07:23:58,1,20.4,-73.78173065185547,40.64478302001953,2,N,-73.97455596923827,40.793548583984375,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 06:52:12,2016-01-01 07:24:03,1,19.96,-73.7767105102539,40.64543533325195,2,N,-73.97921752929686,40.71382141113281,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 06:52:15,2016-01-01 07:23:28,6,19.49,-73.77661895751955,40.64540100097656,2,N,-73.96156311035155,40.8114013671875,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 06:52:38,2016-01-01 07:22:27,1,19.61,-73.98265838623048,40.752349853515625,3,N,-74.17707061767578,40.694820404052734,1,70.0,0.0,0.0,24.84,12.5,0.3,107.64,,
2,2016-01-01 06:52:53,2016-01-01 07:24:33,1,21.92,-73.7820816040039,40.64475631713867,2,N,-73.9745864868164,40.75688171386719,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 06:52:55,2016-01-01 07:23:40,1,11.17,-73.9813003540039,40.72919464111328,1,N,-73.98908233642578,40.62215805053711,2,34.5,0.0,0.5,0.0,0.0,0.3,35.3,,
