VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 02:15:40,2016-01-01 03:28:11,1,52.65,-74.00637054443358,40.706539154052734,5,N,-74.65628814697266,40.34941101074219,1,247.0,0.0,0.5,51.66,10.5,0.3,309.96,,
2,2016-01-01 02:33:14,2016-01-01 03:29:03,1,8.99,-73.97412872314453,40.7535514831543,1,N,-73.94473266601562,40.691421508789055,1,38.0,0.5,0.5,9.82,0.0,0.3,49.12,,
2,2016-01-01 02:36:18,2016-01-01 03:28:27,2,10.39,-73.95274353027344,40.804779052734375,1,N,-73.86958312988281,40.854881286621094,2,43.5,0.5,0.5,0.0,0.0,0.3,44.8,,
1,2016-01-01 02:37:02,2016-01-01 03:28:19,1,2.3,-73.97210693359375,40.75689697265625,1,Y,-73.99005889892578,40.74103164672852,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,,
2,2016-01-01 02:37:21,2016-01-01 03:27:23,5,16.4,-73.98905181884766,40.76939010620117,2,N,-74.20134735107422,40.76213836669922,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 02:37:48,2016-01-01 03:28:32,1,9.5,-73.98149871826173,40.78038024902344,1,N,-73.99210357666014,40.694351196289055,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
1,2016-01-01 02:38:03,2016-01-01 03:26:50,3,11.3,-73.98312377929686,40.75072479248047,1,N,-73.95001983642578,40.67162322998047,1,41.0,0.5,0.5,12.65,0.0,0.3,54.95,,
1,2016-01-01 02:38:14,2016-01-01 03:28:21,4,21.3,-73.9317626953125,40.707462310791016,1,N,-73.94896697998048,40.8026237487793,1,61.0,0.5,0.5,0.0,5.54,0.3,67.84,,
2,2016-01-01 02:38:50,2016-01-01 03:25:15,1,0.0,-74.02507019042969,40.62374114990234,1,N,-73.80033874511719,40.69240951538085,1,2.5,0.5,0.5,20.0,0.0,0.3,23.8,,
1,2016-01-01 02:39:03,2016-01-01 03:26:39,1,21.5,0.0,0.0,1,N,-74.1283187866211,40.56562423706055,1,60.5,0.5,0.5,0.0,11.08,0.3,72.88,,
2,2016-01-01 02:39:14,2016-01-01 03:25:27,1,17.66,-73.95440673828125,40.77554321289063,1,N,-73.99095916748048,40.601295471191406,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
2,2016-01-01 02:39:57,2016-01-01 03:25:53,2,15.25,-73.981689453125,40.77349090576172,1,N,-73.95079803466798,40.61188888549805,1,47.0,0.5,0.5,10.77,5.54,0.3,64.61,,
1,2016-01-01 02:39:59,2016-01-01 03:25:47,4,9.2,-74.0064926147461,40.73324966430664,1,N,-73.97647857666014,40.68722915649415,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 02:40:28,2016-01-01 03:27:37,1,14.24,-73.95845031738281,40.81984329223633,1,N,-73.94098663330078,40.6999626159668,1,47.0,0.5,0.5,9.66,0.0,0.3,57.96,,
2,2016-01-01 02:43:06,2016-01-01 03:27:06,1,10.68,-74.00202178955078,40.74563980102539,1,N,-73.89035034179686,40.764591217041016,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 02:43:39,2016-01-01 03:25:37,3,3.5,-73.95550537109375,40.76849365234375,1,N,-73.9501724243164,40.77481460571289,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,,
2,2016-01-01 02:43:42,2016-01-01 03:28:23,1,10.14,-73.99017333984375,40.71448135375977,1,N,-73.95443725585938,40.63581848144531,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 02:44:10,2016-01-01 03:26:38,2,8.6,-73.98165893554686,40.77984237670898,1,N,-73.96273040771484,40.68267822265625,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 02:44:29,2016-01-01 03:26:41,5,13.54,-73.9886474609375,40.72309875488281,1,N,-73.8917007446289,40.765640258789055,2,42.5,0.5,0.5,0.0,5.54,0.3,49.34,,
2,2016-01-01 02:44:42,2016-01-01 03:29:43,1,9.92,-73.99758911132812,40.75635147094727,1,N,-73.90384674072266,40.70310974121094,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 02:45:00,2016-01-01 03:25:35,3,21.64,-73.95011138916014,40.82714080810547,1,N,-74.03665924072266,40.61479187011719,2,61.0,0.5,0.5,0.0,0.0,0.3,62.3,,
2,2016-01-01 02:45:09,2016-01-01 03:25:41,1,16.49,-73.95305633544923,40.77590560913085,1,N,-73.95390319824219,40.60076141357422,1,49.0,0.5,0.5,10.06,0.0,0.3,60.36,,
2,2016-01-01 02:45:19,2016-01-01 03:26:34,3,7.91,-73.92554473876955,40.70381546020508,1,N,-73.99076843261719,40.75101089477539,1,31.0,0.5,0.5,9.69,0.0,0.3,41.99,,
2,2016-01-01 02:45:43,2016-01-01 03:26:37,1,14.78,-73.9400634765625,40.84086990356445,1,N,-73.90019989013672,40.711761474609375,1,45.5,0.5,0.5,9.36,0.0,0.3,56.16,,
1,2016-01-01 02:45:44,2016-01-01 03:27:15,1,13.3,-73.98895263671875,40.76352310180664,1,N,-74.02969360351562,40.61443328857422,1,42.0,0.5,0.5,9.75,5.54,0.3,58.59,,
2,2016-01-01 02:45:50,2016-01-01 03:28:08,1,14.16,-73.99311828613281,40.74295043945313,1,N,-73.86363220214845,40.83872604370117,2,44.5,0.5,0.5,0.0,0.0,0.3,45.8,,
2,2016-01-01 02:48:11,2016-01-01 03:28:29,2,15.33,-73.98287963867188,40.771839141845696,1,N,-74.03879547119139,40.61723709106445,1,46.5,0.5,0.5,10.8,0.0,0.3,58.6,,
