VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 01:01:34,2016-01-01 04:36:02,3,27.56,-73.99480438232422,40.755226135253906,1,N,-73.98963928222656,40.725807189941406,2,129.0,0.5,0.5,0.0,0.0,0.3,130.3,,
1,2016-01-01 03:05:01,2016-01-01 04:38:49,2,28.7,-73.88565063476562,40.67555618286133,1,N,-74.21932983398438,40.74636840820313,2,90.0,0.5,0.5,0.0,10.5,0.3,101.8,,
2,2016-01-01 03:27:57,2016-01-01 04:39:26,6,17.42,-73.99824523925781,40.74527359008789,1,N,-73.7994155883789,40.66744995117188,2,56.5,0.5,0.5,0.0,0.0,0.3,57.8,,
1,2016-01-01 03:35:53,2016-01-01 04:35:40,1,9.9,-73.99165344238281,40.75476837158203,1,N,-73.96297454833984,40.71192169189453,1,42.5,0.5,0.5,8.75,0.0,0.3,52.55,,
1,2016-01-01 03:45:03,2016-01-01 04:35:25,3,15.7,-74.00089263916014,40.7276496887207,1,N,-74.03055572509766,40.618560791015625,1,49.5,0.5,0.5,0.0,0.0,0.3,50.8,,
1,2016-01-01 03:45:14,2016-01-01 04:35:10,1,11.9,-73.80908203125,40.72597122192383,1,N,-73.95308685302734,40.67070007324219,2,41.5,0.5,0.5,0.0,0.0,0.3,42.8,,
1,2016-01-01 03:49:24,2016-01-01 04:36:23,1,7.6,-73.98218536376955,40.7603645324707,1,N,-73.92613220214845,40.771934509277344,1,26.5,0.5,0.5,6.95,0.0,0.3,34.75,,
1,2016-01-01 03:53:10,2016-01-01 04:35:16,1,13.6,-74.00444030761719,40.72159194946289,1,N,-73.92137145996094,40.86120223999024,1,45.5,0.5,0.5,2.0,0.0,0.3,48.8,,
2,2016-01-01 03:53:16,2016-01-01 04:39:36,2,11.36,-73.98710632324219,40.72945022583008,1,N,-73.96141052246094,40.65996170043945,1,41.5,0.5,0.5,8.56,0.0,0.3,51.36,,
1,2016-01-01 03:56:55,2016-01-01 04:37:13,2,8.2,-73.99903869628906,40.75994873046875,1,N,-73.94053649902342,40.68281173706055,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 03:57:01,2016-01-01 04:38:14,1,13.8,-73.92585754394531,40.70356369018555,1,N,-73.95206451416014,40.81311798095703,1,43.0,0.5,0.5,8.86,0.0,0.3,53.16,,
2,2016-01-01 03:57:20,2016-01-01 04:35:54,2,24.94,-74.0000457763672,40.75185012817383,5,N,-74.27594757080078,40.982643127441406,1,100.0,0.0,0.0,0.0,12.5,0.3,112.8,,
2,2016-01-01 03:57:38,2016-01-01 04:36:40,2,10.51,-73.98307037353516,40.76691055297852,1,N,-73.91848754882812,40.68016052246094,1,34.5,0.5,0.5,3.58,0.0,0.3,39.38,,
2,2016-01-01 03:58:02,2016-01-01 04:37:40,1,11.08,-73.94188690185547,40.79841995239258,1,N,-73.90834045410156,40.70333862304688,1,36.5,0.5,0.5,2.0,5.54,0.3,45.34,,
1,2016-01-01 03:58:10,2016-01-01 04:35:25,1,11.6,-73.9117202758789,40.68583679199219,1,N,-73.93866729736328,40.79739761352539,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 03:58:15,2016-01-01 04:36:12,1,6.67,-73.9826889038086,40.74494552612305,1,N,-73.95438385009766,40.70725631713867,1,28.0,0.5,0.5,7.32,0.0,0.3,36.62,,
2,2016-01-01 03:58:20,2016-01-01 04:36:44,3,10.86,-73.96830749511719,40.7999267578125,1,N,-73.94071197509766,40.72170639038085,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
1,2016-01-01 03:58:36,2016-01-01 04:38:14,1,8.0,-73.9906005859375,40.76104736328125,1,N,-73.92479705810547,40.70491790771485,1,31.5,0.5,0.5,5.0,0.0,0.3,37.8,,
2,2016-01-01 03:58:48,2016-01-01 04:36:55,3,20.58,-73.95307159423827,40.76916885375977,4,N,-73.79672241210938,41.01533126831055,1,80.0,0.5,0.5,16.26,0.0,0.3,97.56,,
2,2016-01-01 03:59:28,2016-01-01 04:36:46,1,8.27,-73.9905014038086,40.745750427246094,1,N,-73.94422149658203,40.686199188232415,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 04:00:05,2016-01-01 04:38:31,1,12.24,-73.98400115966798,40.72563934326172,1,N,-73.83068084716798,40.6917381286621,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 04:00:08,2016-01-01 04:36:44,1,15.5,-73.99090576171875,40.76100158691406,1,N,-74.01311492919923,40.61481475830078,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,,
1,2016-01-01 04:00:37,2016-01-01 04:35:22,1,8.4,-73.9283676147461,40.69784164428711,1,N,-73.86459350585938,40.743350982666016,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 04:00:42,2016-01-01 04:38:44,1,24.5,-73.94532012939453,40.8081169128418,1,N,-74.14100646972656,40.60896682739258,1,66.0,0.5,0.5,16.75,16.62,0.3,100.67,,
1,2016-01-01 04:00:53,2016-01-01 04:36:17,2,13.2,-73.98806762695312,40.764961242675774,1,N,-73.99061584472656,40.608543395996094,1,40.0,0.5,0.5,5.0,5.54,0.3,51.84,,
2,2016-01-01 04:01:29,2016-01-01 04:38:14,5,10.89,-73.98345184326173,40.72124862670898,1,N,-73.9161376953125,40.64813995361328,1,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 04:01:44,2016-01-01 04:37:56,3,15.1,-73.9191665649414,40.74300003051758,1,N,-73.98286437988281,40.778404235839844,1,45.5,0.5,0.5,7.0,0.0,0.3,53.8,,
2,2016-01-01 04:02:20,2016-01-01 04:35:05,1,9.2,-73.98896026611328,40.72076416015625,1,N,-73.95801544189453,40.81555938720703,1,32.0,0.5,0.5,9.99,0.0,0.3,43.29,,
2,2016-01-01 04:02:21,2016-01-01 04:37:31,1,4.81,-73.98402404785155,40.73194122314453,1,N,-73.9314727783203,40.697357177734375,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,,
2,2016-01-01 04:03:05,2016-01-01 04:37:45,1,19.71,-73.95577239990234,40.77369689941406,3,N,-74.18324279785155,40.688003540039055,1,71.0,0.5,0.0,16.46,10.5,0.3,98.76,,
2,2016-01-01 04:03:11,2016-01-01 04:36:44,5,6.51,-74.00068664550781,40.73589706420898,1,N,-73.92198181152342,40.6943244934082,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,,
1,2016-01-01 04:03:16,2016-01-01 04:35:13,1,8.2,-73.9875259399414,40.72935104370117,1,N,-73.95634460449219,40.800636291503906,1,29.5,0.5,0.5,6.15,0.0,0.3,36.95,,
1,2016-01-01 04:03:33,2016-01-01 04:35:49,1,15.5,-73.98878479003906,40.718765258789055,1,N,-73.88384246826173,40.87580871582031,1,45.0,0.5,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 04:03:47,2016-01-01 04:35:55,1,8.9,-73.98214721679686,40.778114318847656,1,N,-73.87212371826173,40.74782943725585,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 04:03:54,2016-01-01 04:35:35,1,12.99,-73.98474884033203,40.7322998046875,1,N,-74.00550079345702,40.62739944458008,1,38.0,0.5,0.5,8.97,5.54,0.3,53.81,,
1,2016-01-01 04:03:56,2016-01-01 04:36:13,1,8.1,-73.95976257324219,40.65547943115234,1,N,-73.99388122558594,40.76157760620117,1,29.0,0.5,0.5,2.0,0.0,0.3,32.3,,
1,2016-01-01 04:04:05,2016-01-01 04:37:40,1,6.1,-73.97274017333984,40.75604248046875,1,N,-73.93883514404298,40.70140838623047,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 04:04:06,2016-01-01 04:38:09,1,6.18,-73.98123931884766,40.73772811889648,1,N,-73.91641998291014,40.68841171264648,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
1,2016-01-01 04:04:12,2016-01-01 04:38:04,2,12.7,-73.98823547363281,40.72761917114258,1,N,-73.80433654785155,40.75720977783203,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 04:04:13,2016-01-01 04:38:31,1,8.0,-73.9812240600586,40.68981170654297,1,N,-73.90203857421875,40.619327545166016,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 04:04:13,2016-01-01 04:36:11,1,14.9,-73.98590087890625,40.762550354003906,1,N,-73.82064056396483,40.67702865600585,1,43.5,0.5,0.5,3.0,0.0,0.3,47.8,,
2,2016-01-01 04:04:14,2016-01-01 04:38:55,1,13.95,-73.99967193603516,40.71764373779297,1,N,-73.90154266357422,40.88549041748047,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
2,2016-01-01 04:04:25,2016-01-01 04:38:20,5,10.83,-73.98235321044923,40.764259338378906,1,N,-73.89286041259766,40.87125015258789,1,36.5,0.5,0.5,11.34,0.0,0.3,49.14,,
1,2016-01-01 04:04:52,2016-01-01 04:35:00,1,8.3,-73.98011016845702,40.781265258789055,1,N,-73.96730041503906,40.6932487487793,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,,
1,2016-01-01 04:04:53,2016-01-01 04:38:00,1,11.8,-73.9765625,40.75480651855469,1,N,-73.99947357177734,40.64183807373047,1,37.5,0.5,0.5,8.85,5.54,0.3,53.19,,
2,2016-01-01 04:04:58,2016-01-01 04:38:04,2,16.46,-73.98967742919923,40.71889114379883,1,N,-73.88152313232422,40.87499237060547,1,47.0,0.5,0.5,9.66,0.0,0.3,57.96,,
2,2016-01-01 04:05:11,2016-01-01 04:35:47,2,7.16,-73.98836517333984,40.731781005859375,1,N,-73.90401458740234,40.70088195800781,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 04:05:16,2016-01-01 04:37:06,1,17.8,-73.98309326171875,40.76775360107422,1,N,-73.86050415039062,40.83274841308594,1,49.5,0.5,0.5,2.0,0.0,0.3,52.8,,
2,2016-01-01 04:05:43,2016-01-01 04:35:48,1,7.98,-73.9795379638672,40.78154754638672,1,N,-73.95513153076173,40.709075927734375,1,27.5,0.5,0.5,5.76,0.0,0.3,34.56,,
