VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 17:06:09,2016-01-01 18:22:40,1,59.95,-73.79190826416014,40.65629959106445,5,N,-74.39904022216798,40.81389236450195,2,216.0,0.0,0.0,0.0,28.58,0.3,244.88,,
2,2016-01-01 17:16:24,2016-01-01 18:20:36,1,18.7,-73.78209686279298,40.64453125,2,N,-73.9743881225586,40.75231170654297,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:30:50,2016-01-01 18:23:17,1,36.9,-73.78823852539062,40.641510009765625,4,N,-73.81146240234375,41.08684158325195,2,138.5,0.0,0.5,0.0,5.54,0.3,144.84,,
1,2016-01-01 17:33:56,2016-01-01 18:21:37,4,15.3,-74.0029754638672,40.70844268798828,1,N,-73.79027557373048,40.643714904785156,1,47.0,1.0,0.5,4.0,0.0,0.3,52.8,,
2,2016-01-01 17:34:15,2016-01-01 18:21:30,5,15.54,-73.78904724121094,40.64183044433594,1,N,-74.00099182128906,40.69314575195313,1,48.0,0.0,0.5,9.76,0.0,0.3,58.56,,
1,2016-01-01 17:34:31,2016-01-01 18:22:17,2,19.6,-73.79052734375,40.64416122436523,2,N,-73.96561431884766,40.80878829956055,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:34:39,2016-01-01 18:22:46,3,17.93,-73.78363037109375,40.64872741699219,2,N,-73.98553466796875,40.75924682617188,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:34:48,2016-01-01 18:22:41,1,10.52,-73.99193572998048,40.75031661987305,1,N,-73.9908905029297,40.7504768371582,1,39.0,0.0,0.5,12.72,11.08,0.3,63.6,,
1,2016-01-01 17:35:05,2016-01-01 18:21:46,2,14.9,-73.97147369384766,40.764564514160156,1,N,-73.73727416992188,40.700538635253906,1,48.0,0.0,0.5,14.6,0.0,0.3,63.4,,
2,2016-01-01 17:35:31,2016-01-01 18:23:41,6,18.52,-73.78404235839844,40.64865112304688,2,N,-73.97795867919923,40.7624397277832,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:37:54,2016-01-01 18:24:58,1,18.93,-73.78433227539062,40.648681640625,2,N,-74.00464630126955,40.73336791992188,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 17:38:20,2016-01-01 18:24:07,1,3.83,-74.0016098022461,40.71926879882813,1,N,-73.98291778564453,40.75880813598633,1,28.0,0.0,0.5,7.2,0.0,0.3,36.0,,
2,2016-01-01 17:39:08,2016-01-01 18:20:33,1,18.1,-73.79061889648438,40.64369583129883,2,N,-73.99036407470702,40.74685668945313,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:39:34,2016-01-01 18:24:29,2,17.4,-73.7898178100586,40.64653778076172,2,N,-73.96891021728516,40.76445770263672,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:40:13,2016-01-01 18:23:50,1,22.16,-73.78598022460938,40.64751815795898,2,N,-74.01679992675781,40.707984924316406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:40:56,2016-01-01 18:23:58,2,17.4,-73.78350067138672,40.6485481262207,2,N,-73.96703338623048,40.76032257080078,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 17:41:13,2016-01-01 18:20:57,4,18.8,-73.78142547607422,40.64489364624024,2,N,-73.94620513916014,40.777645111083984,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 17:42:06,2016-01-01 18:22:02,1,19.9,-73.78401947021484,40.64863586425781,2,N,-73.97003173828125,40.78569793701172,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 17:42:14,2016-01-01 18:20:46,2,10.8,-73.86405181884766,40.76686096191406,1,N,-73.98774719238281,40.75532913208008,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 17:42:22,2016-01-01 18:24:08,2,18.66,-73.78936004638672,40.64262771606445,2,N,-73.9482192993164,40.81390380859375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 17:42:24,2016-01-01 18:24:24,1,17.31,-73.78353881835938,40.64868927001953,2,N,-73.9610366821289,40.76416015625,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 17:42:39,2016-01-01 18:21:12,1,19.1,-73.78252410888672,40.64468765258789,2,N,-73.94883728027344,40.77672576904297,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:43:04,2016-01-01 18:21:04,1,16.98,-73.78521728515625,40.648536682128906,2,N,-73.99332427978516,40.75254821777344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:43:23,2016-01-01 18:24:06,5,17.94,-73.78990173339844,40.64654159545898,2,N,-73.99038696289062,40.74113845825195,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 17:43:31,2016-01-01 18:20:52,1,16.9,-73.79090881347656,40.64484024047852,2,N,-73.98522186279298,40.7386589050293,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 17:43:48,2016-01-01 18:20:36,1,10.8,-73.99067687988281,40.75078201293945,1,N,-73.87059020996094,40.772239685058594,2,37.5,0.0,0.5,0.0,5.54,0.3,43.84,,
2,2016-01-01 17:43:48,2016-01-01 18:22:35,5,19.38,-73.78825378417969,40.6474494934082,2,N,-73.95948028564453,40.78128433227539,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 17:44:12,2016-01-01 18:23:03,1,12.71,-73.98213958740234,40.77647018432617,1,N,-74.02638244628906,40.63188171386719,1,40.5,0.0,0.5,9.37,5.54,0.3,56.21,,
2,2016-01-01 17:44:34,2016-01-01 18:21:14,2,26.17,-73.78336334228516,40.64414978027344,1,N,-74.00153350830078,40.68017959594727,1,68.5,0.0,0.5,13.86,0.0,0.3,83.16,,
2,2016-01-01 17:44:39,2016-01-01 18:21:10,2,7.43,-73.9660415649414,40.76626968383789,1,N,-73.87055969238281,40.77388000488281,1,30.0,0.0,0.5,6.16,0.0,0.3,36.96,,
2,2016-01-01 17:44:47,2016-01-01 18:21:04,1,18.63,-73.78848266601562,40.663246154785156,2,N,-73.95967102050781,40.76009368896485,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:44:53,2016-01-01 18:21:14,2,20.24,-73.78504943847656,40.64854049682617,2,N,-73.96321868896483,40.76582717895508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:45:24,2016-01-01 18:23:21,1,28.72,-74.01554870605469,40.71533966064453,2,N,-73.78302764892578,40.64891052246094,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
2,2016-01-01 17:45:45,2016-01-01 18:24:07,1,11.85,-73.78182220458984,40.64480590820313,1,N,-73.95661926269531,40.65977096557617,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 17:46:01,2016-01-01 18:24:59,1,16.9,-73.8709487915039,40.7736930847168,1,N,-73.7898712158203,40.643314361572266,2,46.0,0.0,0.5,0.0,0.0,0.3,46.8,,
1,2016-01-01 17:46:05,2016-01-01 18:20:01,2,18.8,-73.98563385009766,40.73522567749024,2,N,-73.78248596191406,40.644203186035156,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 17:46:26,2016-01-01 18:20:58,2,18.4,-73.98453521728516,40.76465225219727,2,N,-73.78101348876955,40.64669036865234,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 17:46:30,2016-01-01 18:21:28,1,17.52,-73.790283203125,40.64371109008789,1,N,-73.95137023925781,40.69363021850585,1,48.5,0.0,0.5,2.0,0.0,0.3,51.3,,
1,2016-01-01 17:46:37,2016-01-01 18:22:43,3,11.8,-73.98981475830078,40.75680160522461,1,N,-73.86341857910156,40.6920051574707,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
1,2016-01-01 17:46:47,2016-01-01 18:23:33,2,18.3,-73.79138946533203,40.643653869628906,2,N,-73.98171997070312,40.75577926635742,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:47:58,2016-01-01 18:23:21,1,16.4,-73.78394317626955,40.64860534667969,2,N,-73.98543548583984,40.75210952758789,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:48:02,2016-01-01 18:23:19,1,17.54,-73.78810119628906,40.64147567749024,2,N,-73.9322509765625,40.79650115966797,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 17:48:06,2016-01-01 18:22:06,1,16.0,-73.78341674804686,40.648624420166016,1,N,-73.95553588867188,40.72685623168945,2,45.0,1.0,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 17:48:06,2016-01-01 18:24:17,1,5.1,-74.00201416015625,40.730125427246094,1,N,-74.007568359375,40.70523071289063,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3,,
1,2016-01-01 17:48:19,2016-01-01 18:22:38,1,17.9,-73.78459167480467,40.64859008789063,2,N,-73.94667053222656,40.79173278808594,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 17:48:26,2016-01-01 18:21:05,2,15.04,-73.78178405761719,40.644866943359375,1,N,-73.92118072509766,40.744876861572266,1,42.0,0.0,0.5,8.56,0.0,0.3,51.36,,
2,2016-01-01 17:48:28,2016-01-01 18:21:48,1,16.71,-73.78681945800781,40.64525985717773,2,N,-73.97338104248048,40.74802017211913,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 17:48:35,2016-01-01 18:24:03,2,4.5,-73.95729064941406,40.78290939331055,1,N,-73.99286651611328,40.73167419433594,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,,
1,2016-01-01 17:48:41,2016-01-01 18:20:04,2,17.0,-73.9759750366211,40.76542663574219,2,N,-73.7831039428711,40.64381790161133,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:48:41,2016-01-01 18:23:07,1,12.52,-73.78955841064453,40.64675521850585,1,N,-73.96643829345702,40.691200256347656,1,38.0,0.0,0.5,7.76,0.0,0.3,46.56,,
1,2016-01-01 17:48:42,2016-01-01 18:24:11,3,17.1,-73.97534942626955,40.76203918457031,2,N,-73.7822036743164,40.64425277709961,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
