VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:08:36,2016-01-01 01:19:12,5,8.12,-73.9905776977539,40.75593948364258,1,N,-73.91934204101562,40.700508117675774,1,44.5,0.5,0.5,8.0,0.0,0.3,53.8,,
2,2016-01-01 00:24:21,2016-01-01 01:16:14,1,5.02,-73.97606658935547,40.75210952758789,1,N,-73.9793701171875,40.75297927856445,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 00:27:04,2016-01-01 01:15:44,2,20.9,-73.99478912353516,40.752540588378906,1,N,-73.9593048095703,40.57811737060547,2,62.5,0.5,0.5,0.0,0.0,0.3,63.8,,
2,2016-01-01 00:27:31,2016-01-01 01:16:24,6,10.16,-73.99407958984375,40.76151657104492,1,N,-73.9131851196289,40.68661117553711,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 00:27:31,2016-01-01 01:19:03,1,14.6,-73.97296905517578,40.78527069091797,1,N,-74.00211334228516,40.726417541503906,1,49.0,0.5,0.5,7.54,0.0,0.3,57.84,,
2,2016-01-01 00:28:48,2016-01-01 01:18:33,2,25.94,-73.99581909179686,40.76784133911133,1,N,-73.82295227050781,40.75382995605469,2,71.5,0.5,0.5,0.0,5.54,0.3,78.34,,
2,2016-01-01 00:29:58,2016-01-01 01:18:35,1,15.05,-73.95279693603516,40.82350540161133,1,N,-73.99166107177734,40.67344665527344,1,48.5,0.5,0.5,0.0,0.0,0.3,49.8,,
2,2016-01-01 00:31:07,2016-01-01 01:17:00,6,13.8,-73.99149322509766,40.77008819580078,1,N,-73.97354888916014,40.64072036743164,2,43.5,0.5,0.5,0.0,0.0,0.3,44.8,,
2,2016-01-01 00:31:16,2016-01-01 01:17:31,1,4.69,-73.9803237915039,40.74247741699219,1,N,-73.97576141357422,40.73100280761719,1,28.0,0.5,0.5,8.79,0.0,0.3,38.09,,
2,2016-01-01 00:32:11,2016-01-01 01:16:48,2,15.62,-73.97579193115234,40.7552604675293,1,N,-73.9408645629883,40.60547637939453,2,47.5,0.5,0.5,0.0,0.0,0.3,48.8,,
2,2016-01-01 00:33:43,2016-01-01 01:16:26,2,8.99,-73.98197174072266,40.75830078125,5,N,-74.07240295410156,40.7952995300293,1,51.7,0.0,0.0,0.0,0.0,0.3,52.0,,
1,2016-01-01 00:33:51,2016-01-01 01:19:19,1,4.4,-73.97441864013672,40.759849548339844,1,N,-73.98059844970702,40.7304573059082,1,28.0,0.5,0.5,5.85,0.0,0.3,35.15,,
1,2016-01-01 00:34:02,2016-01-01 01:17:29,1,22.1,-73.9786148071289,40.78327941894531,1,N,-73.70383453369139,40.72852325439453,2,62.0,0.5,0.5,0.0,11.08,0.3,74.38,,
2,2016-01-01 00:34:03,2016-01-01 01:17:32,1,14.93,-73.98277282714845,40.7509765625,1,N,-73.95863342285155,40.722076416015625,2,46.5,0.5,0.5,0.0,0.0,0.3,47.8,,
1,2016-01-01 00:34:06,2016-01-01 01:15:37,2,21.6,-73.77679443359375,40.645362854003906,1,N,-74.02493286132812,40.623817443847656,1,60.5,0.5,0.5,12.35,0.0,0.3,74.15,,
2,2016-01-01 00:35:26,2016-01-01 01:15:50,3,16.47,-73.91378021240234,40.69789123535156,1,N,-73.92742156982422,40.86235809326172,1,48.5,0.5,0.5,11.07,5.54,0.3,66.41,,
1,2016-01-01 00:35:34,2016-01-01 01:19:01,1,8.0,-73.96229553222656,40.76355743408203,1,N,-73.95956420898438,40.76280975341797,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 00:36:07,2016-01-01 01:15:19,1,9.69,-74.00459289550781,40.74224853515625,1,N,-73.93840789794923,40.67956161499024,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 00:36:27,2016-01-01 01:15:59,3,12.0,-73.94635772705078,40.8067741394043,1,N,-73.93423461914062,40.69487380981445,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
1,2016-01-01 00:37:18,2016-01-01 01:16:35,2,9.1,-73.99752807617188,40.76038360595703,1,N,-73.927490234375,40.70862197875977,1,33.0,0.5,0.5,2.7,0.0,0.3,37.0,,
1,2016-01-01 00:37:33,2016-01-01 01:16:05,1,6.8,-73.98088836669923,40.75067138671875,1,N,-73.98617553710938,40.71073532104492,1,31.0,0.5,0.5,6.46,0.0,0.3,38.76,,
2,2016-01-01 00:37:33,2016-01-01 01:15:51,3,11.59,-73.95448303222656,40.71695327758789,1,N,-73.95863342285155,40.81543350219727,2,38.0,0.5,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 00:37:43,2016-01-01 01:16:55,1,6.23,-73.99562835693358,40.7249412536621,1,N,-73.92140960693358,40.67673110961913,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
1,2016-01-01 00:38:10,2016-01-01 01:19:45,1,3.6,-73.98879241943358,40.77396011352539,1,N,-73.97399139404298,40.742977142333984,1,25.0,0.5,0.5,5.25,0.0,0.3,31.55,,
2,2016-01-01 00:38:10,2016-01-01 01:15:01,3,20.13,-73.78277587890625,40.64440155029297,2,N,-73.97119903564453,40.79862594604492,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 00:38:21,2016-01-01 01:15:19,1,12.4,-73.96733856201173,40.79865646362305,1,N,-73.87586212158203,40.750675201416016,2,40.0,0.5,0.5,0.0,5.54,0.3,46.84,,
2,2016-01-01 00:38:42,2016-01-01 01:17:14,2,8.54,-73.98799133300781,40.73687362670898,1,N,-73.90576171875,40.71465301513672,1,31.5,0.5,0.5,8.2,0.0,0.3,41.0,,
1,2016-01-01 00:38:52,2016-01-01 01:16:01,1,8.5,-73.96769714355469,40.75587844848633,1,N,-73.92794036865234,40.85346221923828,1,30.0,0.5,0.5,3.0,0.0,0.3,34.3,,
2,2016-01-01 00:38:56,2016-01-01 01:15:01,1,6.54,-73.98023986816406,40.7657470703125,1,N,-73.95130920410156,40.71400833129883,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96,,
2,2016-01-01 00:38:59,2016-01-01 01:18:26,1,3.47,-73.98273468017578,40.78236770629883,1,N,-74.00565338134766,40.73817443847656,1,24.5,0.5,0.5,5.16,0.0,0.3,30.96,,
2,2016-01-01 00:39:16,2016-01-01 01:19:33,2,6.8,-73.96634674072266,40.77356338500977,1,N,-73.99636840820312,40.71752548217773,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 00:39:16,2016-01-01 01:16:25,1,5.26,-73.99931335449219,40.728851318359375,1,N,-73.97628021240234,40.77729034423828,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 00:39:17,2016-01-01 01:15:40,6,11.74,-73.99283599853516,40.748207092285156,1,N,-74.02269744873048,40.619441986083984,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 00:39:35,2016-01-01 01:19:51,1,6.96,-73.97657775878906,40.74392700195313,1,N,-73.91351318359375,40.70276641845703,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 00:39:49,2016-01-01 01:17:54,1,7.9,-73.98015594482422,40.760345458984375,1,N,-73.94718933105469,40.71424102783203,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 00:40:00,2016-01-01 01:19:20,2,8.6,-73.98648071289062,40.747352600097656,1,N,-73.88765716552734,40.73611450195313,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 00:40:11,2016-01-01 01:17:14,2,14.24,-73.9886016845703,40.746009826660156,1,N,-73.90235900878906,40.91901016235352,1,44.0,0.5,0.5,8.0,2.54,0.3,55.84,,
2,2016-01-01 00:40:12,2016-01-01 01:17:59,2,10.93,-73.95063781738281,40.66712188720703,1,N,-73.96119689941406,40.760780334472656,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
1,2016-01-01 00:40:41,2016-01-01 01:18:08,3,10.0,-73.98830413818358,40.73838806152344,1,N,-73.97189331054686,40.639461517333984,1,34.0,0.5,0.5,8.15,5.54,0.3,48.99,,
1,2016-01-01 00:40:42,2016-01-01 01:15:11,4,9.8,-73.98336029052734,40.749038696289055,1,N,-73.95478820800781,40.82713317871094,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 00:40:46,2016-01-01 01:18:00,1,7.52,-73.97762298583984,40.78925323486328,1,N,-73.98164367675781,40.7109260559082,1,29.5,0.5,0.5,6.16,0.0,0.3,36.96,,
1,2016-01-01 00:40:57,2016-01-01 01:17:43,1,4.3,-73.96954345703125,40.76133346557617,1,N,-74.0033950805664,40.74363327026367,1,24.0,0.5,0.5,1.0,0.0,0.3,26.3,,
2,2016-01-01 00:41:04,2016-01-01 01:17:36,1,5.6,-73.98774719238281,40.744056701660156,1,N,-73.95955657958984,40.7612419128418,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
1,2016-01-01 00:41:05,2016-01-01 01:16:25,1,5.8,-73.99401092529298,40.75115585327149,1,N,-73.95745086669923,40.72986602783203,1,26.5,0.5,0.5,5.55,0.0,0.3,33.35,,
1,2016-01-01 00:41:16,2016-01-01 01:18:45,1,6.8,0.0,0.0,1,N,0.0,0.0,1,27.5,0.5,0.5,5.76,0.0,0.3,34.56,,
2,2016-01-01 00:41:17,2016-01-01 01:15:32,6,7.54,-73.99171447753906,40.77044296264648,1,N,-73.9621353149414,40.69226837158203,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
