VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2016-01-01 07:49:35,2016-01-01 08:02:04,2,2.3,-73.9844970703125,40.69154357910156,1,N,-73.95021057128906,40.67842483520508,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 07:49:36,2016-01-01 08:03:09,1,2.8,-73.97223663330078,40.79372024536133,1,N,-73.94190979003906,40.81769180297852,1,12.5,0.0,0.5,3.3,0.0,0.3,16.6
1,2016-01-01 07:49:38,2016-01-01 08:00:06,1,2.9,-73.97920227050781,40.64253616333008,1,N,-73.94839477539062,40.62898635864258,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2,2016-01-01 07:49:45,2016-01-01 08:01:23,1,3.12,-73.96072387695312,40.76567077636719,1,N,-73.97425079345702,40.74404525756836,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-01 07:49:48,2016-01-01 08:00:28,2,3.6,-73.96833038330078,40.754737854003906,1,N,-73.92362213134766,40.74172973632813,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
2,2016-01-01 07:49:55,2016-01-01 08:02:15,1,8.18,-73.99189758300781,40.77064895629883,1,N,-73.922119140625,40.86909866333008,1,24.0,0.0,0.5,0.0,0.0,0.3,24.8
1,2016-01-01 07:49:55,2016-01-01 08:03:18,2,5.9,-73.98258972167969,40.731590270996094,1,N,-73.94742584228516,40.79646682739258,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16
1,2016-01-01 07:49:57,2016-01-01 08:01:26,1,4.5,-73.98473358154298,40.77992630004883,1,N,-73.94523620605469,40.82099914550781,1,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1,2016-01-01 07:50:00,2016-01-01 08:02:57,1,3.2,-73.95418548583984,40.82165145874024,1,N,-73.981201171875,40.7822494506836,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:50:20,2016-01-01 08:03:51,1,6.27,-73.98243713378906,40.77697372436523,1,N,-73.93885040283203,40.84941101074219,1,20.0,0.0,0.5,6.24,0.0,0.3,27.04
2,2016-01-01 07:50:28,2016-01-01 08:04:55,6,7.32,-73.97216796875,40.79410171508789,1,N,-73.91303253173827,40.87297821044922,1,22.0,0.0,0.5,2.0,0.0,0.3,24.8
2,2016-01-01 07:50:29,2016-01-01 08:00:21,6,2.24,-73.98833465576173,40.73165512084961,1,N,-74.00757598876955,40.70526123046875,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 07:50:42,2016-01-01 08:04:44,3,3.22,-73.96073913574219,40.69688034057617,1,N,-73.9052505493164,40.69105911254883,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-01-01 07:50:50,2016-01-01 08:00:02,1,3.5,-73.94678497314453,40.77214813232422,1,N,-73.93708038330078,40.813491821289055,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 07:50:50,2016-01-01 08:03:48,1,4.8,-73.9515151977539,40.80701446533203,1,N,-73.98120880126955,40.77426528930664,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
1,2016-01-01 07:51:05,2016-01-01 08:03:25,1,2.4,-73.9542465209961,40.76408767700195,1,N,-73.98976135253906,40.76624298095703,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2016-01-01 07:51:07,2016-01-01 08:00:01,1,3.0,-73.95433044433594,40.78959655761719,1,N,-73.99505615234375,40.77624130249024,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1,2016-01-01 07:51:09,2016-01-01 08:03:30,1,3.5,-73.98983764648438,40.730018615722656,1,N,-73.94623565673827,40.70579528808594,1,13.5,0.0,0.5,1.0,0.0,0.3,15.3
1,2016-01-01 07:51:10,2016-01-01 08:03:41,1,2.9,-74.00141906738281,40.74104690551758,1,N,-74.01033020019531,40.70697021484375,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 07:51:12,2016-01-01 08:00:02,1,2.8,-73.95587158203125,40.76437759399415,1,N,-73.99017333984375,40.75102233886719,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2,2016-01-01 07:51:16,2016-01-01 08:00:07,2,2.69,-73.98876190185547,40.73694229125977,1,N,-73.96064758300781,40.76174545288085,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:51:17,2016-01-01 08:00:07,1,1.89,-73.97023773193358,40.79390335083008,1,N,-73.94757080078125,40.77953720092773,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:51:17,2016-01-01 08:00:07,1,1.58,-73.9734115600586,40.75580978393555,1,N,-73.99191284179686,40.74958801269531,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:51:25,2016-01-01 08:03:45,1,4.73,-73.98053741455078,40.74419021606445,1,N,-74.00743103027342,40.70798873901367,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-01-01 07:51:27,2016-01-01 08:01:15,1,5.56,-73.77667999267578,40.64543151855469,1,N,-73.76122283935547,40.677818298339844,1,17.0,0.0,0.5,4.0,0.0,0.3,21.8
1,2016-01-01 07:51:33,2016-01-01 08:00:58,1,2.1,-73.95415496826173,40.800682067871094,1,N,-73.94852447509766,40.825679779052734,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:51:37,2016-01-01 08:03:27,1,4.25,-73.99368286132812,40.721038818359375,1,N,-73.96367645263672,40.77421188354492,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
2,2016-01-01 07:51:42,2016-01-01 08:04:11,1,3.66,-73.9661407470703,40.76475143432617,1,N,-73.94843292236328,40.78232955932617,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
2,2016-01-01 07:51:45,2016-01-01 08:00:36,1,1.76,-73.96531677246094,40.76453018188477,1,N,-73.98673248291014,40.75579833984375,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 07:51:45,2016-01-01 08:01:14,1,1.75,-73.96592712402342,40.76458358764648,1,N,-73.98699188232422,40.755760192871094,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-01-01 07:51:47,2016-01-01 08:02:41,1,3.6,-73.98054504394531,40.760780334472656,1,N,-73.94768524169923,40.79909133911133,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8
2,2016-01-01 07:51:51,2016-01-01 08:02:35,1,2.71,-73.97267913818358,40.79362869262695,1,N,-73.94770812988281,40.82518005371094,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-01-01 07:51:52,2016-01-01 08:02:43,1,4.0,-73.98041534423827,40.763668060302734,1,N,-73.98741912841797,40.72216033935547,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
2,2016-01-01 07:52:01,2016-01-01 08:03:08,5,2.54,-73.98200988769531,40.78321075439453,1,N,-73.9541015625,40.766998291015625,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 07:52:02,2016-01-01 08:03:38,1,4.55,-73.97759246826173,40.63284683227539,1,N,-73.97759246826173,40.63284683227539,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
2,2016-01-01 07:52:05,2016-01-01 08:00:45,1,1.91,-73.95633697509766,40.77151870727539,1,N,-73.9774398803711,40.75785827636719,1,9.0,0.0,0.5,2.94,0.0,0.3,12.74
2,2016-01-01 07:52:10,2016-01-01 08:01:01,1,2.48,-73.98603057861328,40.7770881652832,1,N,-73.99474334716798,40.75046157836913,1,10.0,0.0,0.5,2.5,0.0,0.3,13.3
1,2016-01-01 07:52:13,2016-01-01 08:00:28,1,3.2,-73.94910430908203,40.77777099609375,1,N,-73.98405456542969,40.75215148925781,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-01-01 07:52:19,2016-01-01 08:03:39,1,2.94,-73.93243408203125,40.70774841308594,1,N,-73.91379547119139,40.684883117675774,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-01-01 07:52:21,2016-01-01 08:04:11,1,1.91,-73.9762191772461,40.73244857788085,1,N,-73.9935531616211,40.73020935058594,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 07:52:21,2016-01-01 08:03:08,2,3.49,-73.97612762451173,40.75830841064453,1,N,-73.94857788085938,40.79753112792969,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-01 07:52:22,2016-01-01 08:02:45,1,3.44,-73.99510955810547,40.71836853027344,1,N,-73.98555755615234,40.75690078735352,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-01 07:52:29,2016-01-01 08:00:12,1,1.87,-73.94010162353516,40.70958709716797,1,N,-73.91984558105469,40.690406799316406,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:52:29,2016-01-01 08:00:49,2,2.21,-73.98030853271484,40.77555847167969,1,N,-73.97769165039062,40.75233840942383,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:52:31,2016-01-01 08:00:26,1,2.6,-73.98455047607422,40.73713302612305,1,N,-73.9764404296875,40.76603317260742,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:52:32,2016-01-01 08:01:33,2,2.2,-73.99703979492188,40.76275634765625,1,N,-73.99951171875,40.739013671875,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
1,2016-01-01 07:52:37,2016-01-01 08:00:46,1,2.3,-73.98120880126955,40.78163528442383,1,N,-73.97767639160156,40.753684997558594,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:52:39,2016-01-01 08:04:15,5,4.12,-73.99092864990234,40.719398498535156,1,N,-73.95651245117188,40.7701301574707,1,13.5,0.0,0.5,3.58,0.0,0.3,17.88
2,2016-01-01 07:52:41,2016-01-01 08:02:50,1,4.0,-74.00253295898438,40.73973846435547,1,N,-73.99519348144531,40.69300079345703,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:52:42,2016-01-01 08:04:04,1,4.11,-74.00038146972656,40.7623405456543,1,N,-73.95336151123048,40.78519821166992,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-01-01 07:52:43,2016-01-01 08:01:58,2,1.6,-73.99431610107422,40.76585006713867,1,N,-73.97828674316406,40.75210571289063,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:52:45,2016-01-01 08:03:47,1,3.87,-73.94778442382812,40.78278350830078,1,N,-73.98334503173827,40.76163864135742,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:52:53,2016-01-01 08:02:05,1,1.94,-73.8054428100586,40.72283935546875,1,N,-73.8060989379883,40.703208923339844,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:53:02,2016-01-01 08:02:06,1,3.49,-73.99983978271484,40.74333953857422,1,N,-74.00243377685547,40.73567962646485,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
2,2016-01-01 07:53:03,2016-01-01 08:00:59,1,2.1,-73.9908676147461,40.744529724121094,1,N,-74.00016784667969,40.76208114624024,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 07:53:05,2016-01-01 08:04:12,1,3.57,-73.9459686279297,40.78559112548828,1,N,-73.98442840576173,40.75915908813477,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
1,2016-01-01 07:53:08,2016-01-01 08:01:20,1,1.8,-73.9703140258789,40.788917541503906,1,N,-73.95316314697266,40.80731964111328,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:53:09,2016-01-01 08:03:38,1,3.42,-73.99758911132812,40.74098587036133,1,N,-73.98054504394531,40.780628204345696,1,12.0,0.0,0.5,3.2,0.0,0.3,16.0
1,2016-01-01 07:53:12,2016-01-01 08:02:20,1,4.1,-73.9715576171875,40.79461288452149,1,N,-73.93971252441406,40.84097671508789,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2016-01-01 07:53:16,2016-01-01 08:01:52,1,2.1,-73.95584106445312,40.78248596191406,1,N,-73.96170043945312,40.76102066040039,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:53:16,2016-01-01 08:03:49,1,3.6,-73.98013305664062,40.72238159179688,1,N,-73.94319915771484,40.71747970581055,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:53:20,2016-01-01 08:03:54,1,5.59,-73.97547149658203,40.7508544921875,1,N,-74.01547241210938,40.70500183105469,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
1,2016-01-01 07:53:34,2016-01-01 08:02:42,1,3.3,-73.90664672851562,40.75310897827149,1,N,-73.92205047607422,40.76046371459961,1,12.0,0.0,0.5,3.8,0.0,0.3,16.6
1,2016-01-01 07:53:40,2016-01-01 08:02:52,1,1.9,-73.95119476318358,40.77113723754883,1,N,-73.97164154052734,40.757488250732415,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:53:43,2016-01-01 08:02:54,6,2.7,-73.95218658447266,40.7812614440918,1,N,-73.9826889038086,40.76668930053711,1,10.5,0.0,0.5,2.82,0.0,0.3,14.12
1,2016-01-01 07:53:44,2016-01-01 08:02:20,1,3.5,-73.97418212890625,40.75115966796875,1,N,-73.98658752441406,40.711570739746094,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
2,2016-01-01 07:53:50,2016-01-01 08:03:22,2,4.7,-73.86512756347656,40.7368278503418,1,N,-73.7945327758789,40.74399948120117,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
1,2016-01-01 07:53:52,2016-01-01 08:04:23,1,3.6,-73.98248291015625,40.73127746582031,1,N,-73.9564895629883,40.719947814941406,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
1,2016-01-01 07:53:52,2016-01-01 08:02:36,1,2.0,-74.00576782226562,40.70909118652344,1,N,-74.0076675415039,40.7317008972168,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:53:59,2016-01-01 08:04:04,5,3.52,-73.96694946289062,40.75630187988281,1,N,-74.00314331054686,40.7231559753418,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
2,2016-01-01 07:54:11,2016-01-01 08:03:18,1,3.26,-73.96904754638672,40.757190704345696,1,N,-73.92180633544923,40.76084899902344,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1,2016-01-01 07:54:13,2016-01-01 08:04:07,1,2.5,-73.98223876953125,40.779296875,1,N,-73.9499740600586,40.78889465332031,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-01-01 07:54:14,2016-01-01 08:02:42,1,2.06,-73.95417785644531,40.77455139160156,1,N,-73.97937774658203,40.765663146972656,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-01-01 07:54:15,2016-01-01 08:01:03,1,1.41,-73.9976806640625,40.746803283691406,1,N,-73.97952270507811,40.75128555297852,1,7.0,0.0,0.5,2.34,0.0,0.3,10.14
1,2016-01-01 07:54:19,2016-01-01 08:01:07,1,1.6,-73.9856185913086,40.71930694580078,1,N,-73.98377227783203,40.737403869628906,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
2,2016-01-01 07:54:19,2016-01-01 08:01:41,2,1.56,-73.95962524414062,40.76282119750977,1,N,-73.9808120727539,40.76774597167969,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-01 07:54:23,2016-01-01 08:00:39,2,2.1,-73.95494842529298,40.77312850952149,1,N,-73.97624969482422,40.75090408325195,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:54:28,2016-01-01 08:02:26,1,2.47,-74.00919342041014,40.73819351196289,1,N,-74.00995635986328,40.71131134033203,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:54:30,2016-01-01 08:01:40,1,2.9,-73.9763412475586,40.71907806396485,1,N,-73.97760772705078,40.754730224609375,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 07:54:30,2016-01-01 08:03:23,1,3.3,-73.98467254638672,40.73712539672852,1,N,-73.95177459716798,40.77631759643555,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
1,2016-01-01 07:54:35,2016-01-01 08:03:45,1,2.4,-73.94741821289062,40.830562591552734,1,N,-73.9681396484375,40.80002212524415,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:54:41,2016-01-01 08:02:38,5,5.56,-73.9054946899414,40.87810134887695,1,N,-73.92462158203125,40.815425872802734,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
1,2016-01-01 07:54:41,2016-01-01 08:03:04,1,2.4,-73.97586059570312,40.75096893310547,1,N,-73.98167419433594,40.7740364074707,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:54:45,2016-01-01 08:00:41,2,1.56,-73.9710693359375,40.75067901611328,1,N,-73.99273681640625,40.74972915649415,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:54:46,2016-01-01 08:01:15,1,1.9,-73.94819641113281,40.803749084472656,1,N,-73.93113708496094,40.82297897338867,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:54:50,2016-01-01 08:01:32,3,2.2,-73.95388793945312,40.770820617675774,1,N,-73.9687271118164,40.75410842895508,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
1,2016-01-01 07:54:50,2016-01-01 08:01:23,1,1.6,-73.97296142578125,40.75283432006836,1,N,-73.99132537841797,40.74940872192383,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:54:51,2016-01-01 08:01:55,1,2.4,-73.96687316894531,40.79254150390625,1,N,-73.93888092041014,40.80501174926758,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:54:51,2016-01-01 08:00:28,1,2.9,-73.97282409667969,40.75434112548828,1,N,-73.94533538818358,40.79080581665039,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:54:57,2016-01-01 08:04:18,1,2.4,-73.9785614013672,40.78523635864258,1,N,-73.98607635498048,40.75415802001953,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:55:02,2016-01-01 08:01:11,1,1.3,-73.99571228027342,40.7592887878418,1,N,-73.99212646484375,40.74665832519531,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:55:04,2016-01-01 08:02:47,1,1.9,-73.96469116210938,40.759971618652344,1,N,-73.99051666259766,40.75666809082031,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:55:05,2016-01-01 08:01:10,1,1.89,-73.99404907226562,40.7200584411621,1,N,-73.97886657714845,40.74483871459961,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:55:05,2016-01-01 08:04:32,1,1.69,-73.99507141113281,40.72063064575195,1,N,-73.98683166503906,40.73493957519531,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:55:08,2016-01-01 08:02:39,1,1.92,-73.9923095703125,40.76985168457031,1,N,-73.9776611328125,40.751258850097656,1,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:55:08,2016-01-01 08:02:28,1,1.98,-73.93722534179686,40.67976379394531,1,N,-73.96858978271484,40.67843246459961,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:55:09,2016-01-01 08:00:25,1,1.5,-73.98007202148438,40.76288604736328,1,N,-73.9618148803711,40.774269104003906,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45
1,2016-01-01 07:55:09,2016-01-01 08:00:47,1,0.9,-73.98484802246094,40.7684440612793,1,N,-73.98296356201173,40.777198791503906,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8
2,2016-01-01 07:55:16,2016-01-01 08:02:09,1,1.96,-73.95589447021484,40.773792266845696,1,N,-73.98123931884766,40.77583694458008,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:55:16,2016-01-01 08:00:01,1,1.4,-73.94591522216798,40.79292297363281,1,N,-73.95523071289062,40.804405212402344,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:55:20,2016-01-01 08:03:24,1,1.5,-73.94801330566406,40.67756652832031,1,N,-73.97146606445312,40.67410659790039,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:55:26,2016-01-01 08:01:49,1,1.93,-74.00894927978516,40.72683334350585,1,N,-73.9947967529297,40.75020980834961,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:55:29,2016-01-01 08:01:44,1,1.3,-73.95271301269531,40.77593231201172,1,N,-73.9524688720703,40.78934097290039,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-01-01 07:55:30,2016-01-01 08:00:16,2,1.23,-73.98389434814453,40.765533447265625,1,N,-73.97553253173827,40.755184173583984,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:55:33,2016-01-01 08:02:02,1,1.7,-73.95125579833984,40.783069610595696,1,N,-73.96977233886719,40.79709243774415,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-01 07:55:37,2016-01-01 08:02:39,1,2.3,-73.95445251464845,40.7672004699707,1,N,-73.98328399658203,40.75966262817383,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:55:38,2016-01-01 08:01:53,1,1.7,-73.97177124023438,40.787071228027344,1,N,-73.98007202148438,40.76655960083008,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:55:40,2016-01-01 08:00:30,2,0.86,-73.97916412353516,40.72777557373047,1,N,-73.9897232055664,40.73374557495117,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
1,2016-01-01 07:55:41,2016-01-01 08:04:09,1,1.7,-73.94743347167969,40.79042053222656,1,N,-73.96968078613281,40.79790878295898,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:55:41,2016-01-01 08:00:33,5,1.59,-73.99272918701173,40.74369812011719,1,N,-73.99298095703125,40.7270393371582,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:55:41,2016-01-01 08:01:40,3,1.47,-73.95516204833984,40.805477142333984,1,N,-73.97138977050781,40.79529190063477,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:55:46,2016-01-01 08:01:08,1,1.02,-73.94864654541014,40.8134994506836,1,N,-73.95774841308594,40.80881118774415,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:55:51,2016-01-01 08:01:45,1,1.2,-73.9690704345703,40.757171630859375,1,N,-73.95416259765625,40.76373672485352,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:55:54,2016-01-01 08:02:34,1,1.47,-73.98126220703125,40.74126052856445,1,N,-73.99333190917969,40.75505828857422,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 07:55:55,2016-01-01 08:03:31,1,3.3,-74.0018539428711,40.719337463378906,1,N,-73.98097229003906,40.75904083251953,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3
1,2016-01-01 07:55:58,2016-01-01 08:00:38,1,0.5,-73.99014282226562,40.75042343139648,1,N,-73.9905776977539,40.75585174560547,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:56:09,2016-01-01 08:00:19,1,1.0,-73.95246124267578,40.790077209472656,1,N,-73.9463882446289,40.78401565551758,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:56:15,2016-01-01 08:04:15,2,1.7,-74.00502014160156,40.71900939941406,1,N,-73.98365783691406,40.72597122192383,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-01-01 07:56:16,2016-01-01 08:04:59,1,1.17,-73.99285888671875,40.758296966552734,1,N,-73.99830627441406,40.76422882080078,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:56:16,2016-01-01 08:00:27,1,0.7,-73.9670181274414,40.77220916748047,1,N,-73.9598159790039,40.7708396911621,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:56:16,2016-01-01 08:03:11,1,1.0,-73.9888687133789,40.72298049926758,1,N,-73.99110412597656,40.71252059936523,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:56:18,2016-01-01 08:02:18,3,1.76,-73.98011779785155,40.785980224609375,1,N,-73.96237182617188,40.805000305175774,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:56:20,2016-01-01 08:01:56,1,1.5,-73.99339294433594,40.72239303588867,1,N,-73.99446868896483,40.73895263671875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:56:21,2016-01-01 08:04:38,2,3.32,-73.91116333007811,40.77581024169922,1,N,-73.87196350097656,40.77429580688477,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-01-01 07:56:23,2016-01-01 08:00:17,2,0.6,-73.9881362915039,40.76002883911133,1,N,-73.99646759033203,40.76262664794922,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:56:28,2016-01-01 08:02:43,2,2.04,-73.99315643310547,40.76792907714844,1,N,-73.9752197265625,40.79359817504883,1,8.5,0.0,0.5,2.0,0.0,0.3,11.3
1,2016-01-01 07:56:30,2016-01-01 08:02:00,1,0.6,-73.98470306396483,40.748550415039055,1,N,-73.97708892822266,40.744606018066406,1,5.5,0.0,0.5,1.57,0.0,0.3,7.87
2,2016-01-01 07:56:31,2016-01-01 08:03:24,1,1.37,-73.99153900146483,40.74981689453125,1,N,-73.97676086425781,40.7391357421875,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
1,2016-01-01 07:56:32,2016-01-01 08:01:32,1,1.0,-73.96836853027344,40.79934310913085,1,N,-73.9671173095703,40.79021835327149,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:56:32,2016-01-01 08:04:45,2,1.53,-73.97464752197266,40.78324890136719,1,N,-73.97120666503906,40.79748153686523,1,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:56:36,2016-01-01 08:01:36,1,1.6,-73.97586059570312,40.74435043334961,1,N,-73.99773406982422,40.74165725708008,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:56:39,2016-01-01 08:01:18,1,0.4,-73.98661041259766,40.745853424072266,1,N,-73.99251556396483,40.74948501586913,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:56:41,2016-01-01 08:04:06,2,1.39,-74.00067138671875,40.7425193786621,1,N,-73.9926528930664,40.75673294067383,1,7.5,0.0,0.5,2.49,0.0,0.3,10.79
2,2016-01-01 07:56:46,2016-01-01 08:00:18,6,0.84,-73.96136474609375,40.79622268676758,1,N,-73.96604919433594,40.803897857666016,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:56:52,2016-01-01 08:01:26,1,1.02,-73.9913101196289,40.7506103515625,1,N,-74.00365447998048,40.75166320800781,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
