VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 08:25:26,2016-01-01 08:35:50,1,4.98,-73.94615173339844,40.77718353271485,1,N,-73.98062896728516,40.72090148925781,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-01-01 08:25:45,2016-01-01 08:38:08,1,3.62,-73.98809814453125,40.75931930541992,1,N,-74.0037612915039,40.71760177612305,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-01-01 08:25:46,2016-01-01 08:38:24,1,3.4,-73.99047088623048,40.686668395996094,1,N,-73.97438049316406,40.65416717529297,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
2,2016-01-01 08:25:51,2016-01-01 08:37:40,1,4.0,-73.8718490600586,40.77401351928711,1,N,-73.8924789428711,40.75858688354492,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 08:25:59,2016-01-01 08:36:53,4,2.6,-73.99335479736328,40.75226974487305,1,N,-73.98424530029298,40.72926330566406,1,11.0,0.0,0.5,2.2,0.0,0.3,14.0
1,2016-01-01 08:26:16,2016-01-01 08:39:19,1,4.1,-73.99297332763672,40.722801208496094,1,N,-73.92646789550781,40.70407104492188,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35
2,2016-01-01 08:26:18,2016-01-01 08:36:15,6,3.36,-73.94875335693358,40.782039642333984,1,N,-73.97520446777344,40.74185180664063,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
2,2016-01-01 08:26:21,2016-01-01 08:37:40,1,4.61,-73.98275756835938,40.76443862915039,1,N,-74.0135726928711,40.70521926879883,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-01-01 08:26:22,2016-01-01 08:39:07,1,8.4,-73.91758728027342,40.771160125732415,1,N,-73.98207092285155,40.74759292602539,1,24.5,0.0,0.5,6.15,5.54,0.3,36.99
2,2016-01-01 08:26:22,2016-01-01 08:37:35,1,3.34,-73.95001983642578,40.78554153442383,1,N,-73.98767852783203,40.76509094238281,1,12.0,0.0,0.5,5.0,0.0,0.3,17.8
2,2016-01-01 08:26:32,2016-01-01 08:39:09,1,2.76,-73.98184967041014,40.77046585083008,1,N,-73.95238494873048,40.78995132446289,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8
1,2016-01-01 08:26:34,2016-01-01 08:39:28,1,11.2,-73.99645233154298,40.76681518554688,1,N,-73.89823150634766,40.898521423339844,1,31.0,0.0,0.5,5.0,2.54,0.3,39.34
2,2016-01-01 08:26:35,2016-01-01 08:35:37,1,7.1,-73.78972625732422,40.646728515625,1,N,-73.87828826904298,40.64498519897461,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
2,2016-01-01 08:26:35,2016-01-01 08:35:49,5,3.23,-73.96189880371094,40.76436996459961,1,N,-73.9212875366211,40.76335906982422,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-01-01 08:26:37,2016-01-01 08:38:21,1,4.02,-74.00257110595702,40.74980163574219,1,N,-74.00962829589844,40.70351028442383,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
2,2016-01-01 08:26:37,2016-01-01 08:36:15,4,1.6,-73.87078094482422,40.773601531982415,1,N,-73.88632202148438,40.76613998413085,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:26:49,2016-01-01 08:37:08,5,2.79,-73.96410369873048,40.774600982666016,1,N,-73.98963928222656,40.74824905395508,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-01-01 08:26:49,2016-01-01 08:35:59,1,1.74,-74.00054931640625,40.742393493652344,1,N,-73.98003387451173,40.74407577514648,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:26:59,2016-01-01 08:38:46,2,3.76,-73.9849624633789,40.72785949707031,1,N,-73.93978118896483,40.707820892333984,1,13.5,0.0,0.5,3.58,0.0,0.3,17.88
1,2016-01-01 08:27:01,2016-01-01 08:36:48,2,2.3,-74.00054168701173,40.71878433227539,1,N,-74.0174102783203,40.70499038696289,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
1,2016-01-01 08:27:03,2016-01-01 08:39:21,1,5.8,-73.93448638916014,40.80147933959961,1,N,-73.88866424560547,40.844810485839844,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
1,2016-01-01 08:27:04,2016-01-01 08:35:45,3,2.0,-73.95081329345702,40.77072143554688,1,N,-73.97771453857422,40.786712646484375,1,9.0,0.0,0.5,4.0,0.0,0.3,13.8
2,2016-01-01 08:27:06,2016-01-01 08:35:36,1,2.43,-73.99017333984375,40.73155975341797,1,N,-73.97235107421875,40.762428283691406,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 08:27:09,2016-01-01 08:35:04,2,2.54,-74.00009155273438,40.67836380004883,1,N,-73.97140502929686,40.68581771850585,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-01-01 08:27:10,2016-01-01 08:35:13,1,3.04,-73.95368957519531,40.79071044921875,1,N,-73.97091674804686,40.75541687011719,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1,2016-01-01 08:27:11,2016-01-01 08:38:54,1,3.3,-73.9504623413086,40.77935791015625,1,N,-73.9833984375,40.74161911010742,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
1,2016-01-01 08:27:14,2016-01-01 08:37:29,1,3.4,-74.01579284667969,40.71080017089844,1,N,-73.9948959350586,40.750244140625,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
2,2016-01-01 08:27:16,2016-01-01 08:38:15,1,3.29,-73.95463562011719,40.765708923339844,1,N,-73.99410247802734,40.75026321411133,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3
2,2016-01-01 08:27:17,2016-01-01 08:36:34,1,2.16,-73.9818344116211,40.72852325439453,1,N,-73.99130249023438,40.74945831298828,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:27:17,2016-01-01 08:36:27,6,2.97,-73.98226928710938,40.7629508972168,1,N,-73.99542236328125,40.72602081298828,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
1,2016-01-01 08:27:21,2016-01-01 08:36:23,2,3.5,-73.95603942871094,40.76374435424805,1,N,-73.9942626953125,40.73534393310547,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-01-01 08:27:22,2016-01-01 08:39:54,2,3.58,-73.9854965209961,40.719139099121094,1,N,-73.94537353515625,40.699649810791016,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-01-01 08:27:28,2016-01-01 08:38:55,1,4.5,-73.94992828369139,40.772476196289055,1,N,-73.98900604248048,40.72600936889648,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
2,2016-01-01 08:27:29,2016-01-01 08:38:23,5,7.73,-74.00682830810547,40.70417022705078,1,N,-73.9451675415039,40.77862930297852,1,22.0,0.0,0.5,1.0,0.0,0.3,23.8
2,2016-01-01 08:27:31,2016-01-01 08:35:08,1,1.46,-73.99103546142578,40.71724319458008,1,N,-74.009765625,40.71136474609375,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:27:40,2016-01-01 08:38:19,1,3.34,-74.01595306396483,40.711780548095696,1,N,-73.99011993408203,40.74876022338867,1,12.0,0.0,0.5,1.2,0.0,0.3,14.0
2,2016-01-01 08:27:41,2016-01-01 08:38:37,6,5.32,-74.00009155273438,40.67832946777344,1,N,-73.95663452148438,40.71434020996094,1,16.5,0.0,0.5,4.32,0.0,0.3,21.62
2,2016-01-01 08:27:42,2016-01-01 08:35:18,1,1.51,-73.94004821777344,40.84123229980469,1,N,-73.92906951904298,40.860130310058594,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 08:27:43,2016-01-01 08:39:19,1,3.2,-73.9187774658203,40.75895690917969,1,N,-73.86769866943358,40.73662567138672,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-01-01 08:27:43,2016-01-01 08:39:53,1,3.9,-73.98374938964845,40.77442169189453,1,N,-73.94747924804686,40.82537841796875,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 08:27:50,2016-01-01 08:38:29,5,2.78,-73.99510955810547,40.7200584411621,1,N,-73.99349975585938,40.74744033813477,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 08:27:57,2016-01-01 08:37:52,1,2.1,-73.94388580322266,40.82372283935547,1,N,-73.93379211425781,40.80276870727539,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 08:27:59,2016-01-01 08:35:33,1,2.53,-73.99243927001955,40.73590850830078,1,N,-73.98381805419923,40.764949798583984,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
1,2016-01-01 08:28:01,2016-01-01 08:37:11,2,2.6,-73.95618438720702,40.77894592285156,1,N,-73.98163604736328,40.75232696533203,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8
1,2016-01-01 08:28:03,2016-01-01 08:36:43,1,2.0,-73.97161102294923,40.79734802246094,1,N,-73.98104095458984,40.77455139160156,1,8.5,0.0,0.5,0.7,0.0,0.3,10.0
2,2016-01-01 08:28:07,2016-01-01 08:35:08,1,2.51,-73.99561309814453,40.74412155151367,1,N,-73.98226165771484,40.77524185180664,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:28:07,2016-01-01 08:35:24,2,1.35,-73.99109649658203,40.75085067749024,1,N,-73.98342895507811,40.75199890136719,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:28:09,2016-01-01 08:38:22,1,2.0,-73.93264770507811,40.70773696899415,1,N,-73.95451354980467,40.71482849121094,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-01-01 08:28:12,2016-01-01 08:36:13,1,1.9,-73.95474243164062,40.769126892089844,1,N,-73.98287963867188,40.77303695678711,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
1,2016-01-01 08:28:18,2016-01-01 08:35:07,1,2.5,-73.97734069824219,40.74951934814453,1,N,-74.00428771972656,40.73113632202149,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
2,2016-01-01 08:28:19,2016-01-01 08:38:13,1,3.82,-73.98925018310547,40.75799179077149,1,N,-73.97078704833984,40.79763412475585,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-01-01 08:28:19,2016-01-01 08:37:59,1,2.65,-73.97392272949219,40.75056838989258,1,N,-74.00464630126955,40.741981506347656,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 08:28:21,2016-01-01 08:35:01,1,1.6,-74.0011978149414,40.73936080932617,1,N,-73.97715759277344,40.73876953125,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 08:28:21,2016-01-01 08:35:43,1,1.9,-73.9998321533203,40.76187133789063,1,N,-74.00279235839844,40.73979568481445,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-01-01 08:28:23,2016-01-01 08:35:06,1,1.47,-73.99002838134766,40.73521041870117,1,N,-73.9793472290039,40.75254440307617,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 08:28:32,2016-01-01 08:35:48,1,2.03,-73.95066833496094,40.77115249633789,1,N,-73.97783660888672,40.78665542602539,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
1,2016-01-01 08:28:36,2016-01-01 08:35:20,1,1.0,-73.98501586914062,40.727760314941406,1,N,-74.00133514404298,40.733848571777344,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-01-01 08:28:37,2016-01-01 08:38:01,1,3.2,-73.92371368408203,40.770374298095696,1,N,-73.96587371826173,40.762168884277344,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-01-01 08:28:37,2016-01-01 08:35:06,2,1.89,-73.96656799316406,40.77329635620117,1,N,-73.98037719726562,40.78350067138672,1,8.0,0.0,0.5,1.32,0.0,0.3,10.12
1,2016-01-01 08:28:44,2016-01-01 08:37:13,1,2.5,-73.96359252929686,40.76586532592773,1,N,-73.99144744873048,40.74613571166992,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:28:46,2016-01-01 08:38:16,2,1.93,-73.99873352050781,40.73457336425781,1,N,-73.974853515625,40.71958541870117,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 08:28:51,2016-01-01 08:37:22,1,2.85,-73.9837875366211,40.76698303222656,1,N,-74.00421905517578,40.73128128051758,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
1,2016-01-01 08:28:51,2016-01-01 08:37:55,1,2.5,-73.99246978759766,40.75329208374024,1,N,-73.97747802734375,40.78627014160156,1,10.0,0.0,0.5,1.2,0.0,0.3,12.0
2,2016-01-01 08:28:53,2016-01-01 08:39:50,1,4.12,-73.98738861083984,40.733097076416016,1,N,-73.94441986083984,40.720462799072266,1,14.0,0.0,0.5,2.0,0.0,0.3,16.8
2,2016-01-01 08:28:54,2016-01-01 08:36:00,1,1.72,-73.96326446533203,40.76612091064453,1,N,-73.98195648193358,40.75705337524415,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 08:28:55,2016-01-01 08:35:52,1,1.3,-73.99413299560547,40.76145553588867,1,N,-73.97774505615234,40.75385665893555,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:28:56,2016-01-01 08:36:24,5,1.83,-73.93407440185547,40.80293655395508,1,N,-73.91404724121094,40.818885803222656,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:28:57,2016-01-01 08:35:33,1,1.43,-73.99137115478516,40.74982070922852,1,N,-73.98072814941406,40.7541618347168,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 08:28:59,2016-01-01 08:38:25,1,3.6,-73.9771957397461,40.764892578125,1,N,-73.92813873291014,40.76015853881836,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
1,2016-01-01 08:29:03,2016-01-01 08:35:19,4,1.1,-73.97931671142578,40.76423645019531,1,N,-73.99098205566406,40.76504898071289,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 08:29:05,2016-01-01 08:35:16,3,1.07,-73.98579406738281,40.71943283081055,1,N,-73.98302459716798,40.73168182373047,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:29:09,2016-01-01 08:35:46,1,1.22,-73.95301055908203,40.76670837402344,1,N,-73.97026824951173,40.7664794921875,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-01-01 08:29:10,2016-01-01 08:37:00,1,2.38,-73.94947814941406,40.801944732666016,1,N,-73.96142578125,40.77425384521485,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 08:29:11,2016-01-01 08:39:26,1,3.8,-73.9620361328125,40.76377487182617,1,N,-73.99616241455078,40.71630096435547,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
2,2016-01-01 08:29:11,2016-01-01 08:39:23,1,1.93,-73.98475646972656,40.78007125854492,1,N,-73.95857238769531,40.77864837646485,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 08:29:16,2016-01-01 08:36:33,1,1.14,-74.00434875488281,40.72119903564453,1,N,-73.99185943603516,40.71479034423828,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:29:18,2016-01-01 08:36:03,1,1.55,-73.9820327758789,40.769020080566406,1,N,-73.97139739990234,40.78281021118164,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 08:29:24,2016-01-01 08:37:40,1,2.26,-73.97879028320312,40.77736282348633,1,N,-73.99235534667969,40.75024032592773,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2,2016-01-01 08:29:26,2016-01-01 08:35:12,3,1.23,-73.91973114013672,40.70822525024415,1,N,-73.9022216796875,40.70101165771485,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:29:32,2016-01-01 08:36:00,1,1.6,-74.00363922119139,40.732383728027344,1,N,-73.99470520019531,40.75021743774415,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 08:29:33,2016-01-01 08:36:10,1,1.1,-73.97521209716798,40.73308563232422,1,N,-73.9769287109375,40.74295425415039,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
2,2016-01-01 08:29:33,2016-01-01 08:39:42,1,2.79,-73.98509979248048,40.76882553100585,1,N,-73.95220947265625,40.78302001953125,1,11.0,0.0,0.5,1.5,0.0,0.3,13.3
2,2016-01-01 08:29:34,2016-01-01 08:36:28,1,1.75,-73.97653198242188,40.79093933105469,1,N,-73.99240112304686,40.768821716308594,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
2,2016-01-01 08:29:35,2016-01-01 08:38:48,1,3.23,-73.96859741210938,40.75703811645508,1,N,-73.93106079101562,40.75933837890625,1,11.5,0.0,0.5,3.0,0.0,0.3,15.3
2,2016-01-01 08:29:37,2016-01-01 08:36:47,5,1.99,-73.9966812133789,40.75985336303711,1,N,-73.98416900634766,40.779640197753906,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 08:29:38,2016-01-01 08:35:11,2,1.5,-73.97887420654298,40.76215362548828,1,N,-73.99474334716798,40.750404357910156,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-01-01 08:29:39,2016-01-01 08:38:23,1,1.1,-73.97112274169923,40.75151443481445,1,N,-73.98430633544923,40.74055862426758,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:29:41,2016-01-01 08:37:05,1,2.46,-73.99877166748048,40.73492050170898,1,N,-73.97303009033203,40.75793075561523,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-01-01 08:29:42,2016-01-01 08:35:19,1,2.14,-73.97373962402342,40.74307632446289,1,N,-73.95314025878906,40.76670837402344,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 08:29:45,2016-01-01 08:36:58,1,2.16,-73.98399353027342,40.77555847167969,1,N,-73.9918441772461,40.75159072875977,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 08:29:49,2016-01-01 08:35:51,1,1.0,-73.97858428955078,40.75515747070313,1,N,-73.99546813964845,40.76190948486328,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:29:54,2016-01-01 08:36:52,5,1.66,-73.94851684570312,40.69623947143555,1,N,-73.92069244384766,40.69572830200195,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 08:30:00,2016-01-01 08:37:19,1,1.2,-73.9848403930664,40.73653793334961,1,N,-73.97726440429686,40.75112533569336,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 08:30:06,2016-01-01 08:39:15,1,5.1,-73.94276428222656,40.83702087402344,1,N,-73.98202514648438,40.77840042114258,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-01-01 08:30:06,2016-01-01 08:37:34,2,1.9,-73.97483825683594,40.78784942626953,1,N,-73.98757934570312,40.7670783996582,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 08:30:09,2016-01-01 08:35:09,1,1.1,-73.98352813720702,40.75858688354492,1,N,-73.98622131347656,40.76818084716797,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:30:11,2016-01-01 08:36:42,1,2.9,-73.99594116210938,40.7264404296875,1,N,-73.9808120727539,40.7603645324707,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
1,2016-01-01 08:30:14,2016-01-01 08:36:18,1,1.5,-73.94839477539062,40.78192901611328,1,N,-73.9693832397461,40.78538131713867,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
1,2016-01-01 08:30:15,2016-01-01 08:37:31,1,2.8,-74.00246429443358,40.72955322265625,1,N,-73.978515625,40.76542282104492,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-01-01 08:30:21,2016-01-01 08:38:54,1,2.9,-73.945068359375,40.77872085571289,1,N,-73.97891998291014,40.7596092224121,1,10.5,0.0,0.5,3.39,0.0,0.3,14.69
2,2016-01-01 08:30:24,2016-01-01 08:35:10,2,1.01,-73.97712707519531,40.78784942626953,1,N,-73.98204803466798,40.77389144897461,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
1,2016-01-01 08:30:32,2016-01-01 08:37:42,1,1.6,-73.97289276123048,40.755027770996094,1,N,-73.9904556274414,40.75000762939453,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 08:30:33,2016-01-01 08:38:26,1,2.3,-73.97770690917969,40.72997283935547,1,N,-73.9947967529297,40.75019454956055,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
2,2016-01-01 08:30:33,2016-01-01 08:39:04,3,2.81,-73.9942626953125,40.71989822387695,1,N,-74.0140151977539,40.71328353881836,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 08:30:35,2016-01-01 08:35:12,5,1.08,-73.96228790283203,40.76787185668945,1,N,-73.97438049316406,40.76039123535156,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 08:30:40,2016-01-01 08:38:59,1,1.7,-73.97268676757811,40.75517654418945,1,N,-73.99126434326173,40.75023651123047,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:30:44,2016-01-01 08:36:53,5,1.51,-74.00248718261719,40.75012588500977,1,N,-73.98810577392578,40.7395896911621,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
1,2016-01-01 08:30:47,2016-01-01 08:35:35,1,1.4,-73.97505950927734,40.741607666015625,1,N,-73.9825668334961,40.731346130371094,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1
1,2016-01-01 08:30:48,2016-01-01 08:36:06,4,0.6,-73.95943450927734,40.71149444580078,1,N,-73.96672821044923,40.7090950012207,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:30:49,2016-01-01 08:36:55,1,1.1,-73.98149108886719,40.73699569702149,1,N,-73.99697875976562,40.74210739135742,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-01 08:30:49,2016-01-01 08:36:35,1,2.0,-73.97467041015625,40.74187088012695,1,N,-73.9565200805664,40.7430534362793,1,8.0,0.0,0.5,2.85,5.54,0.3,17.19
2,2016-01-01 08:30:50,2016-01-01 08:36:40,1,0.98,-73.98229217529298,40.76283264160156,1,N,-73.9697265625,40.75316619873047,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:30:51,2016-01-01 08:36:03,3,1.63,-73.97892761230467,40.74130630493164,1,N,-73.99346923828125,40.722015380859375,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:30:51,2016-01-01 08:37:06,1,2.15,-73.95121002197266,40.78557205200195,1,N,-73.97064208984375,40.75883102416992,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8
2,2016-01-01 08:30:52,2016-01-01 08:35:13,1,1.28,-73.9815902709961,40.75865936279297,1,N,-73.96379852294923,40.75793838500977,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
1,2016-01-01 08:30:57,2016-01-01 08:35:11,1,1.5,-73.98244476318358,40.73052978515625,1,N,-73.9796371459961,40.74749755859375,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-01-01 08:30:59,2016-01-01 08:36:19,2,1.0,-73.91393280029298,40.76559066772461,1,N,-73.92766571044923,40.76642227172852,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:30:59,2016-01-01 08:36:37,1,0.95,-73.97904205322266,40.73625946044922,1,N,-73.98042297363281,40.745418548583984,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:31:01,2016-01-01 08:38:43,5,2.17,-73.97366333007811,40.78880310058594,1,N,-73.95809173583984,40.76876831054688,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-01-01 08:31:04,2016-01-01 08:39:50,1,1.16,-73.976318359375,40.74177169799805,1,N,-73.99088287353516,40.7489013671875,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:31:06,2016-01-01 08:36:56,2,1.2,-73.9805679321289,40.76015090942383,1,N,-73.96638488769531,40.76520538330078,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:31:06,2016-01-01 08:38:20,1,0.97,-73.98165130615234,40.76531219482422,1,N,-73.97199249267578,40.75781631469727,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:31:08,2016-01-01 08:38:48,1,2.0,-73.94680023193358,40.74925994873047,1,N,-73.91966247558595,40.7540397644043,1,8.0,0.0,0.5,1.32,0.0,0.3,10.12
1,2016-01-01 08:31:11,2016-01-01 08:35:42,1,0.6,-73.93807220458984,40.80476379394531,1,N,-73.93839263916014,40.808757781982415,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:31:13,2016-01-01 08:39:21,1,1.87,-73.96836853027344,40.79954528808594,1,N,-73.98250579833984,40.77527618408203,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 08:31:14,2016-01-01 08:37:43,6,1.77,-73.95423889160156,40.79004669189453,1,N,-73.94770812988281,40.77291870117188,1,7.5,0.0,0.5,0.5,0.0,0.3,8.8
2,2016-01-01 08:31:18,2016-01-01 08:38:28,5,2.38,-73.96482849121094,40.75585174560547,1,N,-73.94481658935547,40.74626159667969,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-01-01 08:31:18,2016-01-01 08:38:34,1,2.12,-73.98528289794923,40.73193359375,1,N,-74.00481414794923,40.71254348754883,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 08:31:20,2016-01-01 08:36:26,1,1.2,-73.94149780273438,40.72490692138672,1,N,-73.9573745727539,40.728553771972656,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:31:26,2016-01-01 08:37:32,1,2.85,-73.87306213378906,40.77389526367188,1,N,-73.89259338378906,40.74717330932617,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 08:31:27,2016-01-01 08:36:15,2,2.02,-73.9576873779297,40.76536178588867,1,N,-73.9391326904297,40.79111099243164,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 08:31:28,2016-01-01 08:38:49,1,4.2,-73.945556640625,40.786094665527344,1,N,-73.9773712158203,40.73818588256836,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
1,2016-01-01 08:31:31,2016-01-01 08:39:28,1,2.8,-73.98424530029298,40.72888946533203,1,N,-73.959716796875,40.76462173461913,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
2,2016-01-01 08:31:32,2016-01-01 08:39:44,1,4.14,-73.9855728149414,40.73155975341797,1,N,-74.00865936279298,40.702449798583984,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 08:31:32,2016-01-01 08:35:50,1,1.07,-73.98632049560547,40.75583267211913,1,N,-73.99217224121094,40.74362182617188,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:31:33,2016-01-01 08:36:00,1,1.1,-73.9104766845703,40.74857711791992,1,N,-73.90410614013672,40.74127197265625,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
